"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Steve Madden Men's Sverne Chelsea Boot, Tan Leather, 11","431408","370255","$ 94.13","3","$ 94.13","$ 150.00","$ 165.52","A1195MQ583AB5O","1","B0B9C1PBXK","0194976830195","194976830195","B0CFG8KQXN","Steve Madden","yes"
"Steve Madden Women's Assured Heeled Sandal, Champagne, 8","605886","688593","$ 64.98","8","$ 59.99","$ 109.95","$ 62.76","A1XZ3PFSGU10KM","1","B0C66Y5GYM","0197369574959","197369574959","B0C679SLTG","Steve Madden","no"
"Steve Madden Women's Assured Heeled Sandal, Black Leather, 6","532002","677117","$ 109.95","2","$ 109.95","$ 109.95","","-","0","B0C66YT8TH","0197369574829","197369574829","B0C679SLTG","Steve Madden","yes"
"Steve Madden Women's Trusty Heeled Sandal, Blue Satin, 8","423193","365531","$ 78.53","3","$ 78.53","$ 99.95","$ 106.74","-","0","B0BXBJZXXZ","0197369312643","197369312643","B0BXBM6HDN","Steve Madden","yes"
"Steve Madden Women's Trusty Heeled Sandal, Blush Satin, 10","430200","359150","$ 64.98","1","$ 59.99","$ 99.95","$ 64.98","A1XZ3PFSGU10KM","1","B0BXBM3VZ5","0197369312780","197369312780","B0BXBM6HDN","Steve Madden","no"
"Steve Madden Women's Courtnie Pump, Pink Leather, 7.5","305199","404285","$ 86.35","7","$ 86.35","$ 87.47","$ 162.58","A1195MQ583AB5O","1","B0CC6QP21Q","0197369764176","197369764176","B0CC7F2P9D","Steve Madden","yes"
"Steve Madden Women's Bixby Knee High Boot, Black Leather, 7.5","253362","173396","$ 181.19","8","$ 181.19","$ 199.95","$ 199.95","A2WU6JHR5PVKH1","1","B0C5Y822SY","0197369577059","197369577059","B0C67KNDMX","Steve Madden","yes"
"Steve Madden Women's Rozlyn Heeled Sandal, Tan Leather, 9","353968","348886","$ 49.99","2","$ 49.99","$ 99.95","$ 118.18","A1195MQ583AB5O","1","B0BTQ13CCB","0197369199503","197369199503","B0CFG8BNCQ","Steve Madden","yes"
"Steve Madden Women's Amily Flat Sandal, Bronze Rhinestone, 6","598911","571849","$ 67.96","11","$ 67.96","$ 79.99","$ 76.75","A1LEM297LNF1FK","1","B0B6GP8DK1","0196829351819","196829351819","B0B6GWF9WD","Steve Madden","yes"
"Steve Madden Women's Kayley Slide Sandal, Black Raffia, 10","369441","417483","$ 89.95","","$ 89.95","$ 168.03","","-","0","B0CGT3PHRQ","0197369498859","197369498859","B0CGT4ZZ28","Steve Madden","yes"
"Steve Madden Men's Jento Oxford, Black Leather, 10","595183","565818","$ 81.24","4","$ 81.24","$ 130.00","","-","0","B09VYDB4YK","0194976844192","194976844192","B09VYNJ2XC","Steve Madden","yes"
"Steve Madden Womens Jewelry Pave Heart Charm Hoop Earrings","683851","513500","$ 18.01","11","$ 18.01","$ 20.00","","-","0","B0CPZVFK4B","0889295599891","889295599891","B0CYSBPJHG","Steve Madden","yes"
"Steve Madden Women's Welsh Heeled Sandal, Gold Leather, 9","208258","285691","$ 39.95","16","$ 39.95","$ 109.00","$ 48.60","A1G9RBEK6CB71F","1","B09M7HG98M","0196361382883","196361382883","B09M7X9LPK","Steve Madden","no"
"Steve Madden Women's Micro String Bikini Underwear, Black","894632","806957","$ 9.37","12","$ 9.37","$ 17.00","","-","0","B0CM884SHG","0194546295249","194546295249","B0CMK8R482","Steve Madden","yes"
"Steve Madden womens Hayle Ankle Boot, Sand Suede, 8.5 US","295706","182475","$ 80.34","15","$ 80.34","$ 184.40","","-","0","B09QH7X7R2","0195945154632","195945154632","B0BFZVF4Y1","Steve Madden","yes"
"Steve Madden Women's Kayley Slide Sandal, Natural Raffia, 10","374117","406908","$ 89.95","","$ 89.95","$ 89.95","","-","0","B0CGTGCQK9","0197369435229","197369435229","B0CGT4ZZ28","Steve Madden","yes"
"Steve Madden Men's Sverne Chelsea Boot, Tan Leather, 9","407854","364128","$ 94.13","1","$ 94.13","$ 150.00","$ 165.50","A1195MQ583AB5O","1","B0B9C8ZWG3","0194976830119","194976830119","B0CFG8KQXN","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Brown Leather, 9","361277","420185","$ 95.62","","$ 95.62","$ 130.00","","-","0","B0BWC4MCST","0197116167380","197116167380","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Black Patent, 10.5","361099","429286","$ 105.73","","$ 105.73","$ 130.00","","-","0","B0BZQFZMTD","0197116238950","197116238950","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Brown Leather, 10.5","372928","402744","$ 92.71","","$ 92.71","$ 130.00","","-","0","B0BWCDZ9M4","0197116167410","197116167410","B0C7HLR692","Steve Madden","yes"
"Steve Madden Women's Charlize Pump, Crystal, 9","415272","328135","$ 49.95","2","$ 49.95","$ 163.40","$ 49.95","A1G9RBEK6CB71F","1","B0B5YHF3HX","0196829034750, 0196829342565","196829034750, 196829342565","B09WCJWC3F","Steve Madden","no"
"Steve Madden Women's Sami Heeled Sandal, White, 8","556873","493110","$ 33.73","25","$ 28.79","$ 99.95","$ 34.11","A1G9RBEK6CB71F","4","B0B982KCTK","0196829410998","196829410998","B0B32WPHHY","Steve Madden","no"
"Steve Madden Women's Sami Heeled Sandal, White, 9","536633","481520","$ 33.73","1","$ 21.59","$ 99.00","$ 35.57","A1G9RBEK6CB71F","4","B0B987PKB2","0196829411018","196829411018","B0B32WPHHY","Steve Madden","no"
"Steve Madden Women's Sami Heeled Sandal, White, 10","571259","489452","$ 34.99","1","$ 26.39","$ 99.95","$ 35.76","A1XZ3PFSGU10KM","2","B0B9839YV4","0196829411032","196829411032","B0B32WPHHY","Steve Madden","yes"
"Steve Madden mens Jefries Combat Boot, Dark Tan, 12 US","215926","174581","$ 65.28","10","$ 65.28","$ 113.48","$ 184.00","A34VQS15EC0GP3","1","B078WNGG8V","0803364169310","803364169310","B078WNF8R6","Steve Madden","yes"
"Steve Madden Men's Jefries Combat Boot, Dark tan, 8","206156","171554","$ 69.00","1","$ 69.00","$ 110.00","$ 205.20","A1195MQ583AB5O","1","B078WN8125","0803364169150","803364169150","B078WNF8R6","Steve Madden","yes"
"Steve Madden Men's Jefries Combat Boot, Dark tan, 7.5","211490","171829","$ 65.84","14","$ 65.84","$ 110.00","$ 196.73","AWJMXP5IJRVY4","3","B078WMZ2W4","0803364169136","803364169136","B078WNF8R6","Steve Madden","yes"
"Steve Madden Men's Jefries Combat Boot, Dark tan, 11.5","212139","173958","$ 97.66","29","$ 97.66","$ 177.04","","-","0","B078WN3ZPB","0803364169297","803364169297","B078WNF8R6","Steve Madden","yes"
"Steve Madden mens Jefries Combat Boot, Dark Tan, 10.5 US","219521","176076","$ 90.19","45","$ 90.19","$ 137.99","$ 187.90","A1195MQ583AB5O","1","B078WP5NRT","0803364169259","803364169259","B078WNF8R6","Steve Madden","yes"
"Steve Madden Women's Charlize Pump, Black/White, 6","407691","318001","$ 55.42","1","$ 55.42","$ 139.95","$ 89.95","A3V17JP5RCORRR","2","B09WC9KT9K","0196829008867","196829008867","B09WCJWC3F","Steve Madden","yes"
"Steve Madden Women's Milina Slide Sandal, Tan Multi, 6","442365","442365","$ 87.16","","$ 85.86","$ 99.95","","-","0","B0CL7KP7MC","0198024088637","198024088637","B0CL7YKTYQ","Steve Madden","yes"
"Steve Madden Men's Treye Oxford, Black Box, 14","1190819","1173744","$ 61.20","1","$ 61.20","$ 140.00","","-","0","B0BKZ9YLDT","0194976846769","194976846769","B09WJW6WQK","Steve Madden","yes"
"Steve Madden Women's Jannie Heeled Sandal, Hot Pink, 7","456685","354637","$ 69.35","3","$ 56.00","$ 99.36","$ 67.91","A24V851RG6UNB7","1","B0BTZC6D7T","0197369233061","197369233061","B0BTZCXQ7N","Steve Madden","yes"
"Steve Madden Women's Theresa Heeled Sandal, Tan Snake, 7.5","318468","318741","$ 89.95","1","$ 89.95","$ 89.95","","-","0","B0CGT32M6D","0197369896198","197369896198","B0BVNM9BWL","Steve Madden","yes"
"Steve Madden Women's Shaye Heeled Sandal, White, 10","277550","333621","$ 71.19","1","$ 71.19","$ 99.95","$ 74.50","A3V17JP5RCORRR","1","B09GWCWSXQ","0196361119052","196361119052","B09X3VCVP2","Steve Madden","yes"
"Steve Madden Women's Shaye Heeled Sandal, Natural, 10","277008","335669","$ 55.00","2","$ 55.00","$ 99.95","$ 55.00","A1G9RBEK6CB71F","4","B08YFN8D56","0195945127285","195945127285","B09X3VCVP2","Steve Madden","no"
"Steve Madden Men's OASYS Sneaker, Light Grey, 10","395999","395999","$ 90.00","","$ 90.00","$ 90.00","","-","0","B0CW3WNN67","0197116524657","197116524657","B0CW4WNYKY","Steve Madden","yes"
"Steve Madden Men's OASYS Sneaker, Light Grey, 13","565220","565220","$ 90.00","","$ 90.00","$ 90.00","","-","0","B0CW3VP9F3","0197116524756","197116524756","B0CW4WNYKY","Steve Madden","yes"
"Steve Madden Women's Spectator Sneaker, Khaki/Black, 6.5","246625","308555","$ 89.95","","$ 89.95","$ 89.95","","-","0","B0CMRC29FX","0198024274870","198024274870","B0CMRVSQ34","Steve Madden","yes"
"Steve Madden Women's Bixby Knee High Boot, Black Leather, 9.5","233841","166951","$ 181.19","16","$ 181.19","$ 199.95","$ 250.68","-","0","B0C5Y722LR","0197369577172","197369577172","B0C67KNDMX","Steve Madden","yes"
"Steve Madden Men's Daylon Combat Boot, Black Leather, 7.5","719221","508337","$ 107.47","","$ 107.47","$ 150.00","","-","0","B0BWC9ZLGS","0197116131190","197116131190","B0BWDF6ZX9","Steve Madden","yes"
"Steve Madden Women's Cobra Fashion Boot, Multi Glitter, 6.5","349053","301451","$ 44.66","1","$ 29.89","$ 169.95","$ 41.26","-","5","B0B5Y9Y8BJ","0196829197103","196829197103","B09LC6B63N","Steve Madden","no"
"Steve Madden Men's Jagwar Oxford, Tan, 7","249429","246264","$ 56.00","4","$ 56.00","$ 89.99","$ 87.76","AWJMXP5IJRVY4","1","B016X44DVI","0888509450379","888509450379","B018EMXWUA","Steve Madden","yes"
"Steve Madden Women's Theresa Heeled Sandal, Silver, 6","331592","372017","$ 71.42","","$ 71.42","$ 89.95","","-","0","B0C49H49V9","0197369276150","197369276150","B0BVNM9BWL","Steve Madden","yes"
"Steve Madden Women's Theresa Heeled Sandal, Tan Snake, 8.5","310273","319872","$ 89.95","2","$ 89.95","$ 89.95","","-","0","B0CGTD5C6X","0197369896211","197369896211","B0BVNM9BWL","Steve Madden","yes"
"Steve Madden Women's Maegan Pump, Blush Leather, 6.5","327147","289165","$ 81.73","2","$ 81.73","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0CBSS6R86","0197369749432","197369749432","B0CBSX9SPB","Steve Madden","yes"
"Steve Madden Women's Maegan Pump, Blush Leather, 6","318480","302562","$ 81.73","9","$ 81.73","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0CBSSRWZX","0197369749418","197369749418","B0CBSX9SPB","Steve Madden","yes"
"Steve Madden Women's Samarah Sneaker, Black, 10","443266","828684","$ 55.97","7","$ 49.97","$ 99.95","$ 59.96","A2WU6JHR5PVKH1","4","B0C9F85BKX","0197369604762","197369604762","B0C9FJDLLY","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Brown Leather, 8.5","346236","430760","$ 83.51","","$ 83.51","$ 130.00","","-","0","B0BWCSQ89S","0197116167373","197116167373","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Brown Leather, 11.5","364288","434063","$ 73.32","","$ 73.32","$ 130.00","","-","0","B0BWCFLM69","0197116167434","197116167434","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Black Leather, 7.5","415208","419574","$ 106.33","","$ 106.33","$ 130.00","","-","0","B0BWC4QX95","0197116139271","197116139271","B0C7HLR692","Steve Madden","yes"
"Steve Madden Women's Mayhem Slide Sandal, Taupe Suede, 6.5","962988","873690","$ 84.07","","$ 84.07","$ 89.95","","-","0","B0CGB2F452","0197369848388","197369848388","B0CWKXZKQZ","Steve Madden","yes"
"Steve Madden Women's Demi Logo-Strap T-Shirt Bra, Rose Dust","406385","264043","$ 15.26","4","$ 15.26","$ 24.99","","-","0","B0CM7QZTT4","0194546294907","194546294907","B0CMK256L8","Steve Madden","yes"
"Steve Madden Women's Jessica Rich Gemma Flat Sandal, Green Multi, 7","642411","642411","$ 69.46","","$ 69.46","$ 99.00","","-","0","B0CM9YLJKD","0195945964347","195945964347","B0CM9WQ38V","Steve Madden","yes"
"Steve Madden Women's Jessica Rich Gemma Flat Sandal, Green Multi, 6","697802","697802","$ 73.16","","$ 73.16","$ 99.00","","-","0","B0CMB6FSQK","0195945964286","195945964286","B0CM9WQ38V","Steve Madden","yes"
"Steve Madden Women's Aislin Heeled Sandal, Purple Satin, 9.5","915403","876653","$ 70.44","1","$ 70.44","$ 70.44","","-","0","B0BRTBS2C1","0197369119297","197369119297","B0C64KVN19","Steve Madden","yes"
"Steve Madden Men's Finneas Sneaker, White Leather, 11","436263","350645","$ 90.00","27","$ 90.00","$ 90.00","","-","0","B08XB7LMKF","0194976222518","194976222518","B0CHPVGK9H","Steve Madden","yes"
"Steve Madden Men's OASYS Sneaker, Light Grey, 8","435717","435717","$ 90.00","","$ 90.00","$ 90.00","","-","0","B0CW3WM5DV","0197116524572","197116524572","B0CW4WNYKY","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Black, 9","622657","622657","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLZ2C9DR","0198024035471","198024035471","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Natural, 6","619712","619712","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLZ2MHDP","0198024035310","198024035310","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Natural, 9","589896","589896","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLYZ476W","0198024035495","198024035495","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Brown, 6","602031","602031","$ 111.58","","$ 109.95","$ 129.95","","-","0","B0CLYZV2WY","0198024035303","198024035303","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Gianni Heeled Sandal, Black, 10","575680","575680","$ 129.95","","$ 129.95","$ 129.95","","-","0","B0CLYZHRJZ","0198024035532","198024035532","B0CM76JK5X","Steve Madden","yes"
"Steve Madden Women's Aislin Heeled Sandal, Black Satin, 7","863231","834008","$ 70.44","1","$ 70.44","$ 70.44","","-","0","B0BRTDP2MZ","0197369119136","197369119136","B0C64KVN19","Steve Madden","yes"
"Steve Madden Women's Aislin Heeled Sandal, Black Satin, 9.5","1006462","913422","$ 49.13","","$ 49.13","$ 70.44","","-","0","B0BRTBLLVZ","0197369119280","197369119280","B0C64KVN19","Steve Madden","yes"
"Steve Madden Men's Hamlin Chelsea Boot, Tan Leather, 11","655373","486217","$ 97.50","8","$ 97.50","$ 150.00","$ 183.24","A1195MQ583AB5O","1","B0C731Z884","0197116176191","197116176191","B07HRGMP8R","Steve Madden","yes"
"Steve Madden Women's Undone Wedge Sandal, Denim Multi, 10","1017309","1017309","$ 99.95","","$ 99.95","$ 99.95","","-","0","B0CLWXH6CM","0198024038922","198024038922","B0CM73N5PV","Steve Madden","yes"
"Steve Madden Women's Triangle X-Back Lounge Bra, Black","270866","435241","$ 12.49","28","$ 12.49","$ 32.00","","-","0","B0CM84F6N6","0194546294525","194546294525","B0CMK24L9D","Steve Madden","yes"
"Steve Madden Men's Jefries Combat Boot, Dark tan, 7","213153","171827","$ 73.41","25","$ 72.22","$ 137.99","$ 147.67","AWJMXP5IJRVY4","3","B078WNK6MF","0803364169112","803364169112","B078WNF8R6","Steve Madden","yes"
"Steve Madden Women's Undone Wedge Sandal, Cognac Multi, 7.5","885773","885773","$ 87.62","","$ 85.86","$ 99.95","","-","0","B0CLWWB16T","0198024040871","198024040871","B0CM73N5PV","Steve Madden","yes"
"Steve Madden Women's Scoop-Neck Chenille Sleep Tank Top, Lilac, Medium","1022199","670366","$ 17.99","14","$ 17.99","$ 17.99","","-","0","B0CM7N2757","0194546297687","194546297687","B0CMFDPQK8","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Black Patent, 9.5","377854","452526","$ 105.73","","$ 105.73","$ 130.00","","-","0","B0BZQFPM5P","0197116238936","197116238936","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Brown Leather, 11","384250","419088","$ 108.81","","$ 108.81","$ 130.00","","-","0","B0BWCTWKLD","0197116167427","197116167427","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Tan Leather, 10","364913","413673","$ 105.73","9","$ 105.73","$ 130.00","$ 198.74","-","0","B0C7R8NCPH","0197116139387","197116139387","B0C7HLR692","Steve Madden","yes"
"Steve Madden Men's Daedric Oxford, Tan Leather, 8","391145","455678","$ 94.83","","$ 94.83","$ 130.00","","-","0","B0C7R8K9FB","0197116139301","197116139301","B0C7HLR692","Steve Madden","yes"
"Steve Madden Women's Allnight Ankle Boot, White Leather, 6","354850","289074","$ 92.77","1","$ 92.77","$ 159.95","$ 161.36","A1195MQ583AB5O","1","B0C62XFQZG","0197369577936","197369577936","B0C62X6LHB","Steve Madden","yes"
"Steve Madden Women's Smith Knee High Boot, Black Leather, 8","440913","434196","$ 169.96","9","$ 169.96","$ 199.95","","-","0","B0CLSFK5XF","0197369597033","197369597033","B0CLS9HF3X","Steve Madden","yes"
"Steve Madden womens Hayle Ankle Boot, Black, 10 US","283652","178524","$ 59.95","7","$ 59.95","$ 119.95","$ 59.95","A3V17JP5RCORRR","3","B09NBV1KXH","0195945154700","195945154700","B0BFZVF4Y1","Steve Madden","no"
"Steve Madden Women's Hayle Ankle Boot, Chestnut Suede, 6.5","268122","173009","$ 69.24","7","$ 69.24","$ 109.95","$ 111.24","-","0","B0BR8N1Z4J","0196361679778","196361679778","B0BFZVF4Y1","Steve Madden","yes"
"Steve Madden Women's Hayle Ankle Boot, Chestnut Suede, 8","260367","167126","$ 69.24","16","$ 69.24","$ 109.95","","-","0","B0BPKXCZMX","0196361679808","196361679808","B0BFZVF4Y1","Steve Madden","yes"
"Steve Madden Women's Rozlyn Heeled Sandal, Tan Leather, 8.5","382428","357727","$ 49.99","21","$ 49.99","$ 99.95","$ 125.73","A1195MQ583AB5O","1","B0BTPZBJP1","0197369199442","197369199442","B0CFG8BNCQ","Steve Madden","yes"
"Steve Madden Men's Leather Billfold Gift Set","472037","465494","$ 15.07","1000","$ 15.07","$ 16.99","","-","0","B07QDCP39F","0684835244725","684835244725","B099TXZ377","Steve Madden","yes"
"Steve Madden Women's Alaya Heeled Sandal, Blue Croco, 6.5","396258","426186","$ 62.29","2","$ 62.29","$ 99.95","$ 67.48","-","0","B0BQ8P95SP","0197369080863","197369080863","B0C65X5SY2","Steve Madden","yes"
"Steve Madden Men's Jagwar Oxford, Tan, 13","264901","252243","$ 82.53","2","$ 82.53","$ 89.99","","-","0","B016X44RUK","0888509450485","888509450485","B018EMXWUA","Steve Madden","yes"
"Steve Madden Men's Jagwar Oxford, Tan, 9","255664","252978","$ 51.29","1","$ 38.11","$ 89.99","$ 57.42","-","1","B016X44J80","0888509450416","888509450416","B018EMXWUA","Steve Madden","no"
"Steve Madden Women's Phantom Sneaker, Tan, 6.5","322104","233818","$ 58.00","2","$ 58.00","$ 99.95","","-","0","B0BTQ6R5Q6","0197369018163","197369018163","B0BMPCFHYB","Steve Madden","yes"
"Steve Madden Women's Shereen Sneaker, Navy Suede Fur, 8.5","427036","688163","$ 49.99","12","$ 49.99","$ 99.95","$ 107.48","A1195MQ583AB5O","1","B0CCX76493","0197369802779","197369802779","B0CW22479M","Steve Madden","yes"
"Steve Madden Women's Shereen Sneaker, Black Suede, 6.5","419017","407923","$ 46.98","2","$ 41.99","$ 99.95","$ 58.12","A1XZ3PFSGU10KM","1","B0C9FCDT52","0197369662564","197369662564","B0CW22479M","Steve Madden","no"
"Steve Madden Women's Shereen Sneaker, Sand Suede Fur, 10","404350","644408","$ 67.37","8","$ 67.37","$ 99.95","$ 109.95","A1LEM297LNF1FK","1","B0CCXJYVSW","0197369827741","197369827741","B0CW22479M","Steve Madden","yes"
"Steve Madden Men's Finneas Sneaker, White Leather, 10.5","439126","360840","$ 75.60","46","$ 75.60","$ 90.00","","-","0","B08X9WL816","0194976222488","194976222488","B0CHPVGK9H","Steve Madden","yes"
"Steve Madden Men's Covet Monk-Strap Loafer, Cognac Leather, 9","441122","397975","$ 125.00","39","$ 124.95","$ 229.46","$ 168.17","A30HGF7821AAUN","2","B07HRCQ88B","0803364516596","803364516596","B07HRLZZWF","Steve Madden","yes"
"Steve Madden Women's Catia Wedge Sandal, White Leather, 8","338847","401186","","","","$ 89.99","","-","","B07LDFB34R","0193408291610","193408291610","B085477788","Steve Madden","yes"
"Steve Madden Women's Harli Ankle Boot, Taupe, 9","228123","151977","$ 66.96","8","$ 66.96","$ 109.95","$ 143.05","-","0","B0BYT9RVJD","0197369375310","197369375310","B0BYTGC22Z","Steve Madden","yes"
"Steve Madden Women's Hayle Ankle Boot, Sand Suede, 10","288041","181161","$ 39.95","8","$ 39.95","$ 99.95","$ 99.95","AI77OCBJLOQRT, A1L8QQ0P66TIO0, A1LEM297LNF1FK","4","B09QH8SBXJ","0195945154724","195945154724","B0BFZVF4Y1","Steve Madden","yes"
"Steve Madden Women's Hayle Chelsea Boot, Sand Suede, 8.5 Wide","296307","180969","$ 80.34","22","$ 80.34","$ 99.95","","-","0","B0C9K65F8D","0197369685471","197369685471","B0BFZVF4Y1","Steve Madden","yes"
"Steve Madden Women's Everlie Sneaker, Silver Multi, 10","638101","638101","$ 99.00","","$ 99.00","$ 109.95","","-","0","B0CNKRDRMC","0198024370466","198024370466","B0CNKX7T37","Steve Madden","yes"
"Steve Madden Women's Maegan Pump, Blush Leather, 10","325858","293511","$ 81.73","11","$ 81.73","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0CBSTHM8C","0197369749579","197369749579","B0CBSX9SPB","Steve Madden","yes"
"Steve Madden Women's Maegan Pump, White Leather, 8.5","343611","292324","$ 78.81","5","$ 78.81","$ 99.95","$ 163.36","A1195MQ583AB5O","1","B0CBSSHFWC","0197369060827","197369060827","B0CBSX9SPB","Steve Madden","yes"
"Steve Madden Women's Maegan Pump, Blush Leather, 9.5","336290","296840","$ 81.73","1","$ 81.73","$ 99.95","$ 99.95","A1LEM297LNF1FK","2","B0CBSV8TGQ","0197369749555","197369749555","B0CBSX9SPB","Steve Madden","yes"
"Steve Madden Women's Birdee Mule, Tan Raffia, 9.5","788753","788753","$ 89.95","6","$ 89.95","$ 89.95","$ 168.03","A1195MQ583AB5O","1","B0CNKPBXW7","0198024204310","198024204310","B0CNKXSGFR","Steve Madden","yes"
"Steve Madden Women's Birdee Mule, Blue, 7","739463","739463","$ 89.00","1","$ 89.00","$ 89.95","$ 168.03","A1195MQ583AB5O","1","B0CNKSLQ8V","0198024295295","198024295295","B0CNKXSGFR","Steve Madden","yes"
"Steve Madden Women's Birdee Mule, Tan Raffia, 9","898511","898511","$ 89.95","5","$ 89.95","$ 89.95","$ 168.03","A1195MQ583AB5O","1","B0CNKR5VGH","0198024204303","198024204303","B0CNKXSGFR","Steve Madden","yes"
"Steve Madden Women's Birdee Mule, Tan Raffia, 8","862298","862298","$ 89.95","9","$ 89.95","$ 89.95","$ 168.03","A1195MQ583AB5O","1","B0CNKQTXQ1","0198024204280","198024204280","B0CNKXSGFR","Steve Madden","yes"
"Steve Madden Women's Allnight Ankle Boot, Red Leather, 8.5","378086","289446","$ 100.58","2","$ 100.58","$ 159.95","","-","0","B0C62ZNL27","0197369578094","197369578094","B0C62X6LHB","Steve Madden","yes"
"Steve Madden Women's Udell Heeled Sandal, Gold Leather, 8.5","541182","535468","$ 92.30","11","$ 92.30","$ 99.95","$ 118.37","A1195MQ583AB5O","1","B09ZF8KL74","0196829224939","196829224939","B09SQS2BDM","Steve Madden","yes"
"Steve Madden Women's Elysia Fashion Boot, Rhinestone, 8","591804","452712","$ 49.22","5","$ 35.99","$ 169.95","$ 53.00","A24V851RG6UNB7","2","B09WBZV2PR","0196829017418","196829017418","B09QHL53P7","Steve Madden","no"
"Steve Madden Men's Maiven Sandal, Brown Leather, 9","500595","733160","$ 81.50","","$ 81.50","$ 170.00","","-","0","B0CGYFQ31X","0197116450659","197116450659","B0CGYWZSRN","Steve Madden","yes"
"Steve Madden womens Steve Madden NIKKI Clutch Crossbody, Black, One Size US","694787","701833","$ 54.00","186","$ 54.00","$ 54.00","","-","0","B08DHNXS46","0193624734564","193624734564","B0CLD9Y4VD","Steve Madden","yes"
"Steve Madden Women's Undone Wedge Sandal, Denim Multi, 8","866825","866825","$ 99.95","","$ 99.95","$ 99.95","","-","0","B0CLX3719D","0198024038847","198024038847","B0CM73N5PV","Steve Madden","yes"
"Steve Madden Women's Undone Wedge Sandal, Denim Multi, 9.5","967103","967103","$ 99.95","","$ 99.95","$ 99.95","","-","0","B0CLWRPT6T","0198024038908","198024038908","B0CM73N5PV","Steve Madden","yes"
"Steve Madden Women's Undone Wedge Sandal, Cognac Multi, 10","922927","922927","$ 87.31","","$ 85.86","$ 99.95","","-","0","B0CLWQ849W","0198024040925","198024040925","B0CM73N5PV","Steve Madden","yes"
"Steve Madden Women's Brixton Motorcycle Boot, Brown Distressed Fur, 7","410478","1288780","$ 53.97","3","$ 53.97","$ 179.95","$ 190.95","A1195MQ583AB5O","1","B0CC6WT1LR","0197369752876","197369752876","B0C214H9FT","Steve Madden","yes"
"Steve Madden Women's Lorie Mule, White Leather, 7.5","521903","567904","$ 49.99","2","$ 49.99","$ 109.00","$ 135.83","A1195MQ583AB5O","1","B0BHZYF71V","0196361656519, 0196829780374","196361656519, 196829780374","B0B13Z2FGQ","Steve Madden","yes"
"Steve Madden Women's Danya Wedge Sandal, Bronze, 7","783234","785386","$ 35.97","13","$ 35.97","$ 87.27","$ 76.74","A1LEM297LNF1FK","1","B0BHJM91J6","0196829747117","196829747117","B0C6JLSK7F","Steve Madden","yes"
"Steve Madden Women's Shereen Sneaker, 5.5","436877","689948","$ 74.83","","$ 74.83","$ 109.95","","-","0","B0CCXBMSN9","0197369827659","197369827659","B0CW22479M","Steve Madden","yes"
"Steve Madden Women's Sandria Flat Sandal, White Patent, 8.5","523200","523200","$ 109.95","","$ 109.95","$ 109.95","","-","0","B0CTD7PY5J","0198024445836","198024445836","B0CTDKR535","Steve Madden","yes"
"Steve Madden Women's Sandria Flat Sandal, White Patent, 6.5","609908","609908","$ 109.95","","$ 109.95","$ 109.95","","-","0","B0CTD6HBCP","0198024445799","198024445799","B0CTDKR535","Steve Madden","yes"
"Steve Madden Women's Sandria Flat Sandal, Red Patent, 6","548504","548504","$ 109.95","","$ 109.95","$ 109.95","","-","0","B0CTD6KLDG","0198024444976","198024444976","B0CTDKR535","Steve Madden","yes"
"Steve Madden Men's Harith Oxford Boot, Coffee Leather, 7","702559","616181","$ 118.03","4","$ 118.03","$ 150.00","$ 234.00","A1195MQ583AB5O","1","B09T78ZM23","0194976777049","194976777049","B09T7TZ5NH","Steve Madden","yes"
"Steve Madden Women's Luminesce Heeled Sandal, Denim, 6","486105","583248","$ 86.74","1","$ 86.74","$ 129.99","$ 39.95","-","0","B0BQT3NNL5","0197369062685","197369062685","B0BQT2374P","Steve Madden","yes"
