"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 5.5 Medium","46000","46000","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWSBFWX","0195394504392","195394504392","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Coconut/Zephyr/White - 9 Medium","27565","27565","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWQXX9G","0195394505108","195394505108","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 6 Medium","36643","36643","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYFBTVK","0195394415711","195394415711","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 5.5 Medium","34119","34119","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZH2NL8","0195394415704","195394415704","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 7.5 Medium","36308","36308","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYFHY1W","0195394415742","195394415742","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 6 Medium","40752","40752","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYT7FBC","0195394430097","195394430097","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 9 Medium","34150","34150","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYXMVWV","0195394429992","195394429992","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 11 Medium","45672","45672","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYN4NHV","0195394430035","195394430035","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 10 Medium","45903","45903","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ5N2HF","0195394430011","195394430011","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 6.5 Medium","45174","45174","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGY9TQPP","0195394415728","195394415728","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 12 Medium","27453","27453","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ6JSM2","0195394430219","195394430219","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 7 Medium","29574","29574","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ28G77","0195394430110","195394430110","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 11 Medium","28333","28333","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYM25L8","0195394430196","195394430196","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 5.5 Medium","49007","49007","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYJWTXY","0195394430080","195394430080","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 11.5 Medium","45764","45764","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWR5KPB","0195394504514","195394504514","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 6.5 Medium","38286","38286","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYZDT3K","0195394430103","195394430103","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Coconut/Zephyr/White - 8 Medium","32317","32317","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWRJQ1N","0195394505085","195394505085","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 8 Medium","45516","45516","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYLHXKY","0195394415766","195394415766","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Coconut/Zephyr/White - 9.5 Medium","34216","34216","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWR6PYQ","0195394505115","195394505115","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 8 Medium","289505","289505","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWPLMMM","0195394504446","195394504446","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 10 Medium","37934","37934","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWS7G6J","0195394504484","195394504484","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Skylight/Coconut/Sunset - 7 Medium","32055","32055","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ7N6D9","0195394414974","195394414974","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 11.5 Medium","46289","46289","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ2BSPY","0195394430042","195394430042","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 13 Medium","28657","28657","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWSFDKD","0195394504538","195394504538","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 8.5 Medium","26781","26781","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ87QKC","0195394430141","195394430141","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 6.5 Medium","40880","40880","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWSLRSJ","0195394504415","195394504415","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 10.5 Medium","23563","23563","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ4MZQV","0195394430189","195394430189","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 7 Medium","41320","41320","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWQWXTY","0195394504422","195394504422","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 9 Medium","26958","26958","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ72XT7","0195394430158","195394430158","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 7.5 Medium","133263","133263","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWRZ7SY","0195394504439","195394504439","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Coconut/Zephyr/White - 10.5 Medium","51110","51110","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWRWKCC","0195394505139","195394505139","B0CMP51Y45","Brooks","yes"
"Brooks Glycerin GTS 20 Ebony/White/Nightlife 7.5 D (M)","5089","5261","","","$ 220.00","$ 276.50","$ 220.00","A1PF2RJVZ25QD4","1","B09RRQMBFL","0195394191554","195394191554","B0B3ZZXRKF","Brooks","yes"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Blue Depths/Palace Blue/Orange - 10.5 Wide","5043","5183","","","","$ 159.95","$ 117.38","-","","B096YM2BN3","0195394042733","195394042733","B0B3ZZXRKF","Brooks","no"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/Blackened Pearl/Fiery Red - 13 Medium","5003","5262","$ 126.73","1","$ 126.73","$ 263.78","$ 181.84","A16HZ3J3WEU71V","1","B096YN1HY1","0195394042573","195394042573","B0B3ZZXRKF","Brooks","no"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/Black/Ebony - 8.5 Wide","5055","5234","","","$ 220.00","$ 240.00","$ 200.59","A1PF2RJVZ25QD4","1","B096YN4PMP","0195394042221","195394042221","B0B3ZZXRKF","Brooks","no"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/Black/Ebony - 8 Medium","5007","5235","","","$ 220.00","$ 323.00","$ 207.44","A1PF2RJVZ25QD4","1","B096YN4WM4","0195394042191","195394042191","B0B3ZZXRKF","Brooks","no"
"Brooks Glycerin GTS 20 Ebony/White/Nightlife 11.5 D (M)","4991","5195","","","$ 220.00","$ 250.00","$ 220.00","A1PF2RJVZ25QD4","1","B09RRTMRZ3","0195394191639","195394191639","B0B3ZZXRKF","Brooks","yes"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/Black/Ebony - 7 Medium","5000","5200","","","$ 220.00","$ 226.71","$ 220.00","A1PF2RJVZ25QD4","1","B096YN48QV","0195394042177","195394042177","B0B3ZZXRKF","Brooks","no"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/White/Alloy - 14 Medium","5037","5250","","","$ 207.26","$ 219.99","$ 121.77","-","1","B09RRRRF9V","0195394161168","195394161168","B0B3ZZXRKF","Brooks","yes"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Jadeite/Alaskan Blue/Ebony - 11.5 Medium","4912","5360","","","$ 180.00","$ 226.71","$ 188.99","AZ3XNKNN838E9","1","B0BHLGYYY8","0195394241877","195394241877","B0B3ZZXRKF","Brooks","yes"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/Black/Ebony - 7.5 Medium","5038","5249","","","$ 220.00","$ 284.07","$ 220.00","A1PF2RJVZ25QD4","1","B096YPSBTR","0195394042184","195394042184","B0B3ZZXRKF","Brooks","no"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Black/Black/Ebony - 10.5 Wide","5002","5187","","","$ 184.40","$ 323.00","$ 187.42","A1MLP04OASBI2Z","2","B096YMTJ7R","0195394042306","195394042306","B0B3ZZXRKF","Brooks","no"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Coconut/Zephyr/White - 7.5 Medium","143348","143348","$ 139.95","","$ 139.95","$ 151.47","","-","0","B0CNWR83ZT","0195394505078","195394505078","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Peacoat/Raspberry/Apricot - 13 Narrow","45518","45518","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZBH5LZ","0195394414387","195394414387","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 10.5 Medium","45304","45304","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZ3DW8C","0195394430028","195394430028","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 5 Medium","135777","135777","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWSR4YB","0195394504385","195394504385","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Coconut/Zephyr/White - 11 Medium","29918","29918","$ 139.95","","$ 139.95","$ 151.47","","-","0","B0CNWRVXB9","0195394505146","195394505146","B0CMP51Y45","Brooks","yes"
"Brooks Men's Glycerin GTS 20 Supportive Running Shoe - Grey/Chili Oil/Orange - 13 Medium","5052","5234","","","","$ 159.95","$ 186.26","-","","B09RRR7DVL","0195394160598","195394160598","B0B3ZZXRKF","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 5 Medium","37295","37295","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CP6LYG1W","0195394430073","195394430073","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 9.5 Medium","44958","44958","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZD549Y","0195394430004","195394430004","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Grey/Orchid - 11.5 Medium","45215","45215","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYGLXHL","0195394430202","195394430202","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Ebony/Lavender/Copper - 8.5 Medium","38883","38883","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWSB8W6","0195394504453","195394504453","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - White/Oyster/Lava - 13 Medium","45342","45342","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CNWQMLMF","0195394505016","195394505016","B0CMP51Y45","Brooks","yes"
"Brooks Women’s Ghost 16 Neutral Running Shoe - Black/Ebony/Raspberry - 7 Medium","45110","45110","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGYJ3FCX","0195394415735","195394415735","B0CMP51Y45","Brooks","yes"
"Brooks Men's Beast '20 Supportive Running Shoe - Peacoat/Midnight/Red - 15 Wide","6648","6304","","","","$ 207.81","$ 119.72","-","","B0BJBFQGKL","0195394238266","195394238266","B0816STSBB","Brooks","no"
"Brooks Beast '20 Black/Ebony/Grey 11","6516","6230","","","$ 183.71","$ 340.40","$ 160.90","A1MLP04OASBI2Z","1","B07VGWVHCY","0190340663345","190340663345","B0816STSBB","Brooks","yes"
"Brooks Men's Ghost 15 Running Shoe - Black/Ebony/Marina - 10 Medium","6713","22868","","","","$ 236.62","$ 190.50","-","","B0BHXVJ7SR","0195394350784","195394350784","B0CX312SL3","Brooks","yes"
"Brooks Mens Ghost 15 Running Shoe - Peacoat/Blue/Orange Pop - 10.0 - 2E","6686","90519","$ 177.91","5","$ 163.46","$ 249.59","$ 185.42","A325BWLW9IYYOY","2","B09RRKSBRC","0195394139105","195394139105","B0CX312SL3","Brooks","no"
"Brooks Beast '20 Black/Ebony/Grey 9.5","6639","6289","","","","$ 298.68","$ 174.64","-","","B07VFX6YLM","0190340663260","190340663260","B0816STSBB","Brooks","yes"
"Brooks Men's Ghost 15 Neutral Running Shoe - Ebony/Black/Spicy Orange - 10.5 Medium","6765","14787","","10","$ 149.67","$ 163.18","$ 142.13","-","1","B09RRQW9Q1","0195394137514","195394137514","B0CX312SL3","Brooks","no"
"Brooks Men's Ghost 15 Neutral Running Shoe - Koy/Truffle/Whisper - 13 Medium","6799","6799","$ 119.95","","$ 119.95","$ 140.79","$ 139.95","A2NASBRSFUV104","6","B0BHXTDD64","0195394173680","195394173680","B0CX312SL3","Brooks","no"
"Brooks Men's Ghost 15 Neutral Running Shoe - Star/Eclipse/Grotto - 9 Medium","6680","49225","","","$ 150.72","$ 199.99","$ 168.58","A127T0T42QK19Q","1","B0BHXWH7C9","0195394240085","195394240085","B0CX312SL3","Brooks","no"
"Brooks Women’s Trace 3 Neutral Running Shoe - White/Oyster/Black - 6 Wide","7187","9374","","","$ 160.18","$ 160.19","$ 169.13","A3KPHGJZVOLD1G","3","B0BMTB4T3Y","0195394345018","195394345018","B0CVFVJNKZ","Brooks","yes"
"Brooks Men's Ghost 15 Neutral Running Shoe - Koy/Truffle/Whisper - 14 Medium","6761","6761","$ 128.45","","$ 119.95","$ 243.85","$ 141.31","A23D646NZXGBA7, A1QH0GIGON2008","5","B0BHXSCFRV","0195394173697","195394173697","B0CX312SL3","Brooks","no"
"Brooks Men's Ghost 15 Neutral Running Shoe - WhisperWhite/Eclipse/Nightlife - 13 Medium","6797","32026","","","","$ 230.62","$ 157.08","-","","B0BHXVR746","0195394240016","195394240016","B0CX312SL3","Brooks","yes"
"Brooks Women’s Caldera 6 Trail Running Shoe - Peacoat/Bittersweet/Navy - 5.5 Medium","9747","13180","","","$ 150.69","$ 159.44","$ 154.44","-","1","B0BJ4XTT1J","0195394306590","195394306590","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Peacoat/Bittersweet/Navy - 8.5 Medium","9825","13272","","","$ 146.82","$ 234.00","$ 134.64","-","1","B0BJ54JCT6","0195394306651","195394306651","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Pearl/Blue Coral/Pink - 6 Medium","9902","13248","","","$ 131.99","$ 148.99","$ 141.98","A114I0OUP3FTFB","1","B09MGB4GT5","0195394033229","195394033229","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Pearl/Blue Coral/Pink - 9.5 Medium","9788","13195","","","$ 131.99","$ 292.40","$ 141.98","A114I0OUP3FTFB","1","B09MGD82SQ","0195394033298","195394033298","B09MGD7X8G","Brooks","yes"
"Brooks Women’s Caldera 6 Trail Running Shoe - Purple/Violet/Navy - 5.5 Medium","9906","13241","","","$ 153.28","$ 201.00","$ 153.27","-","1","B0BJ549LK3","0195394306316","195394306316","B09MGD7X8G","Brooks","yes"
"Brooks Women’s Caldera 6 Trail Running Shoe - Pearl/Blue Coral/Pink - 6.5 Medium","9889","18685","","","$ 131.99","$ 249.95","$ 141.98","A114I0OUP3FTFB","1","B09MGCKPBH","0195394033236","195394033236","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Peacoat/Bittersweet/Navy - 10 Medium","9746","13111","","","$ 145.29","$ 226.00","$ 146.17","-","1","B0BJ4PY4C6","0195394306682","195394306682","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Peacoat/Bittersweet/Navy - 6 Medium","9951","13215","","","$ 154.14","$ 159.21","$ 150.15","-","1","B0BJ4CSTQ8","0195394306606","195394306606","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Pearl/Blue Coral/Pink - 7 Medium","9612","13174","","","$ 131.99","$ 149.95","$ 131.96","A114I0OUP3FTFB","2","B09MGCQH36","0195394033243","195394033243","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Pearl/Blue Coral/Pink - 7.5 Medium","9882","13184","","","$ 131.99","$ 151.49","$ 143.04","A114I0OUP3FTFB","2","B09MGC1WCC","0195394033250","195394033250","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Slate/Cheddar/Silver Gray - 8 Medium","9786","13150","","","$ 174.19","$ 250.82","$ 170.84","A1MLP04OASBI2Z","2","B0BJ54L6SC","0195394328554","195394328554","B09MGD7X8G","Brooks","yes"
"Brooks Women’s Caldera 6 Trail Running Shoe - Peacoat/Bittersweet/Navy - 6.5 Medium","9772","13178","","","$ 135.62","$ 173.65","$ 130.12","-","1","B0BJ4SNSZF","0195394306613","195394306613","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Pearl/Blue Coral/Pink - 9 Medium","10183","14096","","","$ 131.99","$ 149.95","$ 141.98","A114I0OUP3FTFB","1","B09MGC6S9G","0195394033281","195394033281","B09MGD7X8G","Brooks","no"
"Brooks Women’s Caldera 6 Trail Running Shoe - Slate/Cheddar/Silver Gray - 9 Medium","9851","13234","","","$ 174.19","$ 188.23","$ 159.32","A1MLP04OASBI2Z","9","B0BJ4JX2VP","0195394328578","195394328578","B09MGD7X8G","Brooks","no"
"Brooks Men’s Ghost 16 Neutral Running Shoe - Black/Ebony/Blue - 10.5 Medium","83359","83359","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZBHG35","0195394413854","195394413854","B0CLMHGPYP","Brooks","yes"
"Brooks Men’s Ghost 16 Neutral Running Shoe - Primer/Grey/Lime - 7 Narrow","67290","67290","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGZFS97Z","0195394411683","195394411683","B0CLMHGPYP","Brooks","yes"
"Brooks Men’s Ghost 16 Neutral Running Shoe - Black/Ebony/Blue - 8.5 Medium","58977","58977","$ 139.95","","$ 139.95","$ 139.95","","-","0","B0CGY745NW","0195394413816","195394413816","B0CLMHGPYP","Brooks","yes"
"Brooks Women's Ariel '20 Running Shoe - Alloy/Blackened Pearl/Green - 11.5 Medium","11134","10356","$ 99.92","11","$ 99.92","$ 298.60","$ 97.82","AZ3EGFUU23A8C","4","B08LN3R7RD","0190340862595","190340862595","B089TLJMC5","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Black/Ebony/Purple - 6","10342","6874","","","$ 109.99","$ 189.00","$ 125.66","AZ3XNKNN838E9","2","B09MGBV92L","0195394046311","195394046311","B09MGCQM9B","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Pink/Fuchsia/Cobalt - 5","10409","6925","$ 96.94","1","$ 81.99","$ 199.10","$ 96.94","A3DT0VMUKYR74A","1","B09MGF17CN","0195394046878","195394046878","B09MGCQM9B","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Lilac/Cobalt/Silver - 5.5","10536","6976","","","$ 120.50","$ 159.99","$ 133.14","A1MLP04OASBI2Z","1","B09MGBHCPZ","0195394046731","195394046731","B09MGCQM9B","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Citrus/Coral/Black - 6 Medium","10578","7015","","","","$ 139.99","$ 108.99","-","","B0B76541P3","0195394242768","195394242768","B09MGCQM9B","Brooks","yes"
"Brooks Women’s Launch 9 Neutral Running Shoe - Blue/Peacoat/Yellow - 9","10355","6874","","","$ 138.91","$ 159.99","$ 138.91","-","1","B09RRQW8MV","0195394177374","195394177374","B09MGCQM9B","Brooks","yes"
"Brooks Women’s Glycerin StealthFit 20 Neutral Running Shoe - White/Black/Cream - 5 Medium","9687","11406","$ 99.95","","$ 99.95","$ 159.95","$ 131.07","-","0","B09MGD6KPK","0195394044621","195394044621","B09MGG45K7","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Lilac/Cobalt/Silver - 6.5","10618","6970","","","$ 163.13","$ 163.13","$ 142.73","A1MLP04OASBI2Z","1","B09MGCKHNG","0195394046755","195394046755","B09MGCQM9B","Brooks","yes"
"Brooks Women’s Launch 9 Neutral Running Shoe - Blue Iris/Ebony/Green - 5.5 Medium","10300","6647","$ 95.27","2","$ 83.99","$ 198.40","$ 108.43","A24V851RG6UNB7","1","B0B7647YZW","0195394235920","195394235920","B09MGCQM9B","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Black/Ebony/Purple - 5 Wide","10430","6734","$ 87.27","1","$ 75.99","$ 189.00","$ 106.21","-","1","B09MGF7TLZ","0195394046281","195394046281","B09MGCQM9B","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - Black/Ebony/Purple - 7.5","10424","6963","","","$ 75.95","$ 141.09","$ 138.09","A1B43WMIJ58I3U","2","B09MGDDTLF","0195394046373","195394046373","B09MGCQM9B","Brooks","yes"
"Brooks Women’s Launch 9 Neutral Running Shoe - Lilac/Cobalt/Silver - 10","10484","6969","$ 109.55","1","$ 109.55","$ 155.49","$ 108.56","A16UIB6KRSFHV9","3","B09MGCTSFB","0195394046823","195394046823","B09MGCQM9B","Brooks","no"
"Brooks Women’s Launch 9 Neutral Running Shoe - White/Pink/Nightlife - 6.5","10438","6961","$ 78.35","","$ 78.35","$ 149.00","$ 101.71","AP3VA1GJZM3EQ","2","B09RS6N24B","0195394164732","195394164732","B09MGCQM9B","Brooks","yes"
