"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Steve Madden Women's MOXXI Heeled Sandal, Light Blue, 6","255453","474672","","","","$ 103.68","$ 25.92","-","","B09GWB153C","0196361100951","196361100951","B09GWTT9W7","Steve Madden","no"
"Steve Madden Women's MOXXI Heeled Sandal, White, 6","240973","440486","","","$ 87.02","$ 129.18","$ 86.35","-","1","B09GW9MNHR","0196361100944","196361100944","B09GWTT9W7","Steve Madden","no"
"Steve Madden Girls' Winter Coat - Sherpa Fleece Quilted Puffer Coat - Heavyweight Fleece Jacket for Girls (4-16), Size 10-12, Raven Black","599668","415849","","","","$ 54.99","","-","","B0BY3BVBN2","0886785750701","886785750701","B07YCXRYQ5","Steve Madden","yes"
"Steve Madden womens Latta Heeled Sandal, Bone, 10 US","518535","544881","$ 39.95","3","$ 39.95","$ 99.95","$ 39.95","A1G9RBEK6CB71F","2","B09M7HP53M","0196361416144","196361416144","B09M7Z1V2P","Steve Madden","no"
"Steve Madden West Black/White Pull On Pointed Toe Block Heel Western Boots (34, 8)","516924","574031","$ 59.95","6","$ 59.95","$ 189.99","$ 83.11","A1G9RBEK6CB71F","1","B0B7R69C9D","0196361605784","196361605784","B09L131Q3Y","Steve Madden","no"
"Steve Madden West Black Leather Pull On Pointed Toe Block Heel Western Boots (Black Leather, 9)","523263","543276","$ 50.00","","$ 50.00","$ 199.95","$ 52.53","-","2","B09J8DY9G2","0196361038360","196361038360","B09L131Q3Y","Steve Madden","yes"
"Steve Madden West Black Leather Pull On Pointed Toe Block Heel Western Boots (Black Leather, 6.5)","508914","572572","$ 99.99","8","$ 99.99","$ 226.47","$ 99.95","A1G9RBEK6CB71F","1","B09KBZGBDW","0196361038315","196361038315","B09L131Q3Y","Steve Madden","no"
"Steve Madden West Pink Metallic Pull On Pointed Toe Block Heel Western Boots (Pink Metallic, 10)","531364","549744","$ 99.95","1","$ 99.95","$ 189.99","$ 137.60","A1G9RBEK6CB71F","1","B0B7R7NJF7","0196361606026","196361606026","B09L131Q3Y","Steve Madden","no"
"Steve Madden West Brown Leather Midcalf Western Details Block Heel Pull On Boots (Brown Leather, 7.5)","483305","530633","","","$ 99.99","$ 199.95","$ 65.23","A1G9RBEK6CB71F","1","B09KBZCXJF","0195945885000","195945885000","B09L131Q3Y","Steve Madden","no"
"Steve Madden West Black Leather Pull On Pointed Toe Block Heel Western Boots (Black Leather, 8)","456629","519794","","","$ 99.99","$ 199.95","$ 60.18","-","1","B09KC1F758","0196361038346","196361038346","B09L131Q3Y","Steve Madden","no"
"Steve Madden Womens West Embroidered Cowboy, Western Boots White 11 Medium (B,M)","446313","590468","$ 115.54","1","$ 100.79","$ 291.87","$ 161.70","-","2","B09RQVRG2Z","0195945340769","195945340769","B09L131Q3Y","Steve Madden","no"
"Steve Madden West Black Leather Pull On Pointed Toe Block Heel Western Boots (Black Leather, 7.5)","513384","558349","$ 58.99","2","$ 54.00","$ 324.16","$ 58.95","A1XZ3PFSGU10KM","2","B09KBZKPPC","0196361038339","196361038339","B09L131Q3Y","Steve Madden","no"
"Steve Madden Women's Upstage Wedge Sandal, Black Leather, 9","567683","665106","","","$ 85.66","$ 99.95","$ 89.71","A1LEM297LNF1FK","2","B0BF33VTRS","0196829368039","196829368039","B0BFXPS359","Steve Madden","no"
"Steve Madden Women's Upstage Wedge Sandal, Black Leather, 8","529399","642444","$ 56.68","1","$ 44.39","$ 99.95","$ 65.69","-","2","B0BF2PD2VL","0196829367957","196829367957","B0BFXPS359","Steve Madden","no"
"Steve Madden Upstage Wedge Sandal White Multi 8 M","641542","706131","","","$ 99.95","$ 99.95","$ 105.44","A18D2S7J2SO5FF","1","B0BT1NF336","0196829594018","196829594018","B0BFXPS359","Steve Madden","no"
"Steve Madden Women's Upstage Wedge Sandal, Black Leather, 6.5","541618","663357","","","$ 99.95","$ 99.95","$ 105.44","A18D2S7J2SO5FF","1","B0BF3GHND5","0196829367834","196829367834","B0BFXPS359","Steve Madden","no"
"Steve Madden Women's Fiore Heeled Sandal, Pink Multi,11 M US","238371","393249","$ 39.99","","$ 39.99","$ 49.99","","-","0","B0CK9H1W1Z","0196361376028","196361376028","B0C643WZ7G","Steve Madden","yes"
"Steve Madden Women's Fiore Heeled Sandal, Pink Multi, 6.5","248299","395037","$ 29.95","10","$ 29.95","$ 109.95","$ 27.64","A1G9RBEK6CB71F","2","B09M7GXYWY","0196361375861","196361375861","B0C643WZ7G","Steve Madden","no"
"Steve Madden Women's Phantom Sneaker, Black, 8.5","291456","232513","","","","$ 140.26","$ 61.99","-","","B0BMNWG9M3","0196829550519","196829550519","B0BMPCFHYB","Steve Madden","yes"
"Steve Madden Women's Theresa Heeled Sandal, Black Patent, 7","302551","383556","","","$ 154.70","$ 154.70","$ 142.92","A1195MQ583AB5O","1","B0BTZ8XTV3","0196829606315","196829606315","B0BVNM9BWL","Steve Madden","yes"
"Steve Madden Women's Ecker Sneaker, Black, 8","319492","288795","","","","$ 166.81","$ 102.42","-","","B0B49KSX7L","0196361641409","196361641409","B0BWQPNBZB","Steve Madden","yes"
"Steve Madden Women's Mistor Loafer, Black Leather, 9","369303","253143","","","$ 99.95","$ 99.99","$ 93.24","A1P0NJAHEQ2TV2","2","B0BHXK1FN2","0196829766644","196829766644","B0BHY1VZBD","Steve Madden","yes"
"Steve Madden Women's Crazy Heeled Sandal, Denim, 9","309662","316362","$ 51.00","5","$ 38.15","$ 89.02","$ 52.78","A24V851RG6UNB7","2","B0BHXF21Z3","0196829512852","196829512852","B0C632PVJV","Steve Madden","no"
"Steve Madden Womens Crazy 30 Denim Wedge Sandals Blue 11 Medium (B,M)","329120","358381","","","$ 50.99","$ 142.12","$ 86.03","-","1","B0BWSKXYZK","0196829512883","196829512883","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Black Leather, 7.5","315062","318421","$ 62.98","19","$ 54.99","$ 89.95","$ 61.32","A3V17JP5RCORRR","3","B0B6GPSB65","0196829377390","196829377390","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Rozlyn Heeled Sandal, Brown Croco, 7","363853","359784","","","","$ 121.82","$ 118.08","-","","B0BTQ2V66Y","0197369199244","197369199244","B0CFG8BNCQ","Steve Madden","no"
"Steve Madden Women's Rozlyn Heeled Sandal, White Leather, 7.5","351811","337597","$ 85.66","2","$ 85.66","$ 99.95","$ 85.66","A1LEM297LNF1FK","1","B0BTQ2ZKF1","0197369229675","197369229675","B0CFG8BNCQ","Steve Madden","no"
"Steve Madden Women's Rozlyn Heeled Sandal, Brown Croco, 7.5","357874","361551","$ 59.98","1","$ 59.98","$ 99.95","$ 69.15","A1LEM297LNF1FK","1","B0BTQ197RH","0197369199305","197369199305","B0CFG8BNCQ","Steve Madden","no"
"Steve Madden Women's Rozlyn Heeled Sandal, Tan Leather, 6.5","409634","366959","","","","$ 99.95","","-","","B0BTPZ1MV8","0197369199213","197369199213","B0CFG8BNCQ","Steve Madden","yes"
"Steve Madden Women's Cobra Fashion Boot, Multi Glitter, 5.5","350454","311048","$ 45.99","7","$ 45.99","$ 132.21","$ 45.99","A3V17JP5RCORRR","1","B0B5YCYH9D","0196829197080","196829197080","B09LC6B63N","Steve Madden","no"
"Steve Madden Women's Cobra Fashion Boot, Black Leather, 6","345808","295719","$ 88.89","1","$ 74.39","$ 248.11","$ 88.12","A24V851RG6UNB7","2","B09617RH23","0195945438459","195945438459","B09LC6B63N","Steve Madden","no"
"Steve Madden Women's Cobra Fashion Boot, Black, 11","365450","315066","$ 99.99","2","$ 99.99","$ 199.95","$ 99.99","A1G9RBEK6CB71F","1","B09SQFCL9X","0196361859187","196361859187","B09LC6B63N","Steve Madden","no"
"Steve Madden Women's Cobra Fashion Boot, Black Leather, 6.5","394859","345178","$ 126.18","1","$ 111.59","$ 255.63","$ 138.10","A24V851RG6UNB7","2","B09612XMJY","0195945438466","195945438466","B09LC6B63N","Steve Madden","no"
"Steve Madden Women's Cobra Fashion Boot, Gold Glitter, 7","328177","308671","","","$ 111.59","$ 180.88","$ 135.63","A24V851RG6UNB7","2","B09ZD8HF7L","0196829223444","196829223444","B09LC6B63N","Steve Madden","yes"
"Steve Madden Women's Fortunate Mule, Raffia, 9.5","407719","469628","$ 89.95","","$ 89.95","$ 89.95","","-","0","B0CBSZ9TBQ","0197369749968","197369749968","B0CR8YB9D3","Steve Madden","no"
"Steve Madden Women's Fortunate Mule, Raffia, 8","350704","444523","","","","$ 89.95","$ 89.95","-","","B0CBT2LP3C","0197369749906","197369749906","B0CR8YB9D3","Steve Madden","yes"
"Steve Madden Women's Fortunate Mule, Raffia, 7.5","398241","454856","$ 53.96","","$ 53.96","$ 89.95","","-","0","B0CBT1SQ7C","0197369749883","197369749883","B0CR8YB9D3","Steve Madden","yes"
"Steve Madden Women's Knox Sandal, Gold Multi, 9.5","189446","130835","","","$ 59.95","$ 107.41","$ 71.44","A24V851RG6UNB7","1","B0BP2TW7PP","0196829850800","196829850800","B0C8N18R8Y","Steve Madden","yes"
"Steve Madden Wynslow Flat Sandal Gold 6.5 M","271608","297710","$ 36.11","","$ 36.11","$ 51.35","","-","0","B0BQ6WF8KC","0196829525272","196829525272","B0CFG8VS6F","Steve Madden","yes"
"Steve Madden Theda Backpack (Olive, One Size)","710428","693266","$ 105.00","","$ 105.00","$ 105.00","","-","0","B0CWPQ3PGX","0193624995248","193624995248","B08VN9TG6Y","Steve Madden","yes"
"Steve Madden Women's Excite Heeled Sandal, Green Suede, 9.5","473578","602594","$ 119.95","","$ 119.95","$ 119.95","","-","0","B0CJ13W4T5","0198024034061","198024034061","B0CJ12WR41","Steve Madden","yes"
"Steve Madden Women's Excite Heeled Sandal, Green Suede, 8.5","512052","632788","$ 119.95","","$ 119.95","$ 119.95","","-","0","B0CJ15HH4S","0198024034009","198024034009","B0CJ12WR41","Steve Madden","yes"
"Steve Madden Womens Garvan Suede Strappy Gladiator Sandals Black 5 Medium (B,M)","474757","695140","$ 28.28","","$ 16.99","$ 79.49","","-","1","B0CBW84YRD","0196361411323","196361411323","B0CFBTWV27","Steve Madden","no"
"Steve Madden Womens Garvan Suede Strappy Gladiator Sandals Tan 8 Medium (B,M)","512914","674591","$ 25.33","12","$ 13.99","$ 84.95","$ 26.66","A24V851RG6UNB7","1","B09TR6MWDZ","0196361411514","196361411514","B0CFBTWV27","Steve Madden","no"
"Steve Madden Rozie Heeled Sandal White 9 M","1051994","1649306","$ 44.93","","$ 44.93","$ 64.35","","-","0","B0BRQ4KNN5","0196829768419","196829768419","B0CFG93TGQ","Steve Madden","yes"
"Steve Madden Rozie Heeled Sandal White 6.5 M","1005306","1723835","$ 44.93","","$ 44.93","$ 64.35","","-","0","B0BRQ4QQ1M","0196829768310","196829768310","B0CFG93TGQ","Steve Madden","yes"
"Steve Madden Anders Sandal Denim 7 M","226967","355644","","","$ 76.74","$ 89.95","$ 76.74","A1LEM297LNF1FK","1","B0BRQ4MPQM","0196829351451","196829351451","B0BFQ22WCN","Steve Madden","yes"
"Steve Madden Women's Jannie Heeled Sandal, Hot Pink, 11","555928","380142","$ 99.95","1","$ 99.95","$ 99.95","$ 99.95","A1LEM297LNF1FK","1","B0BTZBB6WQ","0197369233276","197369233276","B0BTZCXQ7N","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Black Leather, 7","346205","349850","$ 62.98","1","$ 54.99","$ 100.00","$ 62.98","A3V17JP5RCORRR","1","B0B6GPMJ19","0196829377369","196829377369","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Denim, 7.5","350699","358714","$ 52.59","6","$ 39.99","$ 89.02","$ 54.51","A24V851RG6UNB7","1","B0BHXG68SK","0196829512821","196829512821","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Raffia, 8.5","323378","340117","","","$ 76.74","$ 89.95","$ 81.46","A1LEM297LNF1FK","1","B0B6GT1FSV","0196829377475","196829377475","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Black Leather, 9","301885","323972","$ 63.14","9","$ 54.99","$ 89.95","$ 61.72","A3V17JP5RCORRR","2","B0B6GSF2MV","0196829377482","196829377482","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Raffia, 10","348986","338206","","","$ 76.74","$ 89.95","$ 81.21","A1LEM297LNF1FK","1","B0B6GQJFQZ","0196829377567","196829377567","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Crazy Heeled Sandal, Black Leather, 8","354583","335591","$ 63.05","16","$ 54.99","$ 89.95","$ 63.05","A3V17JP5RCORRR","2","B0B6GRBZB3","0196829377420","196829377420","B0C632PVJV","Steve Madden","no"
"Steve Madden Women's Adore Sandal, Bronze, 8.5","291373","251819","","","$ 85.66","$ 99.95","$ 88.31","A1LEM297LNF1FK","3","B09WBWDJTF","0196829036976","196829036976","B09SQT69PV","Steve Madden","yes"
"Steve Madden Women's MOXXI Heeled Sandal, Light Pink, 8.5","225878","375271","","","$ 76.25","$ 146.15","$ 87.81","A24V851RG6UNB7","1","B09GWCVFQQ","0196361101163","196361101163","B09GWTT9W7","Steve Madden","no"
"Steve Madden Women's MOXXI Heeled Sandal, Light Blue, 8.5","254344","465107","$ 32.55","1","$ 20.99","$ 142.09","$ 29.68","A24V851RG6UNB7","1","B09GWBTX3P","0196361101156","196361101156","B09GWTT9W7","Steve Madden","no"
"Steve Madden Women's MOXXI Heeled Sandal, Light Pink, 9.5","211633","492789","","","$ 75.99","$ 99.95","$ 84.86","-","1","B09GWBYJXM","0196361101248","196361101248","B09GWTT9W7","Steve Madden","no"
"Steve Madden Womens Moxxi Synthetic Kitten Heels Blue 5.5 Medium (B,M)","258664","506246","","","","$ 93.55","","-","","B0C31WPTG2","0196361100913","196361100913","B09GWTT9W7","Steve Madden","yes"
"Steve Madden Women's MOXXI Heeled Sandal, Black, 7.5","250090","519580","$ 80.53","2","$ 68.99","$ 168.21","$ 80.97","A24V851RG6UNB7","1","B09GWCMZLF","0196361101057","196361101057","B09GWTT9W7","Steve Madden","no"
"Steve Madden Women's MOXXI Heeled Sandal, Black, 9.5","244111","493770","","","","$ 105.41","$ 87.84","-","","B09GWDJ4MZ","0196361101217","196361101217","B09GWTT9W7","Steve Madden","yes"
"Steve Madden Women's MOXXI Heeled Sandal, Light Blue, 6.5","241818","485068","$ 31.41","1","$ 19.99","$ 125.18","$ 31.25","A24V851RG6UNB7","1","B09GWB8J26","0196361100999","196361100999","B09GWTT9W7","Steve Madden","no"
"Steve Madden Women's MOXXI Heeled Sandal, Light Pink, 9","276951","442704","","","$ 76.25","$ 131.50","$ 87.84","A24V851RG6UNB7","1","B09GWDC7HH","0196361101200","196361101200","B09GWTT9W7","Steve Madden","no"
"Steve Madden Women's Charlize Pump, Pink Satin, 8.5","376761","311499","$ 121.34","2","$ 121.34","$ 139.95","$ 103.45","A1LEM297LNF1FK","1","B09LBDQFX9","0196361379548","196361379548","B09WCJWC3F","Steve Madden","no"
"Steve Madden Women's Phantom Sneaker, Tan, 9","276499","201768","","","","$ 99.95","","-","","B0BTQ4C65Q","0197369018262","197369018262","B0BMPCFHYB","Steve Madden","yes"
"Steve Madden Women's Phantom Sneaker, Tan, 9.5","264655","215382","$ 70.00","","$ 70.00","$ 99.95","","-","0","B0BTQ76LQ5","0197369018286","197369018286","B0BMPCFHYB","Steve Madden","yes"
"Steve Madden Women's Phantom Sneaker, Tan, 10","308265","225242","$ 58.00","","$ 58.00","$ 95.63","","-","0","B0BTQ5ZDLR","0197369018309","197369018309","B0BMPCFHYB","Steve Madden","yes"
"Steve Madden Women's Trixie Heeled Sandal, Black Leather, 8","848558","760801","","","","$ 77.09","$ 49.95","-","","B0B7RB5SH8","0196361299754","196361299754","B0CFG6GLDX","Steve Madden","no"
"Steve Madden Trixie Women's Heels Clear Size 7 M","814421","708061","","","$ 46.99","$ 74.99","$ 50.14","A1XZ3PFSGU10KM","1","B0C1P53P1Y","0196829312872","196829312872","B0CFG6GLDX","Steve Madden","no"
"Steve Madden Trixie Women's Heels Clear Size 8.5 M","780896","701190","","","$ 46.99","$ 74.99","$ 51.11","-","1","B0C1P4VHPD","0196829312902","196829312902","B0CFG6GLDX","Steve Madden","no"
"Steve Madden Women's Excite Heeled Sandal, Natural Raffia, 9","438443","564663","$ 119.95","","$ 119.95","$ 119.95","","-","0","B0CHZHPFPX","0198024034047","198024034047","B0CJ12WR41","Steve Madden","yes"
"Steve Madden Women's Excite Heeled Sandal, Natural Raffia, 8","435837","552556","$ 119.95","","$ 119.95","$ 119.95","","-","0","B0CHZY1DLQ","0198024033989","198024033989","B0CJ12WR41","Steve Madden","yes"
"Steve Madden Women's Excite Heeled Sandal, Natural Raffia, 9.5","552876","677612","$ 119.95","","$ 119.95","$ 119.95","","-","0","B0CHZJ6Q56","0198024034078","198024034078","B0CJ12WR41","Steve Madden","yes"
"Steve Madden Women's Excite Heeled Sandal, Natural Raffia, 7","514185","630894","$ 119.95","","$ 119.95","$ 119.95","","-","0","B0CHZMRVJ7","0198024033927","198024033927","B0CJ12WR41","Steve Madden","yes"
"Steve Madden Women's Alyse Fashion Boot, Black Leather, 8.5 M US","330207","286171","$ 59.95","6","$ 59.95","$ 139.00","$ 90.22","A1G9RBEK6CB71F","1","B07VS4GQJZ","0194068092449","194068092449","B07VPWYTQB","Steve Madden","no"
"Steve Madden Women's Indulge Heeled Sandal, Black, 6.5","684787","864412","$ 109.95","","$ 109.95","$ 109.95","","-","0","B0C6RB5BPL","0197369639863","197369639863","B0C6RJZFYT","Steve Madden","yes"
"Steve Madden Women's Spectator Sneaker, Khaki/Black, 6","241501","291101","","","$ 76.91","$ 89.95","","-","0","B0CMR71JCH","0198024274863","198024274863","B0CMRVSQ34","Steve Madden","no"
"Steve Madden Women's Paislee Flat Sandal, Bone, 11","386264","399428","","","$ 89.95","$ 89.95","$ 89.95","A1P0NJAHEQ2TV2","1","B09Z4X54LC","0195945031933","195945031933","B0C66NP2RD","Steve Madden","no"
"Steve Madden Women's Paislee Flat Sandal, Black, 9","344739","393967","","","$ 85.00","$ 85.00","$ 85.00","A1P0NJAHEQ2TV2","1","B08PW68PP3","0195189900453","195189900453","B0C66NP2RD","Steve Madden","yes"
"Steve Madden Women's Paislee Flat Sandal, Black, 6","376483","402680","$ 59.99","1","$ 55.00","$ 79.95","$ 49.59","A1XZ3PFSGU10KM","1","B08PW78LTW","0195189900309","195189900309","B0C66NP2RD","Steve Madden","no"
"Steve Madden Women's Paislee Flat Sandal, Blush, 8","339712","382977","$ 62.16","1","$ 50.39","$ 102.09","$ 51.86","A24V851RG6UNB7","2","B08PW8QVSQ","0195189900422","195189900422","B0C66NP2RD","Steve Madden","no"
"Steve Madden Women's Minka Loafer, Black Leather, 6.5","357089","288143","","","$ 114.95","$ 114.95","$ 114.09","AI77OCBJLOQRT, A1L8QQ0P66TIO0","3","B0B6GRP1BP","0196361794402","196361794402","B0B6H1XH2S","Steve Madden","yes"
"Steve Madden Womens Hayward Pull On Cowboy, Western Boots Pink 8 Medium (B,M)","277520","379135","$ 133.88","1","$ 119.99","$ 139.99","$ 139.45","-","2","B09LHGR6G8","0196361322933","196361322933","B09YJHJYBK","Steve Madden","no"
"Steve Madden Women's Charlize Pump, Pink Satin, 10","419255","327742","","","","$ 191.56","$ 165.51","-","","B09LB7LJS6","0196361379609","196361379609","B09WCJWC3F","Steve Madden","no"
"Steve Madden Women's Alyse Fashion Boot, Black Leather, 7.5 M US","350067","310245","$ 79.95","22","$ 79.95","$ 131.95","$ 86.81","A1G9RBEK6CB71F","1","B07VR1W497","0194068092364","194068092364","B07VPWYTQB","Steve Madden","no"
"Steve Madden Women's Udell Heeled Sandal, Rhinestone, 9","525062","544908","","","$ 129.39","$ 129.39","$ 124.66","A1195MQ583AB5O","1","B09YGXRWNZ","0196829204856","196829204856","B09SQS2BDM","Steve Madden","yes"
"Steve Madden Anders Sandal Denim 7.5 M","215854","350740","","","$ 76.74","$ 89.95","$ 76.74","A1LEM297LNF1FK","2","B0BRQ5PQMT","0196829351482","196829351482","B0BFQ22WCN","Steve Madden","yes"
"Steve Madden Women's Anders Heeled Sandal, Sand Suede, 6.5","241889","318668","$ 58.35","1","$ 46.79","$ 89.95","$ 70.65","-","2","B09GWD2S4F","0196361132457","196361132457","B0BFQ22WCN","Steve Madden","no"
"Steve Madden Anders Sandal Denim 10 M","227754","347532","","","$ 76.74","$ 89.95","$ 82.38","A1LEM297LNF1FK","1","B0BRQ5T4Y1","0196829351635","196829351635","B0BFQ22WCN","Steve Madden","no"
"Steve Madden Anders Sandal Denim 8 M","230689","352635","","","$ 76.74","$ 89.95","$ 80.91","A1LEM297LNF1FK","3","B0BRQ4M4ZQ","0196829351512","196829351512","B0BFQ22WCN","Steve Madden","yes"
"Steve Madden Men's Vallme Penny Loafer, Cognac, 7.5","1178866","1178866","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0CK65326Y","0197116375181","197116375181","B0CVFNZT2F","Steve Madden","yes"
"Steve Madden Men's Vallme Penny Loafer, Cognac, 12","1246341","1246341","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0CK654V4K","0197116375365","197116375365","B0CVFNZT2F","Steve Madden","yes"
"Steve Madden Men's Vallme Penny Loafer, Black, 8.5","1246341","1246341","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0CK64HZH7","0197116375211","197116375211","B0CVFNZT2F","Steve Madden","yes"
"Steve Madden Landon Women's Flats & Oxfords Denim Fab Size 6 M","261504","264030","$ 56.99","1","$ 52.00","$ 67.99","$ 61.83","A1XZ3PFSGU10KM","1","B0CMVN68LD","0197369522905","197369522905","B0C4BQW4TK","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Cognac Patent, 8.5","228732","265695","$ 51.41","1","$ 39.59","$ 99.95","$ 67.58","-","2","B08W457V65","0195945002193","195945002193","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Gold, 9.5","217726","266477","$ 69.95","5","$ 69.95","$ 144.76","$ 69.95","A1G9RBEK6CB71F","1","B095VC2NVB","0195945566497","195945566497","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Clear, 10","227600","268639","$ 75.59","2","$ 75.59","$ 99.95","$ 65.46","-","1","B08W43STKW","0195945002940","195945002940","B0B3VV9YRN","Steve Madden","no"
"Steve Madden womens Gracey Heeled Sandal, Clear, 6.5 US","236737","285823","","","$ 105.17","$ 183.99","$ 105.17","A1195MQ583AB5O","1","B08W45FGC8","0195945002872","195945002872","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Black Patent, 5.5","228352","278919","","","$ 67.99","$ 188.99","$ 92.85","-","1","B08W4532H9","0195945001998","195945001998","B0B3VV9YRN","Steve Madden","no"
"Steve Madden womens Gracey Heeled Sandal, Clear, 9.5 US","222655","272232","$ 74.99","6","$ 74.99","$ 99.95","$ 62.49","-","2","B08W46FP5H","0195945002933","195945002933","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Cognac Patent, 9.5","223048","269014","","","$ 39.99","$ 99.95","$ 44.87","A1XZ3PFSGU10KM","5","B08W44V2PX","0195945002254","195945002254","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Cognac Patent, 9","217065","275502","","","$ 74.99","$ 99.95","$ 74.99","A3V17JP5RCORRR","1","B08W452Q23","0195945002223","195945002223","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Rhinestone, 7.5","190055","242315","$ 61.79","1","$ 49.99","$ 140.74","$ 69.73","A24V851RG6UNB7","1","B08TWP3VMM","0195945002490","195945002490","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Gracey Heeled Sandal, Black Leather, 7 M US","223386","236915","","","","$ 104.95","","-","","B09YVPB2KD","0196829044087","196829044087","B0B3VV9YRN","Steve Madden","yes"
"Steve Madden Women's Gracey Heeled Sandal, Cognac Patent, 6.5","221865","265856","","","$ 117.29","$ 117.29","$ 116.93","A1195MQ583AB5O","1","B08W461DBZ","0195945002070","195945002070","B0B3VV9YRN","Steve Madden","no"
"Steve Madden Women's Minka Loafer, Tan Leather, 7.5","377754","277697","$ 70.84","1","$ 57.59","$ 99.95","$ 77.37","-","1","B0BL1F6J5D","0196361794457","196361794457","B0B6H1XH2S","Steve Madden","no"
"Steve Madden Women's Minka Loafer, Black Leather, 8","356737","287241","","","$ 114.95","$ 148.82","$ 88.25","A2F3U3NJJC3IJO","1","B0B6GQ4SP5","0196361794464","196361794464","B0B6H1XH2S","Steve Madden","no"
"Steve Madden Men's Vallme Penny Loafer, Black, 13","1300028","1300028","$ 69.99","","$ 69.99","$ 69.99","","-","0","B0CK6521M3","0197116375372","197116375372","B0CVFNZT2F","Steve Madden","yes"
"Steve Madden Lala Womens Sandal 9 BM US NaturalMulti","246608","323798","","","$ 34.99","$ 51.99","$ 41.05","A1XZ3PFSGU10KM","1","B0C72YD871","0196829589991","196829589991","B0C5NQF8ZL","Steve Madden","yes"
