Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"New Balance Women's Impact Run 3 Inch Short, Black, Large",926435,950599,$34.89 ,16,$34.89 ,$55.88 ,$34.89 ,A10J7D29F1ZFBD,1,B07T4SWHHY,0193684844166,1.93685E+11,B0CLSWBCB8,New Balance,no
"New Balance 327 PS Girls Shoes Size 1.5, Color: Astral Glow/Silver",3413706,1830668,$64.90 ,,$64.90 ,$64.90 ,,-,0,B0CNR4SJB1,0195173991962,1.95174E+11,B0CXN24W4Z,New Balance,yes
"Steve Madden Women's Marka Wedge Sandal, Black Leather, 9",1418292,2537510,$64.98 ,,$59.99 ,$99.36 ,,-,1,B0BF2KFBLT,0196829581872,1.9683E+11,B0BG9Q32ZQ,Steve Madden,no
"Steve Madden Women's Seek Slipper, Black, 9",691421,595586,$24.95 ,3,$24.95 ,$59.00 ,$24.95 ,A1G9RBEK6CB71F,1,B099Y9CTLR,0195945731468,1.95946E+11,B099XXSLWB,Steve Madden,no
LifeStride Womens Zee Sandal True Blush Microfiber 8.5 W,796963,777393,$34.98 ,15,$29.99 ,$134.26 ,$36.77 ,A1XZ3PFSGU10KM,1,B09NRXM98H,0093627534812,093627534812,B09NS98SVL,LifeStride,no
LifeStride Womens Zee Sandal Mushroom Microfiber 7 W,751707,763299,$34.98 ,9,$29.99 ,$70.73 ,$39.86 ,A1XZ3PFSGU10KM,1,B09NRWZKNH,0093627110511,093627110511,B09NS98SVL,LifeStride,no
"Steve Madden Women's Rookie Fashion Boot, Black Suede, 9 M US",1010016,971670,$59.95 ,2,$59.95 ,$109.95 ,$62.99 ,A1G9RBEK6CB71F,1,B07MR2K7LF,0193408155233,1.93408E+11,B0BGM1WV5B,Steve Madden,no
Brooks Mens Ricochet Knit Track Running Shoes Black 8 Medium (D),1089744,1089744,$134.18 ,,$134.18 ,$169.10 ,,-,1,B07K95DY13,0190340473425,1.9034E+11,B07VXB3MPB,Brooks,no
Steve Madden Lyris Loafer Navy 6.5 M,901508,701602,,,$104.70 ,$104.70 ,,-,0,B0C6GMN4Y3,0197369371138,1.97369E+11,B0CHHPN2Y4,Steve Madden,yes
"Steve Madden Women's Khari Heeled Sandal, Gold, 9.5",903012,977206,$93.34 ,,$93.34 ,$137.84 ,,-,0,B09GWCDJVN,0196361102641,1.96361E+11,B09GWS14XW,Steve Madden,yes
Brooks Women's Adrenaline GTS 22 Supportive Running Shoe - Peacoat/Blue Iris/Rhapsody - 7.5 Medium,915228,411039,,,$139.99 ,$179.95 ,$149.98 ,A114I0OUP3FTFB,1,B0BHL4RT9S,0195394226232,1.95394E+11,,Brooks,yes
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Red Size M,999755,755110,$54.99 ,114,$54.99 ,$89.99 ,$52.54 ,A24V851RG6UNB7,1,B0BJ7JF654,0196730106591,1.9673E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket White Size M,985117,760434,$54.99 ,171,$54.99 ,$89.99 ,$54.00 ,A24V851RG6UNB7,1,B09HN6Y3G2,0886785581985,8.86786E+11,B0CFBMSRS3,Steve Madden,no
"Steve Madden Women's Persey Oxford, Wine Patent, 11",2456920,2237162,$87.88 ,,$87.88 ,$89.04 ,,-,1,B0BR8K981D,0196829189733,1.96829E+11,B0B4TG5YS3,Steve Madden,no
Brooks Distance Tank 2.0 Black Cheetah SM (US Women's 4-6),956158,1275195,,,,$50.22 ,$58.24 ,-,,B0BRWGSZFP,0195394257014,1.95394E+11,B0CP31D43G,Brooks,yes
"Steve Madden Women's Marina Flat Sandal, Off White, 6",865142,858884,$21.70 ,12,$9.59 ,$79.95 ,$21.74 ,A24V851RG6UNB7,3,B08NFHTYBG,0195189504644,1.9519E+11,B0923KQ9JR,Steve Madden,no
"Steve Madden Faine Cognac Suede Pointed Toe Slip On Chain Detail Flat Mules (Cognac Suede, 8)",1217152,1080007,$79.95 ,1,$79.95 ,$89.99 ,$80.40 ,A1G9RBEK6CB71F,1,B0B4W539KC,0196361648408,1.96362E+11,B0CR8YKZ1G,Steve Madden,no
"Steve Madden Faine Cognac Suede Pointed Toe Slip On Chain Detail Flat Mules (Cognac Suede, 6)",1149261,1027363,$49.95 ,11,$49.95 ,$89.99 ,$132.21 ,A1G9RBEK6CB71F,1,B0B4W56HHP,0196361648040,1.96362E+11,B0CR8YKZ1G,Steve Madden,no
LifeStride Womens Zee Sandal Black Microfiber 6.5 W,771911,787143,$21.65 ,1,$9.59 ,$70.73 ,$21.74 ,-,2,B09NRWNJPH,0093627106774,093627106774,B09NS98SVL,LifeStride,no
Brooks Womens Revel 2 Running Shoe - Blue/Purple Rose/Grey - B - 6.0,899157,696168,$63.96 ,1,$63.96 ,$223.04 ,$132.10 ,A16HZ3J3WEU71V,1,B07D3ZFTBQ,0190340472633,1.9034E+11,B07D3GJ8MN,Brooks,no
"Steve Madden Women's The Saged Heeled Sandal, TAN Leather, 6",979694,1042858,,,,$99.95 ,,-,,B09GWDG6XT,0196361095752,1.96361E+11,B0B6YZ8RQT,Steve Madden,yes
"Steve Madden Women's Andree Sandal, Dusty Gold, 9",1369346,1673426,$89.95 ,,$89.95 ,$89.95 ,,-,0,B0CBSN8L1W,0197369735251,1.9737E+11,B0CR8XMRC4,Steve Madden,yes
"New Balance Women's Fresh Foam Arishi V3 Road Running Shoe, Black, 8.5",925680,804151,,,,$105.77 ,,-,,B07RYL4ZWR,0194182179828,1.94182E+11,B097L2683N,New Balance,no
"New Balance Men's Tekela v4 Pro Low Laced FG Soccer Shoe (Concrete Grey, 10.0 D Medium)",753920,753920,$225.00 ,,$225.00 ,$225.00 ,,-,0,B0D1Z9VRXH,0197375164441,1.97375E+11,B0D1ZLRPPY,New Balance,yes
"New Balance Women's 515 V1 Sneaker, Summer Fog/Light Tidepool/Coral Glow, 5 W US",974789,862389,$100.50 ,3,$100.50 ,$103.53 ,$98.64 ,A29RMC3T65YEFQ,1,B07HMK26Q7,0193362504856,1.93363E+11,B08T28V255,New Balance,no
Brooks Mens Adrenaline GTS 19 Running Shoe - Blue/Nightlife/Black - D - 12.5,1053493,965284,,,,$255.66 ,,-,,B07K93QLS1,0190340461613,1.9034E+11,B084WCHQDJ,Brooks,no
"Steve Madden Women's Blessing Heeled Sandal, TAN, 9.5",638019,741900,$65.99 ,3,$65.99 ,$109.95 ,$65.99 ,A1LEM297LNF1FK,1,B09GW9QGSR,0196361127774,1.96361E+11,B09GWTPNJZ,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Bone Leather, 7.5",975134,895854,$54.99 ,9,$50.00 ,$142.62 ,$59.44 ,A1XZ3PFSGU10KM,1,B095PWRXMK,0195945342138,1.95945E+11,B0C63LMGFL,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Bone Leather, 7",1024909,916381,$54.99 ,4,$50.00 ,$180.74 ,$59.85 ,A1XZ3PFSGU10KM,1,B095PZBSM2,0195945342121,1.95945E+11,B0C63LMGFL,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Black Leather Chain, 8.5",1025356,929389,,,$60.00 ,$162.37 ,$60.00 ,A1HO8MJ4DDG09M,1,B095PW9LHL,0195945512470,1.95946E+11,B0C63LMGFL,Steve Madden,no
LifeStride Womens Zee Sandal Black Microfiber 6 W,748405,774808,$31.99 ,1,$20.00 ,$79.94 ,$36.31 ,A24V851RG6UNB7,1,B09P22FC4V,0093627106798,093627106798,B09NS98SVL,LifeStride,no
"4titude Gas Permeable Heat Seal Mark 2, Sample Roll",1085936,790653,$33.86 ,10,$33.86 ,$33.86 ,$33.86 ,A351OZYBPHCS52,1,B07VKQDN4J,,,,Brooks,no
"Steve Madden Women's Kassiani Heeled Sandal, Tan Leather, 11",384214,737303,$87.93 ,6,$72.99 ,$129.95 ,$87.93 ,A24V851RG6UNB7,1,B0BG8WB4CN,0196829254745,1.96829E+11,B0B5YLM3S7,Steve Madden,no
"Steve Madden Thora-P Extra-Chunky Platform Ankle Boots Tan (Tan, 11)",1088465,1038969,$206.65 ,1,$206.65 ,$238.79 ,$206.65 ,A1195MQ583AB5O,1,B09JG2G9GJ,0195189867244,1.9519E+11,B0CLK15F7X,Steve Madden,no
LifeStride Womens Zee Sandal True Blush Microfiber 8 W,772874,767517,$34.98 ,8,$29.99 ,$79.94 ,$36.47 ,-,1,B09NRXFKHL,0093627534836,093627534836,B09NS98SVL,LifeStride,no
"New Balance Women's Fresh Foam X 880 V13, Stone Pink/Hazy Rose/Black Metallic, 7.5",56779,331391,$142.20 ,2,$127.25 ,$177.79 ,$153.31 ,A33LVAZNYM5VP8,5,B0BQW3S753,0196432349241,1.96432E+11,,New Balance,no
"Steve Madden Women's Thora-P Ankle Boot, Tan, 8",1072087,1041493,,,$206.65 ,$238.79 ,$206.65 ,A1195MQ583AB5O,1,B08P27T13F,0195189867190,1.9519E+11,B0CLK15F7X,Steve Madden,no
"Steve Madden Women's Thora-P Ankle Boot, Black Multi, 9.5",1084590,1032565,$59.95 ,1,$59.95 ,$139.99 ,$60.30 ,A1G9RBEK6CB71F,1,B092RP6BNQ,0195189924381,1.9519E+11,B0CLK15F7X,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Grey Size M,1001219,760475,$54.99 ,59,$54.99 ,$89.99 ,$49.91 ,A24V851RG6UNB7,1,B09HN5L2CQ,0886785581947,8.86786E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket White Size L,993628,732146,$54.99 ,169,$54.99 ,$89.99 ,$53.94 ,A24V851RG6UNB7,1,B09HN5JP3W,0886785581978,8.86786E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Red Size XL,914904,734688,$54.99 ,12,$54.99 ,$89.99 ,$52.40 ,A24V851RG6UNB7,1,B0BJ7LBT32,0196730106614,1.9673E+11,B0CFBMSRS3,Steve Madden,no
"Steve Madden Women's Blessing Heeled Sandal, TAN, 9",626637,751303,$28.07 ,1,$15.99 ,$109.95 ,$29.55 ,A24V851RG6UNB7,1,B09GWBYGJB,0196361127743,1.96361E+11,B09GWTPNJZ,Steve Madden,no
"Steve Madden Women's Blessing Heeled Sandal, Light Blue, 7",653258,768649,$33.50 ,2,$21.59 ,$109.95 ,$40.07 ,A24V851RG6UNB7,3,B09GWC1P4X,0196361127613,1.96361E+11,B09GWTPNJZ,Steve Madden,no
"Steve Madden Women's Blessing Heeled Sandal, Light Blue, 7.5",565777,767937,$34.95 ,7,$34.95 ,$109.95 ,$34.95 ,A3V17JP5RCORRR,1,B09GWCH8HK,0196361127644,1.96361E+11,B09GWTPNJZ,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Bone Leather, 8",1053012,919321,$54.99 ,8,$50.00 ,$180.74 ,$58.39 ,A1XZ3PFSGU10KM,1,B095Q1DG2F,0195945342145,1.95945E+11,B0C63LMGFL,Steve Madden,no
"New Balance Mens Lightweight Solid Half Zip, Team Navy, Large",1562152,1385647,$77.14 ,,$47.93 ,$59.51 ,,-,1,B071NS6TMN,0190737310098,1.90737E+11,B0711HVSV9,New Balance,no
"Steve Madden Women's Kassiani Heeled Sandal, Black Leather, 10",658692,637958,,,$18.99 ,$79.99 ,$31.29 ,A24V851RG6UNB7,1,B0B5YH8X9V,0196829209875,1.96829E+11,B0B5YLM3S7,Steve Madden,no
"Steve Madden Women's Kassiani Heeled Sandal, Rhinestone, 10",745311,641041,,,,$139.95 ,,-,,B0B984WH47,0196829338889,1.96829E+11,B0B5YLM3S7,Steve Madden,yes
LifeStride Womens Zee Sandal True Blush Microfiber 7 W,748498,799152,$34.98 ,1,$29.99 ,$79.94 ,$35.66 ,A1XZ3PFSGU10KM,1,B09NRX3NCZ,0093627535000,093627535000,B09NS98SVL,LifeStride,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket White Size XL,948144,757960,$54.99 ,59,$54.99 ,$89.99 ,$54.03 ,A24V851RG6UNB7,1,B09HN6Q3NH,0886785582005,8.86786E+11,B0CFBMSRS3,Steve Madden,no
"Steve Madden Women's Thora-P Ankle Boot, Black, 9.5",1040343,1019683,$59.95 ,1,$59.95 ,$139.99 ,$60.88 ,A1G9RBEK6CB71F,1,B08P29F8B3,0195189793697,1.9519E+11,B0CLK15F7X,Steve Madden,no
"New Balance NM440 White/Navy 1 US Men's 9.5, Women's 11 Medium",1052949,1067460,,,$124.99 ,$124.99 ,$124.99 ,A3OASQZESAAPHK,1,B09N2DW21B,0195907736739,1.95908E+11,B09VZZ4F5V,New Balance,yes
LifeStride Ally Womens Boot 75 CD US BlackSuede,1038419,860408,$34.99 ,,$30.00 ,$92.00 ,$40.97 ,AJN3FZOCP7BS0,1,B08D88ZN62,0017118004103,017118004103,B0CNDFR9QY,LifeStride,no
"LifeStride womens Zee Sport Sandal, Mushroom Microfiber, 6.5 Wide US",759057,786187,$34.98 ,3,$29.99 ,$79.81 ,$36.06 ,A1XZ3PFSGU10KM,1,B09NRWWKK7,0093627110535,093627110535,B09NS98SVL,LifeStride,no
"Steve Madden Women's Thora-P Ankle Boot, Tan, 9",1087127,1046749,,,$206.65 ,$238.79 ,$206.65 ,A1195MQ583AB5O,1,B08P27XH3G,0195189867213,1.9519E+11,B0CLK15F7X,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Red Size S,1007176,771065,$54.99 ,53,$54.99 ,$89.99 ,$51.33 ,A24V851RG6UNB7,1,B0BJ7K24FV,0196730106584,1.9673E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Purple Size M,1030026,751850,,,$54.99 ,$89.99 ,$45.03 ,A24V851RG6UNB7,1,B09HN5QW2V,0886785582029,8.86786E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Dorothea Chestnut Suede 6.5 M,1818980,1544429,$59.87 ,,$59.87 ,$59.88 ,,-,0,B0CCY5W9MK,0197369368237,1.97369E+11,B0CCYKT9D5,Steve Madden,yes
Steve Madden Dorothea Chestnut Suede 9.5 M,1818980,1535561,$59.87 ,,$59.87 ,$59.88 ,,-,0,B0CCY6LBZM,0197369368299,1.97369E+11,B0CCYKT9D5,Steve Madden,yes
Steve Madden Dorothea Mushroom 6.5 M,1818980,1574590,$59.87 ,,$59.87 ,$63.36 ,,-,0,B0CCY518JT,0197369279182,1.97369E+11,B0CCYKT9D5,Steve Madden,yes
"Steve Madden Women's Thora-P Ankle Boot, Tan, 8.5",1083655,1042794,,,$206.65 ,$206.65 ,$206.65 ,A1195MQ583AB5O,1,B08P2694WT,0195189867206,1.9519E+11,B0CLK15F7X,Steve Madden,no
"Steve Madden Women's Thora-P Ankle Boot, Black, 10",1081912,1035161,$59.95 ,1,$59.95 ,$139.99 ,$59.95 ,A1G9RBEK6CB71F,1,B08P28WBQM,0195189793710,1.9519E+11,B0CLK15F7X,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Tan Size M,1030079,778825,$54.99 ,174,$54.99 ,$103.49 ,$54.99 ,A24V851RG6UNB7,1,B09HN6NCTP,0886785582104,8.86786E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Tan Size XL,986401,756258,$54.99 ,3,$54.99 ,$89.99 ,$62.01 ,A24V851RG6UNB7,1,B09WZH94L6,0886785581886,8.86786E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket White Size S,966063,737153,$54.99 ,58,$54.99 ,$89.99 ,$53.99 ,A24V851RG6UNB7,1,B09HN5JP3V,0886785581992,8.86786E+11,B0CFBMSRS3,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Bone Leather, 6.5",988800,890712,$54.99 ,4,$50.00 ,$180.74 ,$59.75 ,A1XZ3PFSGU10KM,1,B095Q1VL13,0195945342114,1.95945E+11,B0C63LMGFL,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Taupe Suede, 9.5",954851,898642,$28.05 ,2,$14.39 ,$129.95 ,$28.05 ,A24V851RG6UNB7,2,B095PZ1ZBT,0195945438978,1.95945E+11,B0C63LMGFL,Steve Madden,no
"Steve Madden Women's Thora-P Ankle Boot, Tan, 10",1087374,1046710,,,$206.65 ,$238.79 ,$206.65 ,A1195MQ583AB5O,1,B08P26Y71M,0195189867237,1.9519E+11,B0CLK15F7X,Steve Madden,no
New Balance Womens 5740 Running Style Sneakers Black 9,1220210,1157476,$99.90 ,2,$99.90 ,$119.00 ,$99.90 ,A2TVRE2CB5TELZ,1,B09SH8BB56,0195907850107,1.95908E+11,B09KMQPSC7,New Balance,no
"Steve Madden Women's Seek Slipper, Grey, 9",646549,604711,$24.95 ,2,$24.95 ,$59.00 ,$24.95 ,A1G9RBEK6CB71F,1,B099Y9BTSH,0195945731475,1.95946E+11,B099XXSLWB,Steve Madden,no
"Steve Madden Womens Ever Velvet Block Heel Ankle Boots Brown 6 Medium (B,M)",794235,560935,$38.88 ,4,$24.99 ,$119.99 ,$38.88 ,A24V851RG6UNB7,1,B0C48J297D,0196829085318,1.96829E+11,B0B8SST874,Steve Madden,no
LifeStride Ally Women's Boot 8.5 C/D US Black-Suede,1018992,903324,$59.10 ,1,$45.99 ,$135.07 ,$59.10 ,A24V851RG6UNB7,1,B08D89CHGK,0017118004066,017118004066,B0CNDFR9QY,LifeStride,no
"Brooks Hyperion Elite II Grey/Yellow Men's 11.5, Women's 13 Medium",972488,918876,$224.24 ,10,$212.39 ,$418.58 ,$272.99 ,-,4,B08D3LK1F7,0190340873249,1.90341E+11,B08CC9DDSW,Brooks,no
"Steve Madden Women's Thrived Ankle Boot, Black Suede, 9",1036344,921960,$59.95 ,2,$59.95 ,$129.95 ,$59.95 ,A1G9RBEK6CB71F,1,B095PZW91V,0195945430743,1.95945E+11,B0C63LMGFL,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Green Size M,1010632,751067,$49.99 ,3,$49.99 ,$89.99 ,$49.99 ,A24V851RG6UNB7,1,B09HN6X59Q,0886785582067,8.86786E+11,B0CFBMSRS3,Steve Madden,no
Steve Madden Women's Cozy Glacier Shield Quilted Winter Jacket Tan Size L,1006637,747896,$54.99 ,162,$54.99 ,$89.99 ,$54.99 ,A24V851RG6UNB7,1,B09HN5TP5B,0886785582111,8.86786E+11,B0CFBMSRS3,Steve Madden,no
"LifeStride Womens Ally Faux Suede Round Toe Ankle Boots Black 7.5 Medium (B,M)",1022521,853965,$59.98 ,1,$47.13 ,$133.65 ,$59.97 ,-,2,B08D88TZWL,0017118004110,017118004110,B0CNDFR9QY,LifeStride,no
Steve Madden Ever Boot Bone Patent 8 M,766140,575773,$40.74 ,3,$40.74 ,$119.00 ,$48.43 ,A1LEM297LNF1FK,1,B0B7DMMKVP,0196361671727,1.96362E+11,B0B8SST874,Steve Madden,no
Steve Madden BCabbyy Wristlet (Ginger),1145791,1256895,$64.00 ,,$64.00 ,$64.00 ,,-,0,B0CLZ59977,0193624874017,1.93625E+11,B0CLZ52M57,Steve Madden,yes
"New Balance Women's Fresh Foam More Trail, Grey/Teal, 5 Medium",1083578,1175256,$211.81 ,1,$211.81 ,$247.00 ,$211.81 ,A1B43WMIJ58I3U,2,B08H5S41LN,0194389972727,1.9439E+11,B08F5F1D2H,New Balance,no
"Steve Madden Thrived Black Suede Block Heel Pointed Toe Ankle Fashion Boots (Black Suede, 11)",965344,892859,$39.95 ,11,$39.95 ,$99.99 ,$39.95 ,A1G9RBEK6CB71F,1,B0BGYBJMBX,0195945430835,1.95945E+11,B0C63LMGFL,Steve Madden,no
"Steve Madden Women's Thrived Ankle Boot, Bone Leather, 9",1067614,914496,$54.99 ,3,$50.00 ,$180.74 ,$59.98 ,A1XZ3PFSGU10KM,1,B095Q1C5Q5,0195945342169,1.95945E+11,B0C63LMGFL,Steve Madden,no
"New Balance Men's Running Shoes, Yellow, 11.5",1081416,1345355,$211.87 ,1,$211.87 ,$275.72 ,$213.18 ,A1B43WMIJ58I3U,2,B08VRPHHB8,0194768791383,1.94769E+11,B08F5DQMXK,New Balance,no
"New Balance Men's Fresh Foam More Trail, Habanero/Grey, 11.5 Medium",1223712,1390859,$218.35 ,1,$218.35 ,$279.96 ,$218.35 ,A1B43WMIJ58I3U,1,B08VRTXT3Z,0194768791413,1.94769E+11,B08F5DQMXK,New Balance,no
"Steve Madden Women's Gills Sneaker, Leopard, 8.5 M US",996295,1167018,,,$144.59 ,$144.59 ,$144.59 ,A1195MQ583AB5O,1,B07K9CD8SV,0193408207154,1.93408E+11,B0CX1V93S8,Steve Madden,no
"Steve Madden Various Rainbow Sexy Stiletto Rhinestone Embellished Spike Pumps (Rainbow, 5.5)",1191097,1147685,$59.95 ,1,$59.95 ,$99.95 ,$60.44 ,A1G9RBEK6CB71F,2,B09VHC555Y,0195945778111,1.95946E+11,B0BZSYPNHP,Steve Madden,no
LifeStride Ally Black 1 8.5 W (C),781240,897737,$77.37 ,1,$64.74 ,$133.99 ,$77.37 ,A24V851RG6UNB7,1,B08BTWRFWV,0768363999071,7.68364E+11,B0CNDFR9QY,LifeStride,no
"New Balance Men's Fresh Foam Hierro V5 Trail Running Shoe, Varsity Gold/Neo Classic Blue, 9.5 M US",1098999,1046659,,,,$375.11 ,,-,,B07RDP3T7Q,0194182018769,1.94182E+11,B093QNZN5X,New Balance,no
"Steve Madden Womens Ever Velvet Block Heel Ankle Boots Brown 6.5 Medium (B,M)",763267,569781,$33.88 ,7,$19.99 ,$116.88 ,$33.88 ,A24V851RG6UNB7,1,B0C3PWJSRG,0196829085325,1.96829E+11,B0B8SST874,Steve Madden,no
"Steve Madden Various Rainbow Sexy Stiletto Rhinestone Embellished Spike Pumps (Rainbow, 5)",1180534,1118739,,,$99.95 ,$99.95 ,$99.95 ,A3V17JP5RCORRR,1,B09VHCT8C8,0195945778104,1.95946E+11,B0BZSYPNHP,Steve Madden,no
"Steve Madden Women's Seek Slipper, Black, 6.5",677687,610252,$24.95 ,1,$24.95 ,$37.42 ,$24.95 ,A1G9RBEK6CB71F,1,B099Y4D9G7,0195945731260,1.95946E+11,B099XXSLWB,Steve Madden,no
"Steve Madden Men's Fenom Sneaker, Blue, 8",1032614,1056606,$49.96 ,1,$39.97 ,$59.99 ,$49.96 ,A2WU6JHR5PVKH1,1,B09B2K59S2,0194976501828,1.94977E+11,B09B2Z8928,Steve Madden,no
"Steve Madden Women's Seek Slipper, Black, 8",723142,638726,$24.95 ,5,$24.95 ,$59.00 ,$24.95 ,A1G9RBEK6CB71F,1,B099Y67LBZ,0195945731383,1.95946E+11,B099XXSLWB,Steve Madden,no
"Steve Madden Women's Brigitte Heeled Sandal, Bone, 9",1272918,1055522,,,$96.08 ,$138.00 ,$33.07 ,A1195MQ583AB5O,1,B09M7K79PL,0196361377476,1.96361E+11,B09M7WXW78,Steve Madden,no
"New Balance Men's Q Speed Jacquard Short Sleeve 22, Black, Medium",671187,619346,,,$56.99 ,$56.99 ,$56.16 ,-,1,B09M7R4JMS,0196307668644,1.96308E+11,B0CLL4GW4F,New Balance,no
Steve Madden Effie Sandal Black Leather 9.5 M,1153162,956403,,,$122.61 ,$128.62 ,$122.61 ,A1195MQ583AB5O,1,B0BW7H44PS,0196829303672,1.96829E+11,B0C62X5CSK,Steve Madden,yes
"New Balance Women's Fresh Foam More Trail, Grey/Teal, 5 Wide",1050143,1211114,$211.81 ,1,$211.81 ,$225.07 ,$211.81 ,A1B43WMIJ58I3U,2,B08H5T5M49,0194389972871,1.9439E+11,B08F5F1D2H,New Balance,no
LifeStride Ally Black 1 6.5 W (C),999016,861416,$79.65 ,1,$67.19 ,$112.40 ,$79.65 ,A24V851RG6UNB7,2,B08BTJ6G6T,0768363999156,7.68364E+11,B0CNDFR9QY,LifeStride,no
"New Balance Women's FuelCell Summit Unknown v3, Hiking, Trail & Running Shoes, Lemonade/Black/Mystic Purple, 9.5 Medium",1666255,1739716,$110.88 ,5,$98.99 ,$129.99 ,$130.61 ,A24V851RG6UNB7,1,B09XK6BCNF,0195907781319,1.95908E+11,B09XJBNVT4,New Balance,no
"New Balance Women's FuelCell Summit Unknown v3, Hiking, Trail & Running Shoes, Lemonade/Black/Mystic Purple, 10 Wide",1628607,1795217,$120.07 ,2,$107.99 ,$129.99 ,$130.62 ,A24V851RG6UNB7,1,B09XK6H2MN,0195907781463,1.95908E+11,B09XJBNVT4,New Balance,no
"Steve Madden Womens Ever Velvet Block Heel Ankle Boots Brown 10 Medium (B,M)",763944,534213,$33.88 ,1,$19.99 ,$116.88 ,$33.88 ,A24V851RG6UNB7,1,B0C3KJYWP9,0196829085394,1.96829E+11,B0B8SST874,Steve Madden,no
"Steve Madden Womens Ever Leather Block Heel Ankle Boots Ivory 9 Medium (B,M)",727089,581828,,,$64.99 ,$119.00 ,$78.53 ,A24V851RG6UNB7,1,B0B7DJVTVS,0196361671789,1.96362E+11,B0B8SST874,Steve Madden,no
"Steve Madden Men's Fenom Sneaker, Blue, 10.5",1061179,1061343,$52.00 ,1,$52.00 ,$66.00 ,$52.00 ,AWCBSQBR1IHS1,1,B09B2KF59W,0194976502078,1.94977E+11,B09B2Z8928,Steve Madden,no
"Steve Madden Womens Ever Leather Block Heel Ankle Boots Black 9.5 Medium (B,M)",773620,545879,$47.05 ,1,$33.59 ,$119.95 ,$47.05 ,A24V851RG6UNB7,2,B0B7DP867Z,0196361671802,1.96362E+11,B0B8SST874,Steve Madden,no
"Steve Madden Womens Ever Velvet Block Heel Ankle Boots Brown 8 Medium (B,M)",792408,568670,$40.88 ,8,$26.99 ,$116.88 ,$40.88 ,A24V851RG6UNB7,1,B0C3KHD339,0196829085356,1.96829E+11,B0B8SST874,Steve Madden,no
"Steve Madden Seek Black Slip On Squared Open Toe Comfy Low Heel Flat Slippers (Black, 5.5)",745019,661694,$19.95 ,3,$19.95 ,$45.00 ,$19.95 ,A1G9RBEK6CB71F,1,B0B69RNDBT,0195945731185,1.95946E+11,B099XXSLWB,Steve Madden,no
"Steve Madden BFABB Crossbody, Blush",1008149,801382,,,$125.08 ,$125.08 ,$122.44 ,A1195MQ583AB5O,1,B0CBSQ9S5R,0193624497100,1.93624E+11,B0CBSXP516,Steve Madden,yes
"New Balance 57/40 Womens Shoes Size 8, Color: Beige/White-Beige",892403,892403,$99.90 ,1,$99.90 ,$99.90 ,$99.90 ,A2TVRE2CB5TELZ,1,B0BVW6Q8VB,0196432796526,1.96433E+11,B09KMQPSC7,New Balance,no
"Steve Madden Women's Andree Sandal, Dusty Gold, 7.5",1173484,2126392,$89.95 ,,$89.95 ,$89.95 ,,-,0,B0CBSP237N,0197369735190,1.9737E+11,B0CR8XMRC4,Steve Madden,yes
"Steve Madden Women's Andree Sandal, Dusty Gold, 7",1200077,1740854,$89.95 ,,$89.95 ,$89.95 ,,-,0,B0CBSNCHBX,0197369735176,1.9737E+11,B0CR8XMRC4,Steve Madden,yes
"Steve Madden Men's Fenom Sneaker, Blue, 11.5",987747,1026917,$49.96 ,1,$39.97 ,$59.99 ,$40.52 ,A2WU6JHR5PVKH1,1,B09B2LNWL6,0194976502177,1.94977E+11,B09B2Z8928,Steve Madden,no
