"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"THE NORTH FACE Women's Alpine Polartec 100 ½ Snap, TNF Medium Grey Heather, Small","168709","121150","","","$ 74.95","$ 75.00","$ 84.94","A2WU6JHR5PVKH1","1","B0BZDVYRQX","0196573639102","196573639102","B0BZDRPDLT","THE NORTH FACE","yes"
"THE NORTH FACE Women's Alpine Polartec 100 ½ Snap, Pink Moss/Boysenberry, X-Small","167761","119314","","","","$ 74.95","$ 109.37","-","","B0BZDQ8PS5","0196573638983","196573638983","B0BZDRPDLT","THE NORTH FACE","yes"
"THE NORTH FACE Base Teen Camp Slide III, Crater Aqua/Barely Blue, 3","194215","194567","","","","$ 30.00","$ 86.74","-","","B0CHZ6H1YP","0197063192534","197063192534","B09RTN8ZHF","THE NORTH FACE","yes"
"THE NORTH FACE Base Teen Camp Slide III, Crater Aqua/Barely Blue, 4","192825","193387","","","","$ 30.00","$ 86.74","-","","B0CHZ5SC88","0197063192589","197063192589","B09RTN8ZHF","THE NORTH FACE","yes"
"THE NORTH FACE Salty Dog Lined Beanie - Regular, Coal Brown, One Size","244981","96246","","","$ 44.47","$ 46.36","$ 45.43","-","1","B0C24WW5MC","0196573116832","196573116832","B0CYJ6C8MK","THE NORTH FACE","yes"
"THE NORTH FACE Men's Lone Peak Monte Bre Triclimate 2 Jacket, Summit Navy, X-Large","180569","152432","$ 189.00","3","$ 189.00","$ 299.95","$ 199.48","A2MFC1I9KE7Z12","1","B0BZSWH22P","0196573242067","196573242067","B09DK8BH2M","THE NORTH FACE","no"
"THE NORTH FACE Women's Skeena Sandal, Evening Sand Pink/Cafe Creme, 9","289311","337783","$ 59.95","1","$ 59.95","$ 81.85","$ 49.15","A2XZ0K8FIJS0FD","1","B08NW9XLQY","0194902465095","194902465095","B084N4HG1K","THE NORTH FACE","no"
"THE NORTH FACE Women's Skeena Sandal, Evening Sand Pink/Cafe Creme, 11","291019","335860","","","","$ 65.78","$ 45.26","-","","B08NWCKYJ2","0194902465149","194902465149","B084N4HG1K","THE NORTH FACE","yes"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, New Taupe Green 2, 42 Regular","133596","120172","$ 80.00","1","$ 80.00","$ 80.00","$ 79.98","A2XZ0K8FIJS0FD","1","B0BH579DMZ","0196010664179","196010664179","B078Z3G1QK","THE NORTH FACE","no"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, New Taupe Green 2, 42 Short","135504","119904","$ 80.00","2","$ 80.00","$ 80.00","$ 79.98","A2XZ0K8FIJS0FD","1","B0BH548KMB","0196010663813","196010663813","B078Z3G1QK","THE NORTH FACE","no"
"THE NORTH FACE Boys' Reversible North Down Hooded Jacket, Optic Blue, Large","212214","128164","$ 154.99","1","$ 154.99","$ 267.32","$ 164.93","A20FLYA0IW2L9O","1","B0BZ8V4Y39","0196573230583","196573230583","B09V3BDS51","THE NORTH FACE","no"
"THE NORTH FACE Women's Short Sleeve Half Dome Crop Tee, TNF Black/TNF White, X-Large","191589","288061","$ 29.95","1","$ 29.80","$ 78.31","$ 29.94","A2DIWEPQOXBVZ7","2","B0BHWZYB2Q","0196010777312","196010777312","B07XVQFLD5","THE NORTH FACE","no"
"THE NORTH FACE Women's Class V Pathfinder Pullover (Standard and Plus Size), White Dune Coyote Field Sketch Print, X-Large","2605381","2483098","","","$ 175.89","$ 185.22","$ 179.85","A3KPHGJZVOLD1G","1","B0CHWM2HYR","0196575617504","196575617504","B0CHWM7ZBT","THE NORTH FACE","no"
"THE NORTH FACE Men's Half Dome Sweatpant (Standard and Big Size), TNF Black/TNF White, 5X","159438","144020","","","$ 133.68","$ 137.73","$ 133.68","A20FLYA0IW2L9O","1","B0C3482L5C","0196573784000","196573784000","B0B82R3GDG","THE NORTH FACE","yes"
"THE NORTH FACE Men's Half Dome Sweatpant, TNF Black/TNF White, Large","162688","143127","$ 60.00","2","$ 60.00","$ 118.22","$ 105.64","-","0","B09TTP4BDR","0196248300412","196248300412","B0B82R3GDG","THE NORTH FACE","yes"
"THE NORTH FACE Men's Half Dome Sweatpant (Standard and Big Size), Pine Needle/TNF White, X-Large","162958","146448","$ 107.22","1","$ 107.22","$ 124.91","$ 108.16","A20FLYA0IW2L9O","1","B0C3496WNY","0196573570849","196573570849","B0B82R3GDG","THE NORTH FACE","no"
"THE NORTH FACE Men's Half Dome Sweatpant (Standard and Big Size), Pine Needle/TNF White, XX-Large","157133","144497","$ 119.03","1","$ 119.03","$ 122.64","$ 119.03","A20FLYA0IW2L9O","1","B0C343PFKZ","0196573570931","196573570931","B0B82R3GDG","THE NORTH FACE","no"
"THE NORTH FACE Women's Base Camp Slide III, Misty Jade/TNF White, 6","269980","351475","","","$ 49.40","$ 88.88","$ 46.27","ASYTRLNACMZUN","1","B08NWF73B5","0194902426201","194902426201","B079MF6DYM","THE NORTH FACE","yes"
"THE NORTH FACE Women's Base Camp Slide III, Misty Jade/TNF White, 7","271186","351102","","","$ 60.00","$ 91.99","$ 40.91","A4PZJUL3NQANM","1","B08NWDV6DY","0194902426287","194902426287","B079MF6DYM","THE NORTH FACE","no"
"THE NORTH FACE Women's Base Camp Slide III Sandal, Slate Rose/TNF White, 9","278148","360191","$ 31.18","2","$ 31.18","$ 49.05","$ 31.16","A24AOXR5J0ALYA","2","B09KTFTB68","0196009257702","196009257702","B079MF6DYM","THE NORTH FACE","no"
"THE NORTH FACE Women's Half Dome Logo Fleece Short (Standard and Plus Size), Beta Blue, 1X","180185","271648","$ 13.49","1","$ 13.49","$ 49.89","$ 40.00","A178UKXML4H8RS","2","B09JWZX4CY","0196010175606","196010175606","B08MV79GP2","THE NORTH FACE","no"
"THE NORTH FACE Women's Half Dome Logo Fleece Short (Standard and Plus Size), TNF Light Grey Heather, 1X","173045","270851","$ 14.16","3","$ 14.16","$ 34.95","$ 14.16","A2XZ0K8FIJS0FD","3","B09JWZZ5Z4","0196010176504","196010176504","B08MV79GP2","THE NORTH FACE","no"
"THE NORTH FACE Women's Half Dome Logo Fleece Short (Standard and Plus Size), TNF Black, 1X","176777","268273","$ 38.45","1","$ 38.45","$ 38.45","$ 38.45","A2XZ0K8FIJS0FD","2","B09JX1B3S9","0196010176436","196010176436","B08MV79GP2","THE NORTH FACE","no"
"THE NORTH FACE Women's Half Dome Logo Fleece Short (Standard and Plus Size), TNF Light Grey Heather 2, Small","170794","266413","","","","$ 64.96","","-","","B09F5SYD6V","0196010172438","196010172438","B08MV79GP2","THE NORTH FACE","yes"
"THE NORTH FACE Women's Half Dome Logo Fleece Short (Standard and Plus Size), Rose Dawn, 3X","174499","273741","$ 38.45","3","$ 38.45","$ 55.19","$ 38.45","A2XZ0K8FIJS0FD","1","B09JWZW8V6","0196010175361","196010175361","B08MV79GP2","THE NORTH FACE","no"
"THE NORTH FACE Women's Half Dome Fleece Short (Standard and Plus Size), Lupine/TNF White, Medium Short","179295","271140","$ 25.45","1","$ 25.45","$ 49.45","$ 25.34","AM6N2HFGPSJN8","1","B0BHLZ3VC3","0196571784378","196571784378","B08MV79GP2","THE NORTH FACE","no"
"THE NORTH FACE Clement Triclimate Jacket Asphalt Grey/Tnf Black/Tnf Black MD","241658","262029","","","$ 356.59","$ 356.59","$ 356.59","A20FLYA0IW2L9O","1","B09V5NX6BK","0196249248997","196249248997","B07CHXPSRM","THE NORTH FACE","no"
"THE NORTH FACE Men’s Apex Bionic 2 Jacket (Standard and Tall Sizes), TNF Dark Grey Heather, Large","198796","144498","","","$ 191.81","$ 202.85","$ 191.81","ANZYNJW9IIF9C","1","B08BDR5Y9D","0194115693438","194115693438","B07B8KVD3B","THE NORTH FACE","yes"
"THE NORTH FACE Men’s Apex Bionic 2 Jacket (Standard and Tall Sizes), New Taupe Green Dark Heather, Large","191535","140645","","","$ 175.38","$ 175.38","$ 175.38","A3IN8061KSUP78","1","B0BGYLYJ2M","0196013645403","196013645403","B07B8KVD3B","THE NORTH FACE","yes"
"THE NORTH FACE Men’s Apex Bionic 2 Jacket (Standard and Tall Sizes), New Taupe Green Dark Heather, X-Large","197039","142060","$ 155.38","2","$ 155.38","$ 155.38","$ 155.38","A3IN8061KSUP78","1","B0BGYKR88J","0196013645489","196013645489","B07B8KVD3B","THE NORTH FACE","no"
"The North Face Men's Short Sleeve Half Dome Tee TNF Medium Grey Heather/TNF White T-Shirt SM","132613","116424","$ 27.10","1","$ 27.10","$ 67.57","$ 28.92","A3BQVP4VG6GIFZ","2","B014V9HYF4","0032546434834","032546434834","B00OTWNERG","THE NORTH FACE","no"
"THE NORTH FACE Men's Short Sleeve TNF Bear Tee, TNF Medium Grey Heather, Small","125455","114214","$ 32.99","1","$ 32.99","$ 35.00","$ 34.05","A3BQVP4VG6GIFZ","1","B0BH53M98J","0196249684283","196249684283","B00OTWNERG","THE NORTH FACE","no"
"THE NORTH FACE Men's Short Sleeve Bear Tee, Shady Blue/Bear Graphic, Medium","120599","114005","","","$ 38.45","$ 38.45","$ 38.45","A2XZ0K8FIJS0FD","1","B0BZ8TXKBS","0196573593107","196573593107","B00OTWNERG","THE NORTH FACE","no"
"The North Face Baby Bear Suave OSO Beanie, Gardenia White, 3-6 Months","294000","202505","$ 78.59","1","$ 78.59","$ 96.10","$ 78.59","ANZYNJW9IIF9C","1","B09TPVCZ79","","","B0CKWCZSR4","THE NORTH FACE","no"
"THE NORTH FACE Baby Bear Suave OSO Beanie, Shady Blue, 3-6 Months","285045","199364","$ 78.59","1","$ 78.59","$ 80.97","$ 78.59","A20FLYA0IW2L9O","1","B09TPV6NF6","","","B0CKWCZSR4","THE NORTH FACE","no"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, Meld Grey, 40 Short","138306","120061","","","$ 96.21","$ 96.21","$ 96.21","ANZYNJW9IIF9C","1","B09K975K6W","0772204977739","772204977739","B078Z3G1QK","THE NORTH FACE","yes"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, Meld Grey, 29 Short","137891","120951","$ 89.60","1","$ 89.60","$ 92.32","$ 89.60","A20FLYA0IW2L9O","1","B09K9199QS","0772204976565","772204976565","B078Z3G1QK","THE NORTH FACE","no"
"THE NORTH FACE Sprag 5-Pocket Pant - Men's Twill Beige, 36/Reg","137599","122076","$ 59.32","1","$ 59.32","$ 103.56","$ 61.38","A3BQVP4VG6GIFZ","1","B09K93BL6P","0772204981118","772204981118","B078Z3G1QK","THE NORTH FACE","no"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, Meld Grey, 31 Regular","139826","120483","$ 79.95","2","$ 79.95","$ 92.00","$ 75.54","A6Y8EA3VZD1DF","1","B09K9CZN1C","0772204977906","772204977906","B078Z3G1QK","THE NORTH FACE","no"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, Meld Grey, 38 Short","137978","121388","$ 96.21","1","$ 96.21","$ 119.76","$ 96.21","ANZYNJW9IIF9C","1","B09K972ZVB","0772204977685","772204977685","B078Z3G1QK","THE NORTH FACE","no"
"THE NORTH FACE Men's Sprag 5-Pocket Pant, Meld Grey, 33 Long","137557","118066","","","$ 96.21","$ 99.12","$ 96.21","A20FLYA0IW2L9O","1","B09K9LP31Z","0772204978613","772204978613","B078Z3G1QK","THE NORTH FACE","no"
