Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"Steve Madden Women's Partay Heeled Sandal, Platinum, 8",151953,138119,$58.18 ,3,$58.18 ,$99.95 ,$61.90 ,A1LEM297LNF1FK,2,B0C5KR64YV,0197369557419,1.9737E+11,B0CFG6XYW4,Steve Madden,no
"Steve Madden Women's Campo Sneaker, Blue, 7",19928,16596,$87.22 ,3,$87.22 ,$89.99 ,,-,0,B0C5K1NYBG,0197369558812,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 8.5",19818,16607,$79.00 ,1,$79.00 ,$135.42 ,,-,0,B0C5JZQC2H,0197369558874,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 9",20238,16728,$89.40 ,3,$89.40 ,$135.42 ,$72.38 ,-,0,B0C5JY4ZCK,0197369558898,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 9.5",20170,16779,$80.18 ,,$80.18 ,$89.99 ,$72.44 ,-,0,B0C5K1YK3B,0197369558911,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 10",19861,16627,$79.36 ,3,$79.00 ,$135.42 ,,-,0,B0C5K1GJK8,0197369558935,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Howler Ankle Boot, Tan Suede Fur, 8",188872,84802,$89.97 ,6,$89.97 ,$109.96 ,,-,0,B0C59M7DGH,0197369561195,1.9737E+11,,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Denim Multi, 5.5",60380,54200,$60.77 ,3,$60.77 ,$137.71 ,$123.18 ,-,0,B0C4VPHV75,0197369566084,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Denim Multi, 6",59690,53543,$60.77 ,4,$53.99 ,$99.95 ,$63.78 ,A1XZ3PFSGU10KM,2,B0C4VPHV77,0197369566152,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Green Multi, 6.5",61107,53825,$64.98 ,1,$59.99 ,$99.95 ,$70.66 ,A1XZ3PFSGU10KM,4,B0C4W5W4H4,0197369566206,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Purple Multi, 6.5",58385,52734,$60.77 ,8,$60.77 ,$99.95 ,$99.95 ,A1LEM297LNF1FK,1,B0C4W1K2VQ,0197369566244,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Denim Multi, 7",60398,53408,$60.77 ,4,$53.99 ,$99.95 ,$63.54 ,A1XZ3PFSGU10KM,1,B0C4VVNKFP,0197369566299,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Red Multi, 7",59665,53741,$60.77 ,11,$53.99 ,$99.95 ,$71.77 ,A1XZ3PFSGU10KM,2,B0C4VRD1VV,0197369566305,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, White Multi, 7.5",60558,53228,$99.00 ,35,$98.99 ,$99.95 ,$98.99 ,A3U5B23CDX2WGO,4,B0C4VT4M1H,0197369566336,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Red Multi, 8",59410,52519,$59.99 ,5,$55.00 ,$99.95 ,$72.94 ,-,3,B0C4VSW19J,0197369566442,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, White Multi, 8.5",58470,53666,$99.00 ,41,$98.99 ,$99.95 ,$98.99 ,A3U5B23CDX2WGO,5,B0C4VT17KL,0197369566473,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Purple Multi, 8.5",59906,53085,$64.98 ,4,$59.99 ,$99.00 ,$71.65 ,A1XZ3PFSGU10KM,2,B0C4VPLL6J,0197369566527,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Red Multi, 9.5",58044,52823,$64.98 ,8,$59.99 ,$99.94 ,$71.26 ,A1XZ3PFSGU10KM,2,B0C4VN2ZFK,0197369566657,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, White Multi, 10",57237,52925,$99.00 ,28,$98.99 ,$99.95 ,$98.99 ,A3U5B23CDX2WGO,5,B0C4W3R8P3,0197369566688,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Red Multi, 10",59560,53111,$69.97 ,4,$69.97 ,$99.95 ,$99.95 ,"A2WU6JHR5PVKH1, A1LEM297LNF1FK",3,B0C4VNJLK4,0197369566725,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Purple Multi, 10",58072,52670,$99.95 ,7,$99.95 ,$121.05 ,$99.95 ,A1LEM297LNF1FK,1,B0C4VY1WVW,0197369566732,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Purple Multi, 11",57253,54519,,,,$99.95 ,$99.95 ,-,,B0C4W3SCZ2,0197369566800,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Belinda Pump, Champagne Rhinestone, 9.5",48402,44855,$49.98 ,1,$49.98 ,$136.14 ,$131.41 ,-,0,B0C5KND5RW,0197369572399,1.9737E+11,B0BPMRMBBF,Steve Madden,yes
"Steve Madden Women's Assured Heeled Sandal, Champagne, 8",627268,689421,$64.98 ,8,$59.99 ,$109.95 ,$64.98 ,A1XZ3PFSGU10KM,1,B0C66Y5GYM,0197369574959,1.9737E+11,B0C679SLTG,Steve Madden,no
"Steve Madden Women's Reyanne Mule, Denim, 6",313849,291056,$57.57 ,2,$57.57 ,$89.95 ,$108.06 ,-,0,B0C5S7N2WB,0197369575888,1.9737E+11,B0C6382YG8,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Dark Brown, 8.5",263785,189838,$131.91 ,9,$131.91 ,$199.95 ,$239.43 ,-,0,B0C5Y7KZZY,0197369577134,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Black Leather, 9.5",273561,190748,$181.19 ,16,$181.17 ,$199.95 ,$250.68 ,-,0,B0C5Y722LR,0197369577172,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Black Leather, 10",250558,189733,$181.19 ,1,$181.19 ,$199.95 ,$199.95 ,A2WU6JHR5PVKH1,1,B0C5Y4XSJS,0197369577202,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Black Multi, 6.5",58864,53052,$99.95 ,11,$99.95 ,$99.95 ,$99.95 ,"A2WU6JHR5PVKH1, A1LEM297LNF1FK, A2NA17Y01W0O3P",4,B0C547KLW7,0197369579480,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Black Multi, 8",59684,53101,$99.95 ,4,$99.95 ,$99.95 ,$99.95 ,"A2WU6JHR5PVKH1, A2NA17Y01W0O3P, A1LEM297LNF1FK",3,B0C547YGSP,0197369579510,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Black Multi, 10",60158,54122,$99.95 ,1,$99.95 ,$99.95 ,$99.95 ,"A2WU6JHR5PVKH1, A1LEM297LNF1FK",2,B0C547JPT1,0197369579558,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Giaa Sneaker, White Multi, 8.5",289546,283341,$49.99 ,,$46.79 ,$89.95 ,$96.51 ,A1XZ3PFSGU10KM,2,B0C62TCRL4,0197369589519,1.9737E+11,B0C63KNWN6,Steve Madden,yes
"Steve Madden Women's Giaa Sneaker, White Multi, 9.5",279768,283796,$56.98 ,,$51.99 ,$121.05 ,,-,1,B0C63K89M4,0197369589588,1.9737E+11,B0C63KNWN6,Steve Madden,no
"Steve Madden Women's Samarah Sneaker, Black, 10",459901,795320,$55.97 ,7,$49.97 ,$99.95 ,$59.96 ,A2WU6JHR5PVKH1,5,B0C9F85BKX,0197369604762,1.9737E+11,B0C9FJDLLY,Steve Madden,yes
"Steve Madden Women's Samarah Sneaker, Beige, 7.5",433330,795474,$49.99 ,23,$49.97 ,$99.95 ,$59.96 ,A2WU6JHR5PVKH1,4,B0C9FHQT4F,0197369605677,1.9737E+11,B0C9FJDLLY,Steve Madden,yes
"Steve Madden Women's Killa Knee High Boot, Denim, 7",1272668,909582,$120.65 ,,$120.65 ,$179.95 ,,-,0,B0C66H7WXK,0197369621042,1.9737E+11,B0C66YKFFT,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Tan Multi, 8",60898,53864,$99.95 ,7,$99.95 ,$99.95 ,$99.95 ,A1LEM297LNF1FK,1,B0C6C2TC1Y,0197369624432,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Tan Multi, 8.5",59511,53364,$99.99 ,10,$99.95 ,$99.95 ,$99.95 ,"A2WU6JHR5PVKH1, A1LEM297LNF1FK",2,B0C6CJ7JNN,0197369624449,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Rezume Sneaker, Zebra Multi, 8.5",38335,40429,$54.95 ,6,$54.95 ,$79.43 ,,-,0,B0C67R8TS8,0197369636343,1.9737E+11,B0BG73C2B8,Steve Madden,yes
"Steve Madden Women's Melanie Sandal, Black Leather, 9",249025,402710,$99.00 ,,$99.00 ,$99.95 ,,-,0,B0CBSRBBXJ,0197369646182,1.9737E+11,B0CBSVGZ71,Steve Madden,yes
"Steve Madden Women's Shereen Sneaker, Black Suede, 6.5",458273,412675,$44.98 ,2,$39.99 ,$99.95 ,$53.07 ,A1XZ3PFSGU10KM,2,B0C9FCDT52,0197369662564,1.9737E+11,B0CW22479M,Steve Madden,no
"Steve Madden Women's Cherish Ballet Flat, Denim Mesh, 7.5",44597,59068,$65.02 ,1,$65.02 ,$89.99 ,$76.91 ,A1LEM297LNF1FK,2,B0C9G5KN7T,0197369673089,1.9737E+11,B0C62N4JN3,Steve Madden,yes
"Steve Madden Women's Shereen Sneaker, Chestnut Suede, 9",464357,425751,$44.98 ,1,$39.99 ,$99.95 ,$50.53 ,A1XZ3PFSGU10KM,2,B0C9F989SR,0197369689127,1.9737E+11,B0CW22479M,Steve Madden,no
"Steve Madden Women's Lakeshore Sandal, Pink Raffia, 7.5",474394,403182,$79.95 ,,$79.95 ,$79.99 ,,-,0,B0CBSR1GS2,0197369735510,1.9737E+11,B0CBSX46DS,Steve Madden,yes
"Steve Madden Women's Masin Clog, Taupe Suede, 7",301300,436616,$59.40 ,,$59.40 ,$99.95 ,,-,0,B0CHTQ2WY8,0197369898987,1.9737E+11,B0CW1Z7FH8,Steve Madden,yes
"Steve Madden Women's Masin Clog, Taupe Suede, 7.5",300866,479368,$59.40 ,21,$59.40 ,$99.95 ,$89.95 ,A1LEM297LNF1FK,3,B0CHTPCXCR,0197369899007,1.9737E+11,B0CW1Z7FH8,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Cognac Leather, 9",266153,189727,$110.97 ,,$110.97 ,$250.67 ,$166.60 ,-,0,B0C5Y4YXN8,0197369577158,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Black Leather, 7.5",271248,192217,$180.39 ,1,$180.37 ,$199.95 ,$199.95 ,A2WU6JHR5PVKH1,1,B0C5Y822SY,0197369577059,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Allnight Ankle Boot, Black Leather, 8",442733,329073,$90.18 ,2,$89.00 ,$159.95 ,$182.19 ,A1195MQ583AB5O,1,B0C63BTJD6,0197369578049,1.9737E+11,B0C62X6LHB,Steve Madden,yes
"Steve Madden Women's Allnight Ankle Boot, Red Leather, 8.5",467219,325751,$93.11 ,2,$93.11 ,$159.95 ,,-,0,B0C62ZNL27,0197369578094,1.9737E+11,B0C62X6LHB,Steve Madden,yes
"Steve Madden Women's Eiffel Ankle Boot, Camel Suede, 8.5",504768,389698,$44.99 ,13,$44.99 ,$143.31 ,$117.99 ,A3V17JP5RCORRR,3,B0C34G4MD6,0197369517499,1.9737E+11,B0C26X3954,Steve Madden,yes
"Steve Madden Women's Gates Ankle Boot, Black Leather, 7.5",207474,147326,$41.49 ,26,$41.49 ,$129.95 ,$74.97 ,A2WU6JHR5PVKH1,3,B0CCZ15G5Z,0197369803042,1.9737E+11,B0CCZMLND2,Steve Madden,yes
"Steve Madden Women's Belinda Mule, Pink Suede, 8",46762,44590,,,$112.65 ,$139.62 ,$123.08 ,A1195MQ583AB5O,1,B0CC6QBTRD,0197369751381,1.9737E+11,B0BPMRMBBF,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Green Multi, 8",59915,53273,$99.95 ,2,$99.95 ,$99.95 ,$71.11 ,"A2WU6JHR5PVKH1, A1LEM297LNF1FK",3,B0C4VS9GJD,0197369566411,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Purple Multi, 8",60935,53188,$58.98 ,1,$53.99 ,$99.00 ,$71.52 ,-,2,B0C4VPSYXW,0197369566459,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Purple Multi, 7",58833,52765,$60.77 ,1,$60.77 ,$99.95 ,$101.11 ,A1LEM297LNF1FK,1,B0C4VQ3DG2,0197369566312,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Brown Distressed, 7.5",60612,53000,$39.53 ,3,$39.53 ,$99.95 ,$99.34 ,A1195MQ583AB5O,2,B0C4VQJ2BD,0197369566350,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Brown Distressed, 8",60993,53935,$39.53 ,13,$39.53 ,$99.95 ,$99.95 ,A1LEM297LNF1FK,1,B0C4W1FLH8,0197369566428,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Brown Distressed, 8.5",59936,53491,$39.53 ,12,$39.53 ,$99.95 ,$99.95 ,A1LEM297LNF1FK,2,B0C4VXDRG7,0197369566497,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Giaa Sneaker, Black, 7",262080,263059,$44.42 ,,$44.42 ,$138.73 ,,-,0,B0CBSTNBK8,0197369660157,1.9737E+11,B0C63KNWN6,Steve Madden,yes
"Steve Madden Women's Maxima Sneaker, Blush Multi Rhinestone, 9",8899,8167,,,,$99.95 ,,-,,B0C4M5X6N3,0197369521366,1.9737E+11,B08YZ1SM97,Steve Madden,yes
"Steve Madden Women's Giaa Sneaker, White Multi, 8",261927,277511,$56.98 ,2,$51.99 ,$89.95 ,$55.55 ,-,2,B0C63DZZM6,0197369589472,1.9737E+11,B0C63KNWN6,Steve Madden,no
"Steve Madden Women's Cherish Ballet Flat, Black Mesh, 8",45732,59123,$35.60 ,3,$35.60 ,$89.95 ,$89.43 ,A1LEM297LNF1FK,1,B0C9FV4GZV,0197369673096,1.9737E+11,B0C62N4JN3,Steve Madden,yes
"Steve Madden Women's Eiffel Ankle Boot, Camel Suede, 6",451419,382183,$44.99 ,12,$44.99 ,$143.31 ,$117.99 ,A3V17JP5RCORRR,3,B0C34FYGSF,0197369517444,1.9737E+11,B0C26X3954,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Green Multi, 7.5",59890,53235,$45.98 ,,$45.98 ,$99.95 ,$69.01 ,A1XZ3PFSGU10KM,4,B0C4VYR341,0197369566343,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Green Multi, 10",58546,52981,$58.98 ,1,$53.99 ,$99.95 ,$86.24 ,-,4,B0C4W214Q7,0197369566695,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Purple Multi, 5.5",61216,54664,$60.77 ,2,$60.77 ,$99.95 ,,-,0,B0C4VXQZLF,0197369566107,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Green Multi, 7",60132,53105,$99.95 ,1,$92.32 ,$99.95 ,$72.43 ,A1XZ3PFSGU10KM,4,B0C4VVR2Y6,0197369566275,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Cherish Ballet Flat, Denim Mesh, 9",45816,59958,$65.02 ,1,$65.02 ,$89.95 ,$76.91 ,A1LEM297LNF1FK,2,B0C9FYV2Y5,0197369673140,1.9737E+11,B0C62N4JN3,Steve Madden,yes
"Steve Madden Women's Eiffel Ankle Boot, Camel Suede, 8",473970,372424,$44.99 ,19,$44.99 ,$146.12 ,$117.99 ,A3V17JP5RCORRR,3,B0C34JGRNY,0197369517482,1.9737E+11,B0C26X3954,Steve Madden,yes
"Steve Madden Women's Gates Ankle Boot, Black Leather, 6",208352,153829,$41.99 ,6,$41.99 ,$129.95 ,$74.97 ,A2WU6JHR5PVKH1,3,B0CCZG42VL,0197369802984,1.9737E+11,B0CCZMLND2,Steve Madden,yes
"Steve Madden Women's Mona Sandal, Camel Shearling, 9.5",32428,641371,,,,$79.95 ,$96.76 ,-,,B0C62YX5LD,0197369557129,1.9737E+11,B0C5PR61G5,Steve Madden,yes
"Steve Madden Women's Reyanne Mule, Denim, 8.5",294848,286676,$66.36 ,9,$66.36 ,$89.95 ,$108.06 ,-,0,B0C5SBB15T,0197369576083,1.9737E+11,B0C6382YG8,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Denim, 8",20147,16635,$87.25 ,4,$87.25 ,$144.58 ,$87.42 ,-,1,B0C41V8JTG,0197369529058,1.9737E+11,B0BM6F9MLG,Steve Madden,no
"Steve Madden Women's Shereen Sneaker, Grey Suede, 8",477135,439254,$44.98 ,5,$39.99 ,$99.95 ,$53.75 ,A1XZ3PFSGU10KM,1,B0C9F71JPT,0197369662632,1.9737E+11,B0CW22479M,Steve Madden,no
"Steve Madden Women's Bixby Knee High Boot, Cognac Leather, 7.5",271386,192094,$110.97 ,7,$110.97 ,$199.95 ,$193.62 ,-,0,B0C5YXB96V,0197369577066,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Shereen Sneaker, 5.5",463121,686230,$74.83 ,,$74.83 ,$109.95 ,,-,0,B0CCXBMSN9,0197369827659,1.9737E+11,B0CW22479M,Steve Madden,yes
"Steve Madden Women's Mona Sandal, Camel Shearling, 10",36478,656225,,,,$79.95 ,$98.74 ,-,,B0C62WS5PM,0197369557143,1.9737E+11,B0C5PR61G5,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, White Multi, 6",58015,53024,$99.00 ,13,$98.99 ,$99.95 ,$98.99 ,A3U5B23CDX2WGO,6,B0C4VR2GHS,0197369566121,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Allnight Ankle Boot, White Leather, 8.5",437471,324308,$93.11 ,1,$93.11 ,$159.95 ,$163.61 ,A1195MQ583AB5O,1,B0C63852PR,0197369578087,1.9737E+11,B0C62X6LHB,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 6.5",20197,16801,$87.26 ,3,$87.26 ,$89.95 ,$99.94 ,A2WU6JHR5PVKH1,1,B0C5K1LBBW,0197369558799,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Rezume Sneaker, Rose Gold Glitter, 10",37809,40489,$61.10 ,14,$61.10 ,$79.95 ,,-,0,B0C4MK6SYS,0197369520611,1.9737E+11,B0BG73C2B8,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Black Multi, 8.5",59332,53588,$97.95 ,1,$97.95 ,$99.95 ,$99.95 ,"AI77OCBJLOQRT, A2WU6JHR5PVKH1, A1LEM297LNF1FK",3,B0C547T6QC,0197369579527,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Giaa Sneaker, Green, 6.5",294738,286308,$48.57 ,,$48.57 ,$145.35 ,,-,0,B0CBSW8YQM,0197369660140,1.9737E+11,B0C63KNWN6,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Red Multi, 5.5",59515,53000,$60.77 ,1,$60.77 ,$99.95 ,,-,0,B0C4W2Q8NR,0197369566091,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Cognac Leather, 8",265573,189894,$110.97 ,1,$110.97 ,$199.95 ,$189.30 ,-,0,B0C5YX91KN,0197369577097,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Mona Sandal, Camel Shearling, 7",29359,592702,$43.97 ,1,$43.97 ,$79.95 ,$103.84 ,-,0,B0C62LH7H5,0197369557020,1.9737E+11,B0C5PR61G5,Steve Madden,yes
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 8",9591,22748,$80.06 ,63,$79.00 ,$89.95 ,,-,0,B0C4BRML6H,0197369521939,1.9737E+11,B0BRSW95CN,Steve Madden,yes
"Steve Madden Women's Belinda Pump, Champagne Rhinestone, 7",46540,44687,$49.98 ,4,$49.98 ,$99.95 ,$108.41 ,A1LEM297LNF1FK,1,B0C5KDTX3P,0197369572344,1.9737E+11,B0BPMRMBBF,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Denim Multi, 8.5",60087,53262,$60.77 ,3,$53.99 ,$99.95 ,$62.72 ,A1XZ3PFSGU10KM,2,B0C4W2RT21,0197369566503,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 7.5",19971,16740,$87.27 ,2,$87.27 ,$89.95 ,$99.94 ,A2WU6JHR5PVKH1,1,B0C5K2S55T,0197369558836,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Rickki Ankle Boot, Chesnut Suede, 9",569637,347042,$115.07 ,10,$115.07 ,$159.95 ,,-,0,B0C66PF2MZ,0197369576823,1.9737E+11,B0C66NCZ49,Steve Madden,yes
"Steve Madden Women's Laurel Heeled Sandal, Silver, 9",295271,300914,$87.01 ,1,$87.01 ,$119.95 ,$166.56 ,-,0,B0CCFPBXMM,0197369783900,1.9737E+11,B0CCFLSQ8R,Steve Madden,yes
"Steve Madden Women's Eleanor Fashion Boot, Black, 7.5",426111,438884,$74.59 ,3,$74.59 ,$129.95 ,$124.09 ,A1LEM297LNF1FK,1,B0C635KGDC,0197369564790,1.9737E+11,B0C62WQTLV,Steve Madden,yes
"Steve Madden Women's Lysette Chelsea Boot, Oatmeal Suede, 6.5",963072,790003,$80.09 ,,$80.09 ,$109.95 ,,-,0,B0C6R91T1Y,0197369645352,1.9737E+11,B0C6RD9D4D,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Denim Multi, 9",59422,53491,$61.63 ,8,$56.64 ,$99.95 ,$65.02 ,-,2,B0C4W5RBVY,0197369566572,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Belinda Pump, Champagne Rhinestone, 8",46896,44709,$49.50 ,7,$49.50 ,$99.95 ,$125.75 ,A1LEM297LNF1FK,1,B0C5KJ27WW,0197369572368,1.9737E+11,B0BPMRMBBF,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Tan Multi, 11",59726,55201,$99.95 ,6,$99.95 ,$99.99 ,$99.95 ,A1LEM297LNF1FK,1,B0C6C2SP4K,0197369624487,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Bixby Knee High Boot, Dark Brown, 10",264180,190681,$87.58 ,6,$87.58 ,$199.95 ,$235.87 ,-,0,B0C5Y5X12H,0197369577226,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Black Multi, 6",58595,53830,$99.95 ,16,$99.95 ,$99.95 ,$99.95 ,"AI77OCBJLOQRT, A2WU6JHR5PVKH1, A1LEM297LNF1FK, A2NA17Y01W0O3P",5,B0C547FFXH,0197369579473,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, Tan Multi, 9.5",61493,53710,$99.95 ,9,$99.95 ,$99.95 ,$99.95 ,A1LEM297LNF1FK,1,B0C6CG1B2M,0197369624463,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Denim Multi, 8",58434,52838,$60.77 ,1,$53.99 ,$99.95 ,$63.53 ,A1XZ3PFSGU10KM,2,B0C4VZX4VT,0197369566435,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Knox Sandal, Burgundy Multi, 8",213209,146953,,,$59.95 ,$59.95 ,$63.33 ,A18D2S7J2SO5FF,1,B0BSVHWV9N,0197369713860,1.9737E+11,B0C8N18R8Y,Steve Madden,no
"Steve Madden Women's Shereen Sneaker, Chestnut Suede, 10",457759,426757,$44.98 ,2,$39.99 ,$99.95 ,$51.31 ,A1XZ3PFSGU10KM,3,B0C9F6HPNV,0197369689141,1.9737E+11,B0CW22479M,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Red Multi, 6",59001,52562,$64.98 ,3,$59.99 ,$99.95 ,$73.79 ,A1XZ3PFSGU10KM,3,B0C4VXY9XS,0197369566169,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Everlie Sneaker, Red Multi, 9",59908,54399,$99.95 ,8,$99.95 ,$99.95 ,$79.06 ,A1LEM297LNF1FK,1,B0C4VRJSFC,0197369566589,1.9737E+11,B0C4W1WRBJ,Steve Madden,no
"Steve Madden Women's Chart Mule, Black Suede Fur, 8",279718,248900,$83.96 ,2,$83.96 ,$99.95 ,,-,0,B0C674VRG8,0197369630037,1.9737E+11,B0BVGXN3MT,Steve Madden,yes
"Steve Madden Women's Melanie Sandal, Black Leather, 6",264662,390492,$99.00 ,,$99.00 ,$99.95 ,,-,0,B0CBSRG68S,0197369646007,1.9737E+11,B0CBSVGZ71,Steve Madden,yes
"Steve Madden Women's Everlie Sneaker, White Multi, 7",59805,54219,$99.00 ,1000,$98.99 ,$99.95 ,$98.99 ,A3U5B23CDX2WGO,5,B0C4VLL6WW,0197369566268,1.9737E+11,B0C4W1WRBJ,Steve Madden,yes
"Steve Madden Women's Campo Sneaker, Blue, 6",19808,16701,$89.99 ,52,$89.95 ,$89.95 ,$99.94 ,A2WU6JHR5PVKH1,1,B0C5JYQN34,0197369558775,1.9737E+11,B0BM6F9MLG,Steve Madden,yes
"Steve Madden Women's Bixby Knee High Boot, Cognac Leather, 10",244930,184331,$110.97 ,3,$110.97 ,$199.95 ,$178.46 ,-,0,B0C5Y6NP9Q,0197369577219,1.9737E+11,B0C67KNDMX,Steve Madden,yes
"Steve Madden Women's Laurel Heeled Sandal, Silver, 7.5",278184,300468,$71.40 ,7,$71.40 ,$119.95 ,$151.14 ,A1195MQ583AB5O,1,B0CCFSK712,0197369783870,1.9737E+11,B0CCFLSQ8R,Steve Madden,yes
"Steve Madden Women's Mayven Slide Sandal, Denim Multi, 7.5",9644,22738,$80.06 ,67,$79.00 ,$89.95 ,,-,0,B0C4C14W7P,0197369521908,1.9737E+11,B0BRSW95CN,Steve Madden,yes
