Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,Referral Fee %,"New, 3rd Party FBM: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Amazon offer),Custom_SKU,Google_Search_Link,Match,Amazon_link,Extraction_Link,Store,Price,Min Price,Max Price,Amazon_List_price,Can_List,Blacklisted,Curr_Listed?,Buy Box ðŸšš: Stock,"New, 3rd Party FBM ðŸšš: 30 days avg.",Prime Eligible (Buy Box),Buy Box : Current,Buy Box : Stock,Buy Bo : Current,Buy Box ðŸšš: Current,Curr_match,Buy Box 🚚: Stock,"New, 3rd Party FBM 🚚: 30 days avg.",Buy Box 🚚: Current
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Aluminum Grey/Sea Salt/Copper Metallic, 6.5",2616.0,3051.0,,,,226.44,,,-,,B09YBZJ8WT,196432330218,196432330218,B096NKR8NM,New Balance,,GB196432330218,https://www.google.com/search?q=196432330218+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Aluminum+Grey%2FSea+Salt%2FCopper+Metallic%2C+6.5&tbm=shop,Y,https://www.amazon.com/dp/B09YBZJ8WT?psc=1,"https://www.google.com/shopping/product/10911690772211708373/offers?q=0196432330218&prds=cid:10911690772211708373,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black/Thunder/White, 8.5 X-Wide",2474.0,2527.0,,,,221.22,,,-,,B096N9HPXC,195907632895,195907632895,B096NKPSY5,New Balance,,GB195907632895,https://www.google.com/search?q=195907632895+New+Balance+Men%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Black%2FThunder%2FWhite%2C+8.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N9HPXC?psc=1,"https://www.google.com/shopping/product/15723222704555132669/offers?q=0195907632895&prds=cid:15723222704555132669,cond:1",XL Feet,159.99,271.983,299.1813,271.983,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Night Sky/Vibrant Orange/Vibrant Pink, 7.5 Wide",2626.0,2905.0,,,,227.88,,,-,,B096N7SJB3,195907569184,195907569184,B096NKR8NM,New Balance,,GB195907569184,https://www.google.com/search?q=195907569184+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Night+Sky%2FVibrant+Orange%2FVibrant+Pink%2C+7.5+Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N7SJB3?psc=1,"https://www.google.com/shopping/product/9880661496310836750/offers?q=0195907569184&prds=cid:9880661496310836750,cond:1",Van Dyke and Bacon,159.99,271.983,299.1813,271.983,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 Unlaced V1 Running Shoe, Black/White, 8 Wide",60741.0,76584.0,,,,235.22,,,-,,B096N8T75B,196071071978,196071071978,B096NNV791,New Balance,,GB196071071978,https://www.google.com/search?q=196071071978+New+Balance+Women%27s+Fresh+Foam+X+1080+Unlaced+V1+Running+Shoe%2C+Black%2FWhite%2C+8+Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N8T75B?psc=1,"https://www.google.com/shopping/product/3591199800935467541/offers?q=0196071071978&prds=cid:3591199800935467541,cond:1",FrontRunners LA,160.0,272.0,299.20000000000005,272.0,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, Black Cobalt, 9 Medium",2182.0,2767.0,,,,276.57,,,-,,B0B5X42838,196307488600,196307488600,B096NKPSY5,New Balance,,GB196307488600,https://www.google.com/search?q=196307488600+New+Balance+Men%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Black+Cobalt%2C+9+Medium&tbm=shop,Y,https://www.amazon.com/dp/B0B5X42838?psc=1,"https://www.google.com/shopping/product/13343750633212950958/offers?q=0196307488600&prds=cid:13343750633212950958,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Vintage Indigo/Lilac Cloud/Silver Metalic, 10 Wide",2575.0,2893.0,,,,217.55,,,-,,B09YC38XV8,196432364220,196432364220,B096NKR8NM,New Balance,,GB196432364220,https://www.google.com/search?q=196432364220+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Vintage+Indigo%2FLilac+Cloud%2FSilver+Metalic%2C+10+Wide&tbm=shop,Y,https://www.amazon.com/dp/B09YC38XV8?psc=1,"https://www.google.com/shopping/product/17586276334520762429/offers?q=0196432364220&prds=cid:17586276334520762429,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Mens Iconic 574 V2 Sneaker, Grey with Black, 11.5 US",1700.0,2998.0,162.74,2.0,162.74,272.85,,,-,0.0,B093X62BL9,195907841365,195907841365,B08BN9V242,New Balance,,GB195907841365,https://www.google.com/search?q=195907841365+New+Balance+Mens+Iconic+574+V2+Sneaker%2C+Grey+with+Black%2C+11.5+US&tbm=shop,Y,https://www.amazon.com/dp/B093X62BL9?psc=1,"https://www.google.com/shopping/product/4594188909167154844/offers?q=0195907841365&prds=cid:4594188909167154844,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X Hierro Mid GTX V1 Trail Running Shoe, Vintage Indigo/NB Navy/Heritage Blue, 9.5",46127.0,48522.0,128.91,,128.91,169.99,,,A3KIY9XAB84JHF,,B09YC42Q4N,196432393046,196432393046,B09K54HHYK,New Balance,yes,GB196432393046,https://www.google.com/search?q=196432393046+New+Balance+Men%27s+Fresh+Foam+X+Hierro+Mid+GTX+V1+Trail+Running+Shoe%2C+Vintage+Indigo%2FNB+Navy%2FHeritage+Blue%2C+9.5&tbm=shop,Y,https://www.amazon.com/dp/B09YC42Q4N?psc=1,"https://www.google.com/shopping/product/14357816795961752984/offers?q=0196432393046&prds=cid:14357816795961752984,cond:1",eBay - quatrofree,204.94,348.39799999999997,383.2378,348.39799999999997,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V13 Running Shoe, Black/Blacktop, 11 Wide",10868.0,30895.0,164.95,,164.95,291.32,,271.30$,A2I0YKRFYX9813,1.0,B0BJ7LTKJ5,196941074986,196941074986,B0CP2HJMSZ,New Balance,yes,GB196941074986,https://www.google.com/search?q=196941074986+New+Balance+Men%27s+Fresh+Foam+X+1080+V13+Running+Shoe%2C+Black%2FBlacktop%2C+11+Wide&tbm=shop,Y,https://www.amazon.com/dp/B0BJ7LTKJ5?psc=1,"https://www.google.com/shopping/product/3165931464245949505/offers?q=0196941074986&prds=cid:3165931464245949505,cond:1",Running Warehouse US,164.95,280.41499999999996,308.4565,291.32,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V13 Running Shoe, Starlight/Marine Blue, 9.5",11859.0,31289.0,164.99,,164.99,283.8,,283.42$,ANZYNJW9IIF9C,1.0,B0BJ7LNJNH,196941070889,196941070889,B0CP2HJMSZ,New Balance,yes,GB196941070889,https://www.google.com/search?q=196941070889+New+Balance+Men%27s+Fresh+Foam+X+1080+V13+Running+Shoe%2C+Starlight%2FMarine+Blue%2C+9.5&tbm=shop,Y,https://www.amazon.com/dp/B0BJ7LNJNH?psc=1,"https://www.google.com/shopping/product/16983600331881696524/offers?q=0196941070889&prds=cid:16983600331881696524,cond:1",Karavel Shoes,164.99,280.483,308.53130000000004,283.8,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam More V3 Running Shoe, Night Sky/Libra, 7.5 X-Wide",198211.0,200536.0,,,,284.83,,276.46$,-,2.0,B096N955PY,195907578223,195907578223,B08BN48Y6B,New Balance,no,GB195907578223,https://www.google.com/search?q=195907578223+New+Balance+Women%27s+Fresh+Foam+More+V3+Running+Shoe%2C+Night+Sky%2FLibra%2C+7.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N955PY?psc=1,"https://www.google.com/shopping/product/1295985383709223128/offers?q=0195907578223&prds=cid:1295985383709223128,cond:1",Orleans Shoe Co.,164.95,280.41499999999996,308.4565,284.83,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, White/Black, 9.5",2148.0,2752.0,,,,159.99,,,-,,B09K4VDFG2,196307487962,196307487962,B096NKPSY5,New Balance,,GB196307487962,https://www.google.com/search?q=196307487962+New+Balance+Men%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+White%2FBlack%2C+9.5&tbm=shop,Y,https://www.amazon.com/dp/B09K4VDFG2?psc=1,"https://www.google.com/shopping/product/5267943734291421431/offers?q=0196307487962&prds=cid:5267943734291421431,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V13 Running Shoe, Black/Blacktop, 9.5 Wide",10874.0,30838.0,164.95,,164.0,292.32,,253.26$,A2I0YKRFYX9813,1.0,B0BJ7KPJMQ,196941074955,196941074955,B0CP2HJMSZ,New Balance,yes,GB196941074955,https://www.google.com/search?q=196941074955+New+Balance+Men%27s+Fresh+Foam+X+1080+V13+Running+Shoe%2C+Black%2FBlacktop%2C+9.5+Wide&tbm=shop,Y,https://www.amazon.com/dp/B0BJ7KPJMQ?psc=1,"https://www.google.com/shopping/product/14746545961304286382/offers?q=0196941074955&prds=cid:14746545961304286382,cond:1",Running Warehouse US,164.95,280.41499999999996,308.4565,292.32,Y,V,1.0,,,,,,,,,,,
New Balance Fresh Foam More v3 Black/Black 7 B (M),201839.0,192007.0,,,,284.83,,,-,2.0,B08XXLRFZT,194768811500,194768811500,B08BN48Y6B,New Balance,,GB194768811500,https://www.google.com/search?q=194768811500+New+Balance+Fresh+Foam+More+v3+Black%2FBlack+7+B+%28M%29&tbm=shop,Y,https://www.amazon.com/dp/B08XXLRFZT?psc=1,"https://www.google.com/shopping/product/9519846189938846954/offers?q=0194768811500&prds=cid:9519846189938846954,cond:1",Orleans Shoe Co.,164.95,280.41499999999996,308.4565,284.83,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam More V3 Running Shoe, Eclipse/Vibrant Orange, 11.5 X-Wide",486651.0,388978.0,,,289.32,292.32,,,ANZYNJW9IIF9C,2.0,B096N8WYXW,195907604564,195907604564,B0CLYM3154,New Balance,,GB195907604564,https://www.google.com/search?q=195907604564+New+Balance+Men%27s+Fresh+Foam+More+V3+Running+Shoe%2C+Eclipse%2FVibrant+Orange%2C+11.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N8WYXW?psc=1,"https://www.google.com/shopping/product/7354265855345357804/offers?q=0195907604564&prds=cid:7354265855345357804,cond:1",Orleans Shoe Co.,164.95,280.41499999999996,308.4565,288.32,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V13 Running Shoe, Sea Salt/Grey Violet, 6",9105.0,24454.0,,,202.74,285.12,,,AF4GO035LHAA2,1.0,B0BJ7KVVYK,196941398211,196941398211,B0CLB8WNMK,New Balance,,GB196941398211,https://www.google.com/search?q=196941398211+New+Balance+Women%27s+Fresh+Foam+X+1080+V13+Running+Shoe%2C+Sea+Salt%2FGrey+Violet%2C+6&tbm=shop,Y,https://www.amazon.com/dp/B0BJ7KVVYK?psc=1,"https://www.google.com/shopping/product/8524214750249551551/offers?q=0196941398211&prds=cid:8524214750249551551,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam 1080 V11 Running Shoe, Black/Thunder, 9.5",56444.0,57683.0,,,,262.34,,,-,,B08BNQ821N,194768809866,194768809866,B08BMSXBDC,New Balance,yes,GB194768809866,https://www.google.com/search?q=194768809866+New+Balance+Women%27s+Fresh+Foam+1080+V11+Running+Shoe%2C+Black%2FThunder%2C+9.5&tbm=shop,Y,https://www.amazon.com/dp/B08BNQ821N?psc=1,"https://www.google.com/shopping/product/11957601982681892102/offers?q=0194768809866&prds=cid:11957601982681892102,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance mens Fresh Foam X 860 V12 Running Shoe, Libra/Night Air/Night Sky, 6.5 US",55103.0,59845.0,,,177.79,177.79,,177.79$,A20FLYA0IW2L9O,2.0,B09RSFMBXS,195907579008,195907579008,B0B8THVT7V,New Balance,yes,GB195907579008,https://www.google.com/search?q=195907579008+New+Balance+mens+Fresh+Foam+X+860+V12+Running+Shoe%2C+Libra%2FNight+Air%2FNight+Sky%2C+6.5+US&tbm=shop,Y,https://www.amazon.com/dp/B09RSFMBXS?psc=1,"https://www.google.com/shopping/product/16664858975410092086/offers?q=0195907579008&prds=cid:16664858975410092086,cond:1",Orleans Shoe Co.,99.95,169.915,186.90650000000002,176.79,Y,V,1.0,,,,,,,,,,,
Mens New Balance Fresh Foam X 1080v12,2458.0,2517.0,,,,294.02,,,-,,B0B5X6V4H1,196307488570,196307488570,B096NKPSY5,New Balance,,GB196307488570,https://www.google.com/search?q=196307488570+Mens+New+Balance+Fresh+Foam+X+1080v12&tbm=shop,Y,https://www.amazon.com/dp/B0B5X6V4H1?psc=1,"https://www.google.com/shopping/product/15664027095816032069/offers?q=196307488570&prds=cid:15664027095816032069,cond:1",,,,,,N,V,1.0,,,no,,,,,0.0,,,
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 8.5 X-Wide",57375.0,49637.0,,,305.81,335.35,,308.28$,ANZYNJW9IIF9C,2.0,B0791TW172,192662149750,192662149750,B08986L1PD,New Balance,yes,GB192662149750,https://www.google.com/search?q=192662149750+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+8.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B0791TW172?psc=1,"https://www.google.com/shopping/product/8871806739816694954/offers?q=192662149750&prds=cid:8871806739816694954,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,335.35,Y,V,1.0,,,,,,,,0.0,,,
"New Balance Women FuelCell SuperComp Elite v3 Running Shoe, Cosmic Pineapple/White Iridescent, 7.5 Medium",123235.0,155798.0,,,304.08,305.08,,288.90$,-,,B0BNYQ67VN,196432412242,196432412242,B09K541174,New Balance,yes,GB196432412242,https://www.google.com/search?q=196432412242+New+Balance+Women+FuelCell+SuperComp+Elite+v3+Running+Shoe%2C+Cosmic+Pineapple%2FWhite+Iridescent%2C+7.5+Medium&tbm=shop,Y,https://www.amazon.com/dp/B0BNYQ67VN?psc=1,"https://www.google.com/shopping/product/15901473693082276467/offers?q=0196432412242&prds=cid:15901473693082276467,cond:1",Dick Pond Athletics,229.95,390.91499999999996,430.0065,390.91499999999996,Y,V,1.0,,,,,,,,,,,
"New Balance Men's Fresh Foam X 1080 V12 Running Shoe, White/Black, 10",2509.0,2410.0,106.0,,106.0,198.65,,,-,,B09K4T222R,196307487979,196307487979,B096NKPSY5,New Balance,,GB196307487979,https://www.google.com/search?q=196307487979+New+Balance+Men%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+White%2FBlack%2C+10&tbm=shop,Y,https://www.amazon.com/dp/B09K4T222R?psc=1,"https://www.google.com/shopping/product/6068830677791305476/offers?q=0196307487979&prds=cid:6068830677791305476,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's 1540 V3 Running Shoe, Natural Indigo/Natural Indigo, 11.5 X-Wide",32720.0,45079.0,,,,308.06,,308.06$,-,1.0,B07VLKZHX6,194182499940,194182499940,B093R1LFWS,New Balance,yes,GB194182499940,https://www.google.com/search?q=194182499940+New+Balance+Women%27s+1540+V3+Running+Shoe%2C+Natural+Indigo%2FNatural+Indigo%2C+11.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B07VLKZHX6?psc=1,"https://www.google.com/shopping/product/13006396580384741637/offers?q=0194182499940&prds=cid:13006396580384741637,cond:1",Waxbergs Walk Shoppe,180.0,306.0,336.6,308.06,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Navy/Silver, 8.5",57604.0,53597.0,,,279.19,331.27,,,A20O9LUC2WFY7S,3.0,B07C7SK36J,192662915652,192662915652,B08986L1PD,New Balance,,GB192662915652,https://www.google.com/search?q=192662915652+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Navy%2FSilver%2C+8.5&tbm=shop,Y,https://www.amazon.com/dp/B07C7SK36J?psc=1,"https://www.google.com/shopping/product/14794472611154156196/offers?q=0192662915652&prds=cid:14794472611154156196,cond:1",Orleans Shoe Co.,184.95,314.41499999999996,345.8565,331.27,Y,V,1.0,,,,,,,,,,,
"New Balance womens Made 1540 V3 Running Shoe, Natural Indigo/Natural Indigo, 11.5 Wide US",27727.0,42462.0,,,,305.92,,,-,,B07VNQDWPK,194182499766,194182499766,B093R1LFWS,New Balance,,GB194182499766,https://www.google.com/search?q=194182499766+New+Balance+womens+Made+1540+V3+Running+Shoe%2C+Natural+Indigo%2FNatural+Indigo%2C+11.5+Wide+US&tbm=shop,Y,https://www.amazon.com/dp/B07VNQDWPK?psc=1,"https://www.google.com/shopping/product/15198376706896544426/offers?q=0194182499766&prds=cid:15198376706896544426,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's 1540 V3 Running Shoe, Natural Indigo/Natural Indigo, 6 Wide",27592.0,40726.0,,,,317.32,,,-,1.0,B07VQY3B44,194182499650,194182499650,B093R1LFWS,New Balance,,GB194182499650,https://www.google.com/search?q=194182499650+New+Balance+Women%27s+1540+V3+Running+Shoe%2C+Natural+Indigo%2FNatural+Indigo%2C+6+Wide&tbm=shop,Y,https://www.amazon.com/dp/B07VQY3B44?psc=1,"https://www.google.com/shopping/product/5546353985740250461/offers?q=0194182499650&prds=cid:5546353985740250461,cond:1",Chiappetta Shoes,184.95,314.41499999999996,345.8565,317.32,Y,V,1.0,,,,,,,,,,,
"New Balance Women's 1540 V3 Running Shoe, Natural Indigo/Natural Indigo, 10.5 X-Wide",27244.0,41030.0,,,,317.32,,,-,1.0,B07VLKXFB2,194182499926,194182499926,B093R1LFWS,New Balance,,GB194182499926,https://www.google.com/search?q=194182499926+New+Balance+Women%27s+1540+V3+Running+Shoe%2C+Natural+Indigo%2FNatural+Indigo%2C+10.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B07VLKXFB2?psc=1,"https://www.google.com/shopping/product/10800911523586568715/offers?q=0194182499926&prds=cid:10800911523586568715,cond:1",Van Dyke and Bacon,179.99,305.983,336.58130000000006,317.32,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 860 V13, Starlight/Pixel Green/Bright Lapis, 11 Wide",13101.0,15738.0,,,236.68,243.85,,,-,1.0,B0BB39BH23,196307625814,196307625814,B0CVTX666Q,New Balance,,GB196307625814,https://www.google.com/search?q=196307625814+New+Balance+Women%27s+Fresh+Foam+X+860+V13%2C+Starlight%2FPixel+Green%2FBright+Lapis%2C+11+Wide&tbm=shop,Y,https://www.amazon.com/dp/B0BB39BH23?psc=1,"https://www.google.com/shopping/product/10585520447477075043/offers?q=0196307625814&prds=cid:10585520447477075043,cond:1","Fit2Run, The Runner's Superstore",139.95,237.91499999999996,261.7065,243.85,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 880 V13 Running Shoe, Starlight/Pixel Green, 8",11758.0,15689.0,,,236.62,236.62,,150.50$,ANZYNJW9IIF9C,1.0,B0BB33MDZ3,196307625593,196307625593,B0CVHFX15K,New Balance,no,GB196307625593,https://www.google.com/search?q=196307625593+New+Balance+Women%27s+Fresh+Foam+X+880+V13+Running+Shoe%2C+Starlight%2FPixel+Green%2C+8&tbm=shop,Y,https://www.amazon.com/dp/B0BB33MDZ3?psc=1,"https://www.google.com/shopping/product/16038996805529243608/offers?q=0196307625593&prds=cid:16038996805529243608,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's 847 V4 Walking Shoe, Black/Black, 9",23024.0,20411.0,149.96,,149.96,196.78,,,A1B43WMIJ58I3U,1.0,B0815WMMVW,194389202633,194389202633,B0815XM7ZP,New Balance,,GB194389202633,https://www.google.com/search?q=194389202633+New+Balance+Men%27s+847+V4+Walking+Shoe%2C+Black%2FBlack%2C+9&tbm=shop,Y,https://www.amazon.com/dp/B0815WMMVW?psc=1,"https://www.google.com/shopping/product/17899513889248222199/offers?q=0194389202633&prds=cid:17899513889248222199,cond:1",ShoeStores.com,99.99,169.98299999999998,186.9813,186.9813,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Night Sky/Vibrant Orange/Vibrant Pink, 6.5 Wide",2836.0,3247.0,,,,212.42,,,-,,B096N9W622,195907569160,195907569160,B096NKR8NM,New Balance,yes,GB195907569160,https://www.google.com/search?q=195907569160+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Night+Sky%2FVibrant+Orange%2FVibrant+Pink%2C+6.5+Wide&tbm=shop,Y,https://www.amazon.com/dp/B096N9W622?psc=1,"https://www.google.com/shopping/product/13090393211423563789/offers?q=0195907569160&prds=cid:13090393211423563789,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Fresh Foam X 1080 V12 Running Shoe, Night Sky/Vibrant Orange/Vibrant Pink, 6 Wide",2602.0,2898.0,176.79,7.0,176.79,176.79,,,-,0.0,B096NBCQ8Q,195907569153,195907569153,B096NKR8NM,New Balance,,GB195907569153,https://www.google.com/search?q=195907569153+New+Balance+Women%27s+Fresh+Foam+X+1080+V12+Running+Shoe%2C+Night+Sky%2FVibrant+Orange%2FVibrant+Pink%2C+6+Wide&tbm=shop,Y,https://www.amazon.com/dp/B096NBCQ8Q?psc=1,"https://www.google.com/shopping/product/4414104803693136124/offers?q=0195907569153&prds=cid:4414104803693136124,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 7.5 X-Wide",58455.0,50487.0,,,306.81,335.35,,308.81$,A1B43WMIJ58I3U,2.0,B0791V3J3T,192662149736,192662149736,B08986L1PD,New Balance,no,GB192662149736,https://www.google.com/search?q=192662149736+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+7.5+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B0791V3J3T?psc=1,"https://www.google.com/shopping/product/3341525093507370606/offers?q=0192662149736&prds=cid:3341525093507370606,cond:1",,,,,,N,V,1.0,,,,,,,,,,,
"New Balance Men's Made in US 990 V5 Sneaker, Grey/Castlerock, 11 XX-Wide",25621.0,22008.0,,,308.81,520.87,,308.81$,-,1.0,B07977KV6Q,192662166559,192662166559,B07H2T76RK,New Balance,no,GB192662166559,https://www.google.com/search?q=192662166559+New+Balance+Men%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+11+XX-Wide&tbm=shop,Y,https://www.amazon.com/dp/B07977KV6Q?psc=1,"https://www.google.com/shopping/product/10744037247315674256/offers?q=0192662166559&prds=cid:10744037247315674256,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,345.8565,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 6 X-Wide",57565.0,50992.0,,,306.81,335.35,,286.46$,A1B43WMIJ58I3U,3.0,B079242Q3Y,192662149705,192662149705,B08986L1PD,New Balance,no,GB192662149705,https://www.google.com/search?q=192662149705+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+6+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B079242Q3Y?psc=1,"https://www.google.com/shopping/product/15519500871436767115/offers?q=0192662149705&prds=cid:15519500871436767115,cond:1",Orleans Shoe Co.,184.95,314.41499999999996,345.8565,335.35,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Black/Silver, 12 X-Wide",58860.0,51827.0,,,,318.17,,308.68$,-,2.0,B07CHC6GNQ,192662915225,192662915225,B08986L1PD,New Balance,no,GB192662915225,https://www.google.com/search?q=192662915225+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Black%2FSilver%2C+12+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B07CHC6GNQ?psc=1,"https://www.google.com/shopping/product/8210154255004056302/offers?q=0192662915225&prds=cid:8210154255004056302,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,318.17,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Navy/Silver, 8 X-Wide",59193.0,51203.0,,,316.07,342.62,,301.17$,A20FLYA0IW2L9O,1.0,B07C7NT57Z,192662915966,192662915966,B08986L1PD,New Balance,no,GB192662915966,https://www.google.com/search?q=192662915966+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Navy%2FSilver%2C+8+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B07C7NT57Z?psc=1,"https://www.google.com/shopping/product/1883413636418738526/offers?q=0192662915966&prds=cid:1883413636418738526,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,315.07,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 5",58815.0,50812.0,,,258.72,425.0,,258.74$,A2Y38597ZCJY83,2.0,B0791VNMLC,192662149200,192662149200,B08986L1PD,New Balance,no,GB192662149200,https://www.google.com/search?q=192662149200+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+5&tbm=shop,Y,https://www.amazon.com/dp/B0791VNMLC?psc=1,"https://www.google.com/shopping/product/2401354941124798277/offers?q=0192662149200&prds=cid:2401354941124798277,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,345.8565,Y,V,1.0,,,,,,,,,,,
"New Balance womens Made in Us 990 V5 Sneaker, Grey/Castlerock, 8 US",57774.0,50515.0,,,264.44,521.0,,315.00$,AZPPRMV8HVKZ8,1.0,B0791VNMLJ,192662149262,192662149262,B08986L1PD,New Balance,yes,GB192662149262,https://www.google.com/search?q=192662149262+New+Balance+womens+Made+in+Us+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+8+US&tbm=shop,Y,https://www.amazon.com/dp/B0791VNMLJ?psc=1,"https://www.google.com/shopping/product/7362988047422609880/offers?q=0192662149262&prds=cid:7362988047422609880,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,345.8565,Y,V,1.0,,,,,,,,,,,
"New Balance Women's Made in US 990 V5 Sneaker, Grey/Castlerock, 8 X-Wide",56839.0,50365.0,,,306.81,335.35,,308.40$,A1B43WMIJ58I3U,2.0,B0791XYDPP,192662149743,192662149743,B08986L1PD,New Balance,no,GB192662149743,https://www.google.com/search?q=192662149743+New+Balance+Women%27s+Made+in+US+990+V5+Sneaker%2C+Grey%2FCastlerock%2C+8+X-Wide&tbm=shop,Y,https://www.amazon.com/dp/B0791XYDPP?psc=1,"https://www.google.com/shopping/product/16684709880711472122/offers?q=0192662149743&prds=cid:16684709880711472122,cond:1",APerfectDealer,184.95,314.41499999999996,345.8565,335.35,Y,V,1.0,,,,,,,,,,,
