Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box 🚚: Current,Buy Box 🚚: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
Brooks Distance Tank 2.0 Light Lavender/Winding Run Happy XS (US Women's 0-2),1536761.0,1180851.0,$ 28.12,,$ 28.12,$ 63.90,,-,0.0,B0C5HYCFSL,195394268201.0,195394268201.0,B0BMLXFBRD,Brooks,yes
Men's Brooks High Point Waterproof Pant,2033887.0,1611844.0,$ 105.26,,$ 105.26,$ 129.95,,-,0.0,B0CDL6LBHR,195394261059.0,195394261059.0,B0CK4XJBFV,Brooks,yes
Brooks Ghost Quarter Socks I Performance Running Cushioned Socks with Arch Support for Men & Women - White - Medium,700713.0,918943.0,,,$ 22.99,$ 22.99,$ 22.99,A3NWHXTQ4EBCZS,1.0,B0BMYRTRWJ,195394193916.0,195394193916.0,B0BLLS78ZC,Brooks,yes
Women's Brooks Distance Long Sleeve 3.0,1438599.0,1462831.0,$ 47.95,,$ 47.95,$ 47.95,,-,0.0,B0CN35H8LP,195394446449.0,195394446449.0,B0CN3GSQQX,Brooks,yes
Women's Brooks Distance Long Sleeve 3.0,1323715.0,1323715.0,$ 47.95,,$ 47.95,$ 47.95,,-,0.0,B0CN36G6X6,195394446555.0,195394446555.0,B0CN3GSQQX,Brooks,yes
Men's Brooks All Altitude Jacket,2706396.0,3093845.0,,,$ 120.68,$ 120.68,$ 110.58,A1MLP04OASBI2Z,1.0,B09L6XHM8G,195394007008.0,195394007008.0,B09L73CKMM,Brooks,no
Brooks Range 2 Black/White/Vivid Blue 6 B (M),1485359.0,1282658.0,$ 74.98,1.0,$ 65.99,$ 147.63,$ 80.01,AZ3XNKNN838E9,1.0,B098MCTTR3,190340967603.0,190340967603.0,B0992GY312,Brooks,no
"Brooks Womens Method 5"" Short Tights Black LG (US 12-14) 5",948792.0,968850.0,$ 45.95,1.0,$ 39.95,$ 79.99,$ 45.95,ACNNIJ7GNQDF9,1.0,B08PKL3GX5,190340848216.0,190340848216.0,B08NW2VPJX,Brooks,no
Men's Brooks Distance Short Sleeve 2.0,979617.0,878105.0,$ 36.99,,$ 36.99,$ 36.99,$ 36.99,A3NWHXTQ4EBCZS,1.0,B0BXDDM5VG,195394195897.0,195394195897.0,B0BPYN6GRQ,Brooks,yes
Brooks Notch Thermal Beanie Black One Size,1253443.0,1145069.0,,,$ 44.56,$ 54.73,$ 48.91,A3IX9KRU50AS45,5.0,B099WJD98F,190340923319.0,190340923319.0,B09BNMY4Z9,Brooks,yes
"Brooks Men's Sherpa 7"" 2-in-1 Short, Navy, X-Large 7",1383451.0,1359460.0,$ 37.29,4.0,$ 32.00,$ 89.62,$ 37.29,A2H7SZ6QOH1NUE,1.0,B077J4LWGG,190340344916.0,190340344916.0,B01N2B566Q,Brooks,no
"Brooks Men's Sherpa 7"" 2-in-1 Short, Black, X-Large",1386556.0,1355778.0,,,$ 72.00,$ 131.49,$ 79.38,A1ZJW9GWSYIH9Q,1.0,B071ZBV3D5,190340278389.0,190340278389.0,B01N2B566Q,Brooks,no
"Brooks Womens Method 5"" Short Tights Steel XL (US 16-18) 5",995693.0,981145.0,$ 79.07,1.0,$ 75.12,$ 120.36,$ 109.75,A1B43WMIJ58I3U,3.0,B08VD8V4RG,190340848285.0,190340848285.0,B08NW2VPJX,Brooks,no
Brooks Moment Tights Razzmatazz XL (US Women's 16-18),909182.0,1114951.0,$ 54.95,1.0,$ 48.95,$ 64.95,$ 54.95,ACNNIJ7GNQDF9,1.0,B0BN1KVDLK,195394203493.0,195394203493.0,B0BDX98S4P,Brooks,no
Brooks Dyad 10 Purple/Pink/Grey 6 B (M),1362565.0,1289480.0,$ 129.95,1.0,$ 129.95,$ 320.11,$ 129.95,A37SV2HWXLWXSO,1.0,B077KCMLKX,190340379086.0,190340379086.0,B07DWGMVMK,Brooks,no
Brooks Distance Long Sleeve Tee 2.0 Paprika/Trot Happy 23 LG,1475606.0,1463217.0,$ 45.95,,$ 45.95,$ 86.85,,-,0.0,B0CH4W4XXN,195394263046.0,195394263046.0,B0BPYKRB4K,Brooks,yes
Brooks Moment Tights Razzmatazz MD (US Women's 8-10),1051242.0,1159623.0,$ 54.95,1.0,$ 48.95,$ 64.95,$ 59.43,ACNNIJ7GNQDF9,1.0,B0BN1KPD9W,195394203479.0,195394203479.0,B0BDX98S4P,Brooks,no
Brooks Moment Tights Razzmatazz SM (US Women's 4-6),1152096.0,1097361.0,$ 54.95,1.0,$ 48.95,$ 64.95,$ 54.95,ACNNIJ7GNQDF9,1.0,B0BMLG5C6G,195394203462.0,195394203462.0,B0BDX98S4P,Brooks,no
"Brooks Women's Dash 1/2 Zip, Black, X-Large",1728420.0,1837010.0,$ 108.66,2.0,$ 98.11,$ 152.04,$ 115.63,A3KPHGJZVOLD1G,6.0,B08F5395GZ,190340722646.0,190340722646.0,B08FBCQPNQ,Brooks,no
Women's Brooks Moment Tight,954924.0,1144849.0,$ 64.99,22.0,$ 64.99,$ 123.24,$ 64.99,A3NWHXTQ4EBCZS,1.0,B09ZSYBJB6,195394182415.0,195394182415.0,B0BDX98S4P,Brooks,no
Men's Brooks Distance Long Sleeve 2.0,1184441.0,1209435.0,$ 40.90,,$ 40.90,$ 45.95,,-,0.0,B0CKBKFVKG,195394263145.0,195394263145.0,B0BPYKRB4K,Brooks,yes
"Brooks Women's Caldera 3, Grey/Pale Peach, 8 B",1591843.0,1482631.0,$ 95.18,1.0,$ 89.99,$ 196.04,$ 95.18,A3E72QQ6VU1V66,1.0,B07L6KB963,190340549366.0,190340549366.0,B07D3FB9LM,Brooks,no
Brooks Mens Ravenna 10 Running Shoe - Alloy/Blue/Nightlife - D - 10.0,1609551.0,1488244.0,,,,$ 229.00,,-,,B07D3YCPVG,190340471063.0,190340471063.0,B07D3FH2DB,Brooks,no
"Brooks Women's Podium UPF 30 Wicking Short Sleeve T-Shirt, 221097, Navy, XL",1031761.0,1486695.0,$ 42.33,2.0,$ 36.34,$ 94.65,$ 28.83,-,1.0,B07MVPVJ4T,762052968423.0,762052968423.0,B0CTTHR9BH,Brooks,no
Brooks Women's Ghost 13 Running Shoe - Black/Black - 7.5 Medium,1632232.0,1596683.0,$ 126.95,1.0,$ 112.00,$ 245.83,$ 126.95,A3MM37OCN70BL,1.0,B083QC9K48,190340774041.0,190340774041.0,,Brooks,no
Brooks Carbonite Sock,1588451.0,1253841.0,,,,$ 23.99,$ 20.87,-,,B0C5HY7FKX,195394099256.0,195394099256.0,B08FBDW7T7,Brooks,yes
Brooks Cascadia 14 Grey/Dove/Biscuit Men's Size 12.5 D (M),1511555.0,1597805.0,,,$ 139.99,$ 199.99,$ 149.88,A38E5BJHKJK0JT,1.0,B07VLBHCZV,190340738005.0,190340738005.0,B0853R3KP2,Brooks,no
Brooks Momentum Thermal Tights Black LG,1756849.0,1427333.0,,,$ 116.97,$ 196.87,$ 116.97,A1B43WMIJ58I3U,5.0,B09DMKMVPF,190340921148.0,190340921148.0,B09DX5T74H,Brooks,yes
Brooks Method 7/8 Tights Black SM (US Women's 4-6),1390608.0,1177509.0,$ 88.00,4.0,$ 88.00,$ 142.99,$ 88.00,AZ3EGFUU23A8C,6.0,B09L6XBPZN,195394014068.0,195394014068.0,B09L732VC3,Brooks,no
Brooks Ghost Midweight Tab 2-Pack Running Socks Oxford/Asphalt & Asphalt/Black Size Large,1801407.0,1716446.0,,,$ 28.50,$ 43.20,$ 36.53,-,1.0,B07S5H2X4K,26218219911.0,26218219911.0,B07FQV7P3F,Brooks,no
"Women's Brooks High Point 3"" 2-in-1 Short",1408147.0,2242222.0,,,$ 108.43,$ 111.96,$ 106.32,A1NJ43D030CMWO,3.0,B0BN1K4CRR,195394198256.0,195394198256.0,B0BMLX26KT,Brooks,no
Brooks Ghost Midweight Tab 2-Pack Running Socks Oxford/Asphalt & Asphalt/Black Size Medium,1808681.0,1717479.0,$ 37.95,2.0,$ 30.00,$ 104.38,$ 40.57,AF4GO035LHAA2,5.0,B07S4DCT41,26218219898.0,26218219898.0,B07FQV7P3F,Brooks,no
"Women's Brooks High Point 3"" 2-in-1 Short",1531975.0,2391649.0,,,$ 102.00,$ 149.92,$ 117.35,A1NJ43D030CMWO,4.0,B0BN1MKBWM,195394198263.0,195394198263.0,B0BMLX26KT,Brooks,no
Brooks Ricochet Black/Tan 9,4879676.0,2240903.0,$ 100.60,4.0,$ 85.15,$ 207.43,$ 102.42,-,1.0,B07DDNDR49,190340506079.0,190340506079.0,B08KPK1PB8,Brooks,no
Women's Brooks Dash 1/2 Zip 2.0,1675890.0,1278117.0,,,,$ 90.47,,-,,B0CN33HRGQ,195394359107.0,195394359107.0,B0CN5SSDNP,Brooks,no
Brooks Glycerin 15 Blue/Lime/Silver 9 D (M),1363384.0,1271130.0,$ 216.48,3.0,$ 216.48,$ 216.48,$ 215.95,A16HZ3J3WEU71V,1.0,B073NNDS7G,190340322174.0,190340322174.0,B078T1H6V9,Brooks,no
Brooks Saddle Spares - Leather Saddle Care Kit,2164219.0,2121691.0,$ 74.18,1.0,$ 74.18,$ 77.94,$ 74.18,A1MLP04OASBI2Z,1.0,B08NK2YMKD,190445017241.0,190445017241.0,,Brooks,no
Brooks Glycerin 15 Shoe - Men's Running Blue/Lime/Silver,5516250.0,5986187.0,$ 207.56,3.0,$ 207.56,$ 428.09,$ 207.56,A16HZ3J3WEU71V,1.0,B073NP6RW7,190340322150.0,190340322150.0,B078T1H6V9,Brooks,no
Brooks Method 7/8 Tights Black LG (US 12-14),1777931.0,1232160.0,$ 60.00,1.0,$ 50.05,$ 132.38,$ 60.00,A171ZK31NPGFR3,1.0,B08PK93SB6,190340848513.0,190340848513.0,B08NW76NML,Brooks,no
Brooks Dash 1/2 Zip 2.0 Heather Purple XL (Women's 16-18),1312150.0,1312150.0,$ 69.95,,$ 69.95,$ 69.95,,-,0.0,B0CN337TPL,195394378702.0,195394378702.0,B0CN5SSDNP,Brooks,yes
Brooks Launch 8 Women's Neutral Running Shoe - Black/Ebony/Blue Tint - 9 Wide,2147638.0,1936096.0,$ 89.00,1.0,$ 89.00,$ 179.23,$ 89.00,A2YP2ZYJSM7NEA,1.0,B08LMVCD27,190340874345.0,190340874345.0,,Brooks,no
Brooks ELMN8 7,1981821.0,2532769.0,$ 145.70,1.0,$ 107.00,$ 185.70,$ 148.87,-,3.0,B0BN1JGDPT,195394208412.0,195394208412.0,B0BN1TBBV3,Brooks,no
Brooks Notch Thermal Headband Nightlife/Asphalt One Size,2209365.0,2443282.0,,,$ 27.16,$ 27.58,$ 35.66,A1QH0GIGON2008,2.0,B0CJJXQ6BQ,195394099683.0,195394099683.0,,Brooks,yes
"Brooks Method 8"" Short Tights Black SM (US Women's 4-6) 8",1169023.0,785949.0,$ 64.00,2.0,$ 64.00,$ 64.00,$ 54.44,ACNNIJ7GNQDF9,1.0,B09L6XFK2T,195394014303.0,195394014303.0,,Brooks,no
Women's Brooks High Point Long Sleeve,2151775.0,2219096.0,$ 65.95,,$ 65.95,$ 65.95,,-,0.0,B0CC24JFVP,195394261721.0,195394261721.0,B0CC2Q6LDZ,Brooks,yes
"Women's Brooks Method 8"" Short Tight",760781.0,627540.0,$ 43.95,1.0,$ 37.95,$ 48.00,$ 43.95,ACNNIJ7GNQDF9,2.0,B0B1YCDGYV,195394100198.0,195394100198.0,,Brooks,no
Brooks Mens Hyperion Elite 2 Lightweight Running Shoes White 13 Medium (D),3136859.0,3014417.0,$ 224.59,4.0,$ 212.39,$ 421.30,$ 265.79,A1B43WMIJ58I3U,3.0,B092QN7788,190340970450.0,190340970450.0,,Brooks,no
"Women's Brooks Method 8"" Short Tight",7057147.0,9802760.0,$ 64.00,7.0,$ 64.00,$ 122.71,$ 64.00,ACNNIJ7GNQDF9,3.0,B09MBTKVRF,195394014648.0,195394014648.0,,Brooks,no
"Brooks Men's Rush Jogger, Heather Black, Small",3505756.0,3169896.0,$ 83.48,1.0,$ 75.99,$ 164.85,$ 83.48,A1ZJW9GWSYIH9Q,1.0,B07LDGF4G8,190340521041.0,190340521041.0,B07S5X1STW,Brooks,no
"Brooks Women's Adrenaline ASR 14 Running Shoe, Black/Ebony/Pickled Beet, 7.5 US",5805535.0,5805535.0,$ 150.20,1.0,$ 150.20,$ 233.75,$ 150.20,A16HZ3J3WEU71V,1.0,B01N8XZICV,190340225086.0,190340225086.0,B0D2XMJ5YN,Brooks,no
Brooks Luxe Tank Heather Deep Black XS (US Women's 0-2),2690829.0,2690829.0,$ 44.95,,$ 44.95,$ 44.95,,-,0.0,B0CN33G3BM,195394449044.0,195394449044.0,B0CN3FR71T,Brooks,yes
Brooks Luxe Tank Heather Deep Black 2XL (US Women's 20-22),3148092.0,3148092.0,$ 44.95,,$ 44.95,$ 44.95,,-,0.0,B0CN38C6RH,195394449099.0,195394449099.0,B0CN3FR71T,Brooks,yes
Women's Brooks Sprint Free Short Sleeve 2.0,3396706.0,3018629.0,$ 42.25,,$ 42.25,$ 44.95,,-,0.0,B0BN1LDB1J,195394198584.0,195394198584.0,B0BMLZ3JRL,Brooks,yes
Brooks Levitate 2 Orange/Red/Navy 8 D (M),4944312.0,4813217.0,$ 249.95,1.0,$ 249.95,$ 256.10,$ 249.95,"A3PPEVRRZCBSIE, AACNLV5LRK929",3.0,B07K95W5J2,190340453502.0,190340453502.0,,Brooks,no
Brooks Ghost 11 Nightlife/Black/White 10.5,5140556.0,5004499.0,$ 259.95,2.0,$ 259.95,$ 330.37,$ 259.95,"A3PPEVRRZCBSIE, AACNLV5LRK929",3.0,B07GLV7BDJ,190340467622.0,190340467622.0,B07X48JWD5,Brooks,no
"Men's Brooks Go-To 7"" Short",5206994.0,5020734.0,$ 49.99,1.0,$ 49.99,$ 49.99,$ 49.99,A1BKVKFDCNRUJR,1.0,B07LDF9498,190340429774.0,190340429774.0,B09YQDY2GP,Brooks,no
"Brooks Women's Chaser 7"" Short, Black, SM (US 6-8) X 7",5197660.0,5057368.0,,,$ 82.93,$ 107.20,$ 93.74,AF4GO035LHAA2,1.0,B00YG2S30W,762052896245.0,762052896245.0,B07CNHLXHF,Brooks,no
"Brooks Women's Embody Bra, Black, 32E",5226242.0,5082865.0,$ 37.49,1.0,$ 22.54,$ 68.00,$ 37.49,A1L771VVVO0RJK,1.0,B017WP16R6,762052568982.0,762052568982.0,B01MDTKGNX,Brooks,no
"Brooks Women's Embody Bra, Black, 32DD",5228889.0,5081095.0,$ 44.99,1.0,$ 44.99,$ 75.44,$ 45.89,A1L771VVVO0RJK,1.0,B017WP0UDW,762052568890.0,762052568890.0,B01MDTKGNX,Brooks,no
"Women's Brooks Method 5"" Short Tight",5255963.0,3253262.0,$ 35.00,1.0,$ 35.00,$ 54.00,$ 36.00,AKO29ZEZHEGNU,2.0,B0B1YDR2D8,195394100693.0,195394100693.0,,Brooks,no
Brooks Run Within 7/8 Tights Black/Brooks MD (US Women's 8-10),5325130.0,4574753.0,,,$ 89.84,$ 139.63,$ 134.11,-,1.0,B0B5P82ZVL,195394096590.0,195394096590.0,B09L73WZSM,Brooks,no
"Brooks Men's Aduro 5 Running Shoes, Blue Blue Orange Black 1d494, 13.5 UK",5652396.0,5652396.0,$ 141.70,2.0,$ 141.70,$ 141.70,$ 141.70,A16HZ3J3WEU71V,1.0,B078HY7HM9,190340320248.0,190340320248.0,B09R2C4J3X,Brooks,no
Brooks - Aduro 5-1102551D494 - Color: Blue - Size: 11.5,5652951.0,5652951.0,$ 142.94,,$ 142.94,$ 264.18,,-,1.0,B078T38QCW,190340320217.0,190340320217.0,B09R2C4J3X,Brooks,no
"Brooks Women's Distance DriLayer Short Sleeve Tee, 221603, Black, L",5376061.0,2738361.0,$ 27.95,1.0,$ 21.95,$ 34.00,$ 27.95,ACNNIJ7GNQDF9,1.0,B0B1YCGF22,195394188745.0,195394188745.0,,Brooks,no
Brooks Dare Underwire Run Bra Black 44DD,814361.0,411838.0,$ 70.98,1.0,$ 70.98,$ 152.19,$ 70.98,A37SV2HWXLWXSO,1.0,B09CLKTM2T,190340050916.0,190340050916.0,,Brooks,no
"Women's Brooks Method 8"" Short Tight",6858342.0,6662313.0,$ 64.00,1.0,$ 64.00,$ 108.66,$ 64.00,ACNNIJ7GNQDF9,3.0,B09L6YHZGD,195394014600.0,195394014600.0,,Brooks,no
"Brooks Men's Cascadia 12 Trail Running Shoes (Red/Black/Orange, Numeric_8.5)",6743824.0,6670452.0,,,,$ 265.30,,-,,B078BJWZB5,190340320743.0,190340320743.0,B09QV33Q1G,Brooks,no
"Brooks Sherpa 3"" Split Shorts Navy Geo Emboss/Fluoro Orange SM 3",6671456.0,8051529.0,$ 34.98,1.0,$ 29.99,$ 74.93,$ 38.53,A2AMT5A4T8CESJ,1.0,B08WWPYNTT,190340840173.0,190340840173.0,,Brooks,no
Brooks All Altitude Jacket Black LG (US Women's 12-14),9594890.0,9099093.0,$ 107.49,1.0,$ 100.00,$ 197.53,$ 101.86,A1ZJW9GWSYIH9Q,4.0,B09MBTG9HG,195394010794.0,195394010794.0,,Brooks,no
"Women's Brooks Method 5"" Short Tight",10233372.0,9963423.0,$ 60.00,1.0,$ 60.00,$ 60.00,$ 60.00,ACNNIJ7GNQDF9,3.0,B09MBV367N,195394013870.0,195394013870.0,,Brooks,no
Brooks All Altitude Jacket Black XL (US Women's 16-18),3809647.0,2671233.0,$ 110.00,1.0,$ 110.00,$ 197.44,$ 105.32,ACNNIJ7GNQDF9,2.0,B09MBVLG83,195394010800.0,195394010800.0,,Brooks,no
Brooks Drive Mesh Run Bra - Navy/Blue Bolt - X-Small,2717338.0,1899213.0,,,$ 96.15,$ 106.64,$ 96.15,A1MLP04OASBI2Z,1.0,B08R7WPB9K,190340060335.0,190340060335.0,,Brooks,no
Brooks Single Shoe Ghost 14 Grey/Blue/Red 11.5 Left D (M),14481798.0,14255660.0,$ 35.70,,$ 35.70,$ 63.00,,-,0.0,B09N1G8TP8,887054735733.0,887054735733.0,,Brooks,yes
Brooks Mens Levitate Running Shoe - Black/Ebony/Silver - D - 7.5,,,$ 204.84,2.0,$ 204.84,$ 300.10,$ 204.84,A16HZ3J3WEU71V,1.0,B06XXPXB7B,190340323065.0,190340323065.0,B07DS3N9MD,Brooks,no
"Brooks Adrenaline GTS 18 (Red/Black/Silver, Numeric_10_Point_5)",,,$ 175.79,1.0,$ 175.79,$ 250.61,$ 175.79,A16HZ3J3WEU71V,1.0,B077VTCWXW,190340327322.0,190340327322.0,B08W4JY6PD,Brooks,no
"Brooks Womens Chaser 5"" 2-in-1 Shorts Bluetiful/Golden Hour XL (US 16-18) 5",,,$ 49.95,,$ 49.95,$ 65.99,,-,0.0,B09NTN4CSS,195394015898.0,195394015898.0,,Brooks,yes
Brooks Draft Hybrid Glove,,1492915.0,,,$ 70.03,$ 92.56,$ 79.46,AF4GO035LHAA2,1.0,B09BQPKH4D,190340923081.0,190340923081.0,B09BNNH69W,Brooks,yes
Brooks Launch 6 Black/Atlantic/Gold 6 B (M),,,$ 99.99,8.0,$ 99.99,$ 189.74,$ 99.99,A37TMYQ8PMKR8B,1.0,B07MTHB8HR,190340628658.0,190340628658.0,,Brooks,no
Brooks Womens Addiction Walker Walking Shoe - Bone - 2E - 8.0,,989173.0,$ 167.42,1.0,$ 159.92,$ 159.92,$ 167.42,A2L08LAS8PARNC,1.0,B0012HT8VC,883439092095.0,883439092095.0,,Brooks,no
Men's Brooks Distance Long Sleeve 3.0,,,$ 38.36,,$ 38.36,$ 47.95,,-,0.0,B0CN36435F,195394445558.0,195394445558.0,B0CN9G4QF9,Brooks,yes
Brooks All Altitude Jacket Black XS (US Women's 0-2),,,$ 120.68,1.0,$ 120.68,$ 197.53,$ 114.37,A1MLP04OASBI2Z,1.0,B09MBV6WNS,195394010763.0,195394010763.0,,Brooks,no
Women's Brooks Canopy Jacket,694536.0,671139.0,$ 71.50,1.0,$ 71.50,$ 228.71,$ 71.50,AKO29ZEZHEGNU,1.0,B0B4H6L6VW,195394100068.0,195394100068.0,,Brooks,no
Men's Brooks Distance Long Sleeve 3.0,,,$ 38.36,,$ 38.36,$ 47.95,,-,0.0,B0CN34GCL1,195394445473.0,195394445473.0,B0CN9G4QF9,Brooks,yes
Brooks Women's Ghost 15 Neutral Running Shoe - Peacoat/Pink/Open Air - 7.5 Medium,49.0,85.0,,,,$ 272.90,,-,,B0BHXWPBQZ,195394347333.0,195394347333.0,B0CKKBPDKF,Brooks,yes
"Women's Brooks Moment 5"" Short",,,$ 51.00,1.0,$ 45.00,$ 45.00,$ 51.00,ACNNIJ7GNQDF9,1.0,B0BN1M67DG,195394181555.0,195394181555.0,,Brooks,no
"Brooks Hyperion Elite II Nightlife/White/Black Men's 5, Women's 6.5 Medium",,,$ 189.29,7.0,$ 177.99,$ 249.95,$ 225.79,-,1.0,B092QN3WJ1,190340970306.0,190340970306.0,,Brooks,no
Men's Brooks Distance Long Sleeve 3.0,,,$ 38.36,,$ 38.36,$ 47.95,,-,0.0,B0CN33SLN9,195394445541.0,195394445541.0,B0CN9G4QF9,Brooks,yes
Brooks Men’s Ghost 16 Neutral Running Shoe - White/Cream/Pink - 9 Medium,,,$ 139.95,,$ 139.95,$ 139.95,,-,0.0,B0CNWQMH7P,195394503371.0,195394503371.0,B0D2P5FXK3,Brooks,yes
Women's Brooks Canopy Jacket,704236.0,764629.0,,,,$ 245.61,$ 221.91,-,,B0CN36ZDXS,195394376371.0,195394376371.0,B09L73444F,Brooks,yes
"Brooks Women's 3 Pocket Sports Bra for Running, Workouts & Sports - Speckle Print Empower Her 23-32 C/D",,,$ 51.88,,$ 51.88,$ 74.12,,-,0.0,B0BBKWL9DZ,195394253382.0,195394253382.0,B08R7ZZJ9T,Brooks,yes
Brooks Draft Hybrid Glove,,1495324.0,,,,$ 88.88,$ 77.72,-,,B09BQNZ1RF,190340923074.0,190340923074.0,B09BNNH69W,Brooks,yes
Men's Brooks Podium Short Sleeve,,,$ 27.99,,$ 23.99,$ 27.99,,-,1.0,B07MVQ6FVZ,762052975209.0,762052975209.0,,Brooks,no
Brooks Dash 1/2 Zip Heather Magenta XL (Women's 16-18),,,$ 89.97,2.0,$ 89.97,$ 110.01,$ 89.97,A37SV2HWXLWXSO,1.0,B098L791ZC,190340924941.0,190340924941.0,,Brooks,no
Brooks Men's Levitate 5 Neutral Running Shoe - Black/Ebony/Grey - 10.5 Medium,223161.0,171038.0,,,,$ 169.00,$ 159.99,-,,B08LP9737T,190340957345.0,190340957345.0,B09MVB1489,Brooks,yes
"Brooks Women's Gymnastics Shoes Running, Multicoloured Ebony Pink Plum 091, 8 US",,,$ 174.56,,$ 174.56,$ 174.56,,-,1.0,B0788LPBCF,190340316302.0,190340316302.0,B09R4ZF64Q,Brooks,no
Brooks Men’s Ghost 16 Neutral Running Shoe - White/Cream/Pink - 12 Medium,,,$ 139.95,,$ 139.95,$ 139.95,,-,0.0,B0CNWS5KV7,195394503432.0,195394503432.0,B0D2P5FXK3,Brooks,yes
Brooks Distance Tank 2.0 Run Wild LG (US Women's 12-14),1097697.0,1333402.0,,,,$ 46.10,$ 49.73,-,,B0C3B1JJ1K,195394348316.0,195394348316.0,B0CP31D43G,Brooks,yes
Brooks Women’s Trace 2 Neutral Running Shoe - White/Nightlife/Bluefish - 8 Medium,1138.0,864.0,,,,$ 146.59,,-,,B0BHKTJ58B,195394244434.0,195394244434.0,B09MGDQVQT,Brooks,yes
Brooks Men’s Ghost 16 Neutral Running Shoe - White/Cream/Pink - 10.5 Medium,,,$ 139.95,,$ 139.95,$ 139.95,,-,0.0,B0CNWQHGXV,195394503401.0,195394503401.0,B0D2P5FXK3,Brooks,yes
Women's Brooks Distance Short Sleeve,,,$ 33.97,,$ 26.02,$ 37.75,,-,1.0,B07LDDTDZ1,190340603389.0,190340603389.0,,Brooks,no
Brooks Method 3/4 Tights Bluetiful SM (US Women's 4-6),,,$ 40.41,1.0,$ 35.00,$ 94.76,$ 40.41,A2H7SZ6QOH1NUE,1.0,B09L6X48TZ,195394022704.0,195394022704.0,,Brooks,no
Fire Extinguisher Arrow Vinyl Sign - 4 in. x 12 in.,,,$ 12.95,1000.0,$ 12.95,$ 12.95,$ 12.95,A7NYCWP9HW92N,1.0,B0079MKKE8,,,,Brooks,no
"Brooks Women's Addiction, Black",,,,,$ 217.09,$ 241.15,$ 217.09,A1B43WMIJ58I3U,2.0,B0012INDQM,883439092828.0,883439092828.0,,Brooks,no
Brooks Men’s Launch 9 Neutral Running Shoe - Flame/Titan/Crystal Teal - 10.5,9501.0,8158.0,,,,$ 159.00,,-,,B09MGC3PDP,195394046045.0,195394046045.0,B09MGC9QPY,Brooks,yes
Brooks Women's Adrenaline GTS 22 Supportive Running Shoe - Rose/Peacoat/Kentucky Blue - 5.5 Medium,83.0,70.0,,,,$ 205.99,$ 97.66,-,,B09RRWLWVL,195394155211.0,195394155211.0,B0C62SXDLR,Brooks,no
"Brooks Women's Glycerin, White/Sky Blue/Pavement",11826638.0,11826638.0,,,,$ 129.95,,-,,B002HWRWV4,883439220399.0,883439220399.0,B002HWRX6S,Brooks,no
"Brooks Women's Moment 5 Inch 2-in-1 Short, 221583, Black, 2X",,,$ 60.00,1.0,$ 54.00,$ 54.00,$ 60.00,ACNNIJ7GNQDF9,1.0,B0CWJYKCF9,195394181913.0,195394181913.0,B0CWJSPSD2,Brooks,no
Brooks Levitate GTS 5 Women's Supportive Running Shoe - Grey/Peacoat/Blue Light - 5.5,320122.0,340486.0,,,$ 237.52,$ 250.99,$ 125.67,A24V851RG6UNB7,1.0,B09MW5RPDK,195394049213.0,195394049213.0,B0B41GFJM9,Brooks,no
Brooks QW-K v4,,,$ 119.95,,$ 119.95,$ 183.00,,-,0.0,B089QLF4XR,190340671227.0,190340671227.0,,Brooks,yes
"Brooks Men's Running Shoes, Multicoloured Black White Nightlife 083, 11 AU",,,$ 145.55,3.0,$ 145.55,$ 275.07,$ 145.55,A16HZ3J3WEU71V,1.0,B017O24DR2,762052682367.0,762052682367.0,B0D2ZHRGWN,Brooks,no
"Brooks Women's Adrenaline GTS 18 (9 B US, Blue/Mint/Pink)",,,$ 127.16,1.0,$ 127.16,$ 183.00,$ 176.94,A16HZ3J3WEU71V,1.0,B071NSPCFQ,190340328398.0,190340328398.0,B0BTGG7KQ8,Brooks,no
Brooks Men’s Ghost 16 Neutral Running Shoe - White/Cream/Pink - 14 Medium,,,$ 139.95,,$ 139.95,$ 139.95,,-,0.0,B0CNWR56FW,195394503463.0,195394503463.0,B0D2P5FXK3,Brooks,yes
Brooks Chili Beans Mild,,,,,$ 45.97,$ 96.05,$ 90.92,A1AESNH3KSF5QA,1.0,B0057FSVDG,23000982053.0,23000982053.0,,Brooks,no
Brooks Women's Ghost 9 Silver/Blue Atoll/Lime Punch Running shoes - 10 B(M) US,,,$ 88.94,1.0,$ 73.99,$ 159.99,$ 88.94,A3MM37OCN70BL,1.0,B017N0040A,762052660624.0,762052660624.0,,Brooks,no
Brooks Women's Launch 6 Black/Primer/Oyster 5,,,$ 25.79,,$ 25.79,$ 92.00,,-,0.0,B09111FWBD,190340590399.0,190340590399.0,B07K99X822,Brooks,yes
Brooks Method 1/2 Crop Tights Blue Bolt/Saffron LG (US 12-14),,,$ 45.00,1.0,$ 45.00,$ 168.85,$ 45.00,AKO29ZEZHEGNU,1.0,B096FFB6YL,190340926495.0,190340926495.0,,Brooks,no
